# Search results of SQL query from the Crystallography Open Database
# Date and time performed: 2021-11-10T03:50:48+02:00
# Query:
# SELECT data.*
# FROM
#  data 
# WHERE
#  (status is null or status != 'retracted') and
#  (formula REGEXP " P[[:blank:]]*[0-9?[:blank:]]" AND formula REGEXP " Sn[[:blank:]]*[0-9?[:blank:]]" AND duplicateof IS NULL AND (status is NULL OR status != 'errors') AND (method is NULL OR method != 'theoretical'))
# ORDER BY file asc
file,a,siga,b,sigb,c,sigc,alpha,sigalpha,beta,sigbeta,gamma,siggamma,vol,sigvol,celltemp,sigcelltemp,diffrtemp,sigdiffrtemp,cellpressure,sigcellpressure,diffrpressure,sigdiffrpressure,thermalhist,pressurehist,compoundsource,nel,sg,sgHall,commonname,chemname,mineral,formula,calcformula,cellformula,Z,Zprime,acce_code,authors,title,journal,year,volume,issue,firstpage,lastpage,doi,method,radiation,wavelength,radType,radSymbol,Rall,Robs,Rref,wRall,wRobs,wRref,RFsqd,RI,gofall,gofobs,gofgt,gofref,duplicateof,optimal,status,flags,svnrevision,date,time,onhold
"4344307","7.176","","7.051","","10.453","","90","","103.96","","90","","513.279","","","","","","","","","","","","","4","P 1 21/n 1","-P 2yn","","Sn2 (O H) P O4","","- H O5 P Sn2 -","- O5 P Sn2 -","- O20 P4 Sn8 -","4","1","","Jordan, T.H.; Schroeder, L.W.; Dickens, B.; Brown, W.E.","Crystal Structure of Stannous Hydroxide Phosphate, a Reaction Product of Stannous Fluoride and Apatite","Inorganic Chemistry","1976","15","","1810","1814","","","","","","","","","","","","","","","","","","","","","","has coordinates","176429","2020-10-21","18:00:00",""
"4344335","4.596","","13.625","","5.824","","90","","98.8","","90","","360.409","","","","","","","","","","","","","4","P 1 21/c 1","-P 2ybc","","Sn (H P O4)","","- H O4 P Sn -","- O4 P Sn -","- O16 P4 Sn4 -","4","1","","McDonald, R.C.; Eriks, K.","Crystallographic studies of tin(II) compounds. 2. Structures of tin(II) hydrogen phosphate and tin(II) phosphite, Sn H P O4 and Sn H P O3","Inorganic Chemistry","1980","19","","1237","1241","","","","","","","","","","","","","","","","","","","","","","has coordinates","176429","2020-10-21","18:00:00",""
"4344336","4.685","","12.296","","6.165","","90","","99.7","","90","","350.068","","","","","","","","","","","","","4","I 1 c 1","I -2yc","","Sn H P O3","","- H O3 P Sn -","- O3 P Sn -","- O12 P4 Sn4 -","4","1","","McDonald, R.C.; Eriks, K.","Crystallographic Studies of Tin(II) Compounds. 2. Structures of Tin(II) Hydrogen Phosphate and Tin(II) Phosphite, Sn H P O4 and Sn H P O3","Inorganic Chemistry","1980","19","","1237","1241","","","","","","","","","","","","","","","","","","","","","","has coordinates","176429","2020-10-21","18:00:00",""
"4344997","10.59","0.006","10.206","0.005","21.165","0.003","90","","119.873","0.015","90","","1983.6","1.5","293","2","293","2","","","","","","","","4","P 1 21/c 1","-P 2ybc","Ag7 Sn P3 S12","","","- Ag7 P3 S12 Sn -","- Ag7 P3 S12 Sn -","- Ag28 P12 S48 Sn4 -","4","1","","Fan, Yu-Hang; Zeng, Hui-Yi; Jiang, Xiao-Ming; Zhang, Ming-Jian; Liu, Bin-Wen; Guo, Guo-Cong; Huang, Jin-Shun","Thiophosphates Containing Ag+ and Lone-Pair Cations with Interchiral Double Helix Show Both Ionic Conductivity and Phase Transition","Inorganic Chemistry","2017","","","","","10.1021/acs.inorgchem.6b02667","","","0.71073","MoKα","","0.0608","0.0457","","","0.1027","0.1137","","","","","","1.033","","","","has coordinates","189903","2020-10-21","18:00:00",""
"4345004","5.1656","0.0002","8.5955","0.0003","9.7592","0.0004","102.89","0.003","98.888","0.003","91.217","0.003","416.63","0.03","173","2","173","2","","","","","","","","5","P -1","-P 1","","","","- C10 H26 O6 P2 Sn -","- C10 H26 O6 P2 Sn -","- C10 H26 O6 P2 Sn -","1","0.5","","Shankar, Ravi; Mendiratta, Swati; Singla, Nisha; Kociok-Köhn, Gabriele; Lutter, Michael; Jurkschat, Klaus","Reactivity of Elemental Tin and Zinc toward Organophosphonic Acid Dialkyl Esters: A New One-Pot Recipe for the Synthesis of Coordination Assemblies Derived from O-Alkylorganophosphonate Ligands.","Inorganic chemistry","2017","56","2","721","724","10.1021/acs.inorgchem.6b02789","","","0.71073","MoKα","","0.0154","0.0153","","","0.0537","0.0537","","","","","","1.513","","","","has coordinates","191339","2020-10-21","18:00:00",""
"4345005","9.8848","0.0003","17.298","0.0005","10.3074","0.0003","90","","97.515","0.003","90","","1747.3","0.09","150","2","150.01","0.1","","","","","","","","5","P 1 21/n 1","-P 2yn","","","","- C10 H26 O6 P2 Sn -","- C10 H26 O6 P2 Sn -","- C40 H104 O24 P8 Sn4 -","4","1","","Shankar, Ravi; Mendiratta, Swati; Singla, Nisha; Kociok-Köhn, Gabriele; Lutter, Michael; Jurkschat, Klaus","Reactivity of Elemental Tin and Zinc toward Organophosphonic Acid Dialkyl Esters: A New One-Pot Recipe for the Synthesis of Coordination Assemblies Derived from O-Alkylorganophosphonate Ligands.","Inorganic chemistry","2017","56","2","721","724","10.1021/acs.inorgchem.6b02789","","x-ray","0.71073","MoKα","","0.0382","0.0298","","","0.0527","0.0557","","","","","","1.086","","","","has coordinates","191339","2020-10-21","18:00:00",""
"4345686","12.4098","0.0019","15.585","0.002","15.627","0.002","114.366","0.003","98.201","0.003","103.177","0.003","2583.5","0.6","100","2","100","2","","","","","","","","6","P -1","-P 1","","","","- C114 H76 F24 O P6 Sn2 -","- C114 H76 F24 O P6 Sn2 -","- C114 H76 F24 O P6 Sn2 -","1","0.5","","Wächtler, Erik; Wahlicht, Sven; Privér, Steven H.; Bennett, Martin A.; Gerke, Birgit; Pöttgen, Rainer; Brendler, Erica; Gericke, Robert; Wagler, Jörg; Bhargava, Suresh K.","Tin(IV) Compounds with 2-C6F4PPh2 Substituents and Their Reactivity toward Palladium(0): Formation of Tin‒Palladium Complexes via Oxidative Addition","Inorganic Chemistry","2017","","","","","10.1021/acs.inorgchem.7b00410","","","0.71073","MoKα","","0.0633","0.0428","","","0.0831","0.0915","","","","","","1.086","","","","has coordinates,has disorder","195422","2020-10-21","18:00:00",""
"4345687","18.026","0.0007","11.0737","0.0004","16.9315","0.0007","90","","98.405","0.001","90","","3343.5","0.2","150","2","150","2","","","","","","","","5","P 1 21/c 1","-P 2ybc","","","","- C38 H26 F8 P2 Sn -","- C38 H26 F8 P2 Sn -","- C152 H104 F32 P8 Sn4 -","4","1","","Wächtler, Erik; Wahlicht, Sven; Privér, Steven H.; Bennett, Martin A.; Gerke, Birgit; Pöttgen, Rainer; Brendler, Erica; Gericke, Robert; Wagler, Jörg; Bhargava, Suresh K.","Tin(IV) Compounds with 2-C6F4PPh2 Substituents and Their Reactivity toward Palladium(0): Formation of Tin‒Palladium Complexes via Oxidative Addition","Inorganic Chemistry","2017","","","","","10.1021/acs.inorgchem.7b00410","","","0.71073","MoKα","","0.034","0.0252","","","0.0622","0.0647","","","","","","1.053","","","","has coordinates","195422","2020-10-21","18:00:00",""
"4345688","13.1628","0.0005","13.5969","0.0005","19.3106","0.0008","71.647","0.001","71.868","0.001","65.115","0.001","2910.9","0.2","200","2","200","2","","","","","","","","6","P -1","-P 1","","","","- C66 H42 Cl F12 P3 Sn -","- C66 H42 Cl F12 P3 Sn -","- C132 H84 Cl2 F24 P6 Sn2 -","2","1","","Wächtler, Erik; Wahlicht, Sven; Privér, Steven H.; Bennett, Martin A.; Gerke, Birgit; Pöttgen, Rainer; Brendler, Erica; Gericke, Robert; Wagler, Jörg; Bhargava, Suresh K.","Tin(IV) Compounds with 2-C6F4PPh2 Substituents and Their Reactivity toward Palladium(0): Formation of Tin‒Palladium Complexes via Oxidative Addition","Inorganic Chemistry","2017","","","","","10.1021/acs.inorgchem.7b00410","","","0.71073","MoKα","","0.0372","0.0282","","","0.0747","0.0791","","","","","","1.07","","","","has coordinates,has disorder","195422","2020-10-21","18:00:00",""
"4345689","16.3329","0.0008","11.761","0.0005","18.1754","0.0009","90","","102.961","0.001","90","","3402.4","0.3","200","2","200","2","","","","","","","","6","C 1 2/c 1","-C 2yc","","","","- C36 H20 Cl2 F8 P2 Sn -","- C36 H20 Cl2 F8 P2 Sn -","- C144 H80 Cl8 F32 P8 Sn4 -","4","0.5","","Wächtler, Erik; Wahlicht, Sven; Privér, Steven H.; Bennett, Martin A.; Gerke, Birgit; Pöttgen, Rainer; Brendler, Erica; Gericke, Robert; Wagler, Jörg; Bhargava, Suresh K.","Tin(IV) Compounds with 2-C6F4PPh2 Substituents and Their Reactivity toward Palladium(0): Formation of Tin‒Palladium Complexes via Oxidative Addition","Inorganic Chemistry","2017","","","","","10.1021/acs.inorgchem.7b00410","","","0.71073","MoKα","","0.0377","0.0338","","","0.07","0.0713","","","","","","1.114","","","","has coordinates","195422","2020-10-21","18:00:00",""
"4345690","13.7596","0.0008","16.9479","0.001","22.1692","0.0012","90","","92.87","0.001","90","","5163.3","0.5","200","2","200","2","","","","","","","","7","P 1 21/n 1","-P 2yn","","","","- C56 H35 Cl2 F12 P3 Pd Sn -","- C56 H35 Cl2 F12 P3 Pd Sn -","- C224 H140 Cl8 F48 P12 Pd4 Sn4 -","4","1","","Wächtler, Erik; Wahlicht, Sven; Privér, Steven H.; Bennett, Martin A.; Gerke, Birgit; Pöttgen, Rainer; Brendler, Erica; Gericke, Robert; Wagler, Jörg; Bhargava, Suresh K.","Tin(IV) Compounds with 2-C6F4PPh2 Substituents and Their Reactivity toward Palladium(0): Formation of Tin‒Palladium Complexes via Oxidative Addition","Inorganic Chemistry","2017","","","","","10.1021/acs.inorgchem.7b00410","","","0.71073","MoKα","","0.0346","0.0251","","","0.0554","0.0585","","","","","","1.056","","","","has coordinates","195422","2020-10-21","18:00:00",""
"4345691","17.0418","0.0006","11.1992","0.0003","40.2181","0.0012","90","","95.499","0.003","90","","7640.5","0.4","180","2","180","2","","","","","","","","6","P 1 21/n 1","-P 2yn","","","","- C83 H60 F16 P4 Pd2 Sn2 -","- C83 H60 F16 P4 Pd2 Sn2 -","- C332 H240 F64 P16 Pd8 Sn8 -","4","1","","Wächtler, Erik; Wahlicht, Sven; Privér, Steven H.; Bennett, Martin A.; Gerke, Birgit; Pöttgen, Rainer; Brendler, Erica; Gericke, Robert; Wagler, Jörg; Bhargava, Suresh K.","Tin(IV) Compounds with 2-C6F4PPh2 Substituents and Their Reactivity toward Palladium(0): Formation of Tin‒Palladium Complexes via Oxidative Addition","Inorganic Chemistry","2017","","","","","10.1021/acs.inorgchem.7b00410","","","0.71073","MoKα","","0.0414","0.0264","","","0.0543","0.0589","","","","","","1.021","","","","has coordinates,has disorder","195422","2020-10-21","18:00:00",""
"4345692","13.4251","0.0006","13.4251","0.0006","48.583","0.002","90","","90","","120","","7583.2","0.6","200","2","200","2","","","","","","","","8","R -3 :H","-R 3","","","","- C58 H38 Cl F12 O P3 Pd Sn -","- C54 H30 Cl F12 P3 Pd Sn -","- C324 H180 Cl6 F72 P18 Pd6 Sn6 -","6","0.333333","","Wächtler, Erik; Wahlicht, Sven; Privér, Steven H.; Bennett, Martin A.; Gerke, Birgit; Pöttgen, Rainer; Brendler, Erica; Gericke, Robert; Wagler, Jörg; Bhargava, Suresh K.","Tin(IV) Compounds with 2-C6F4PPh2 Substituents and Their Reactivity toward Palladium(0): Formation of Tin‒Palladium Complexes via Oxidative Addition","Inorganic Chemistry","2017","","","","","10.1021/acs.inorgchem.7b00410","","","0.71073","MoKα","","0.0326","0.0253","","","0.069","0.0722","","","","","","1.082","","","","has coordinates","195422","2020-10-21","18:00:00",""
"4345693","12.1015","0.0005","12.6975","0.0005","13.6092","0.0005","72.985","0.001","67.3","0.002","75.069","0.002","1819.75","0.13","100","2","100","2","","","","","","","","7","P -1","-P 1","","","","- C38 H25 Cl3 F8 P2 Pd Sn -","- C38 H25 Cl3 F8 P2 Pd Sn -","- C76 H50 Cl6 F16 P4 Pd2 Sn2 -","2","1","","Wächtler, Erik; Wahlicht, Sven; Privér, Steven H.; Bennett, Martin A.; Gerke, Birgit; Pöttgen, Rainer; Brendler, Erica; Gericke, Robert; Wagler, Jörg; Bhargava, Suresh K.","Tin(IV) Compounds with 2-C6F4PPh2 Substituents and Their Reactivity toward Palladium(0): Formation of Tin‒Palladium Complexes via Oxidative Addition","Inorganic Chemistry","2017","","","","","10.1021/acs.inorgchem.7b00410","","","0.71073","MoKα","","0.0262","0.0197","","","0.0445","0.0475","","","","","","1.074","","","","has coordinates","195422","2020-10-21","18:00:00",""
"4345696","16.1484","0.001","8.8379","0.0005","25.6281","0.0015","90","","102.559","0.001","90","","3570.1","0.4","200","2","200","2","","","","","","","","7","P 1 21/c 1","-P 2ybc","","","","- C37 H23 Br F8 P2 Pd Sn -","- C37 H23 Br F8 P2 Pd Sn -","- C148 H92 Br4 F32 P8 Pd4 Sn4 -","4","1","","Wächtler, Erik; Wahlicht, Sven; Privér, Steven H.; Bennett, Martin A.; Gerke, Birgit; Pöttgen, Rainer; Brendler, Erica; Gericke, Robert; Wagler, Jörg; Bhargava, Suresh K.","Tin(IV) Compounds with 2-C6F4PPh2 Substituents and Their Reactivity toward Palladium(0): Formation of Tin‒Palladium Complexes via Oxidative Addition","Inorganic Chemistry","2017","","","","","10.1021/acs.inorgchem.7b00410","","","0.71073","MoKα","","0.0749","0.0361","","","0.0623","0.0694","","","","","","0.951","","","","has coordinates","195422","2020-10-21","18:00:00",""
"4347553","10.293","0.005","16.785","0.005","11.494","0.005","90","","109.527","0.005","90","","1871.6","1.3","120","2","120","2","","","","","","","","6","P 1 21 1","P 2yb","","","","- C36 H30 I4 O2 P2 Sn -","- C36 H30 I4 O2 P2 Sn -","- C72 H60 I8 O4 P4 Sn2 -","2","1","","Wlaźlak, Ewelina; Macyk, Wojciech; Nitek, Wojciech; Szaciłowski, Konrad","Influence of π-Iodide Intermolecular Interactions on Electronic Properties of Tin(IV) Iodide Semiconducting Complexes.","Inorganic chemistry","2016","55","12","5935","5945","10.1021/acs.inorgchem.6b00336","","","0.71069","MoKα","","0.0294","0.0249","","","0.0398","0.0418","","","","","","1.016","","","","has coordinates","232377","2020-10-21","18:00:00",""
"4347760","21.082","0.002","21.082","0.002","11.5882","0.0012","90","","90","","90","","5150.4","0.9","100","2","100","2","","","","","","","","5","I 41 c d","I 4bw -2c","2(thf)","","","- C28 H30 N2 P2 Sn -","- C28 H30 N2 P2 Sn -","- C224 H240 N16 P16 Sn8 -","8","0.5","","Arras, Janet; Eichele, Klaus; Maryasin, Boris; Schubert, Hartmut; Ochsenfeld, Christian; Wesemann, Lars","Intermolecular (119)Sn,(31)P Through-Space Spin-Spin Coupling in a Solid Bivalent Tin Phosphido Complex.","Inorganic chemistry","2016","55","9","4669","4675","10.1021/acs.inorgchem.6b00573","","","0.71073","MoKα","","0.0278","0.0175","","","0.0268","0.0279","","","","","","1.142","","","","has coordinates","232489","2020-10-21","18:00:00",""
"4347761","14.8396","0.0003","14.8396","0.0003","11.7863","0.0003","90","","90","","90","","2595.51","0.1","173","2","173","2","","","","","","","","5","P 42/n :2","-P 4bc","2(hex)","","","- C28 H30 N2 P2 Sn -","- C28 H30 N2 P2 Sn -","- C112 H120 N8 P8 Sn4 -","4","0.5","","Arras, Janet; Eichele, Klaus; Maryasin, Boris; Schubert, Hartmut; Ochsenfeld, Christian; Wesemann, Lars","Intermolecular (119)Sn,(31)P Through-Space Spin-Spin Coupling in a Solid Bivalent Tin Phosphido Complex.","Inorganic chemistry","2016","55","9","4669","4675","10.1021/acs.inorgchem.6b00573","","","0.71073","MoKα","","0.0358","0.0284","","","0.0585","0.0612","","","","","","1.124","","","","has coordinates","232489","2020-10-21","18:00:00",""
"4348639","12.385","0.005","12.436","0.005","16.224","0.005","108.124","0.005","109.863","0.005","111.947","0.005","1885.1","1.2","100","2","100","2","","","","","","","","6","P -1","-P 1","(PPN)2Sn(NO3)6.2MeCN","","","- C76 H66 N10 O18 P4 Sn -","- C76 H66 N10 O18 P4 Sn -","- C76 H66 N10 O18 P4 Sn -","1","0.5","","Portius, Peter; Peerless, Benjamin; Davis, Martin; Campbell, Rory","Homoleptic Poly(nitrato) Complexes of Group 14 Stable at Ambient Conditions.","Inorganic chemistry","2016","55","17","8976","8984","10.1021/acs.inorgchem.6b01455","","","0.71073","MoKα","","0.038","0.0318","","","0.0761","0.08","","","","","","1.044","","","","has coordinates","233211","2020-10-21","18:00:00",""
"4348640","16.7442","0.0011","19.613","0.0014","19.9989","0.0013","90","","90","","90","","6567.7","0.8","100","2","100","2","","","","","","","","7","P b c a","-P 2ac 2ab","(PPN)2SnCl(NO3)5","","","- C72 H60 Cl5 N3 O3 P4 Sn -","- C72 H60 Cl5 N3 O3 P4 Sn -","- C288 H240 Cl20 N12 O12 P16 Sn4 -","4","0.5","","Portius, Peter; Peerless, Benjamin; Davis, Martin; Campbell, Rory","Homoleptic Poly(nitrato) Complexes of Group 14 Stable at Ambient Conditions.","Inorganic chemistry","2016","55","17","8976","8984","10.1021/acs.inorgchem.6b01455","","","0.71073","MoKα","","0.0361","0.0296","","","0.0725","0.0764","","","","","","1.022","","","","has coordinates,has disorder","233211","2020-10-21","18:00:00",""
"4348752","13.9682","0.0003","17.3921","0.0003","18.5886","0.0004","90","","90.5139","0.0018","90","","4515.66","0.16","150","0.1","150","0.1","","","","","","","","4","P 1 21/c 1","-P 2ybc","","","","- C48 H68 P2 Sn -","- C48 H68 P2 Sn -","- C192 H272 P8 Sn4 -","4","1","","Izod, Keith; Evans, Peter; Waddell, Paul G.; Probert, Michael R.","Remote Substituent Effects on the Structures and Stabilities of P═E π-Stabilized Diphosphatetrylenes (R<sub>2</sub>P)<sub>2</sub>E (E = Ge, Sn).","Inorganic chemistry","2016","55","20","10510","10522","10.1021/acs.inorgchem.6b01566","","","0.71073","MoKα","","0.0707","0.0404","","","0.0625","0.069","","","","","","0.989","","","","has coordinates","233313","2020-10-21","18:00:00",""
"4348754","10.2388","0.0003","13.9719","0.0005","21.021","0.0005","94.468","0.002","91.085","0.002","104.252","0.003","2903.5","0.16","150","0.1","150","0.1","","","","","","","","4","P -1","-P 1","","","","- C60 H92 P2 Sn -","- C60 H92 P2 Sn -","- C120 H184 P4 Sn2 -","2","1","","Izod, Keith; Evans, Peter; Waddell, Paul G.; Probert, Michael R.","Remote Substituent Effects on the Structures and Stabilities of P═E π-Stabilized Diphosphatetrylenes (R<sub>2</sub>P)<sub>2</sub>E (E = Ge, Sn).","Inorganic chemistry","2016","55","20","10510","10522","10.1021/acs.inorgchem.6b01566","","","0.71073","MoKα","","0.0649","0.0428","","","0.0891","0.1007","","","","","","1.041","","","","has coordinates","233313","2020-10-21","18:00:00",""
"4348755","10.3169","0.0003","14.1318","0.0004","21.3908","0.0006","94.717","0.002","90.895","0.002","104.361","0.002","3008.92","0.15","290","0.1","290","0.1","","","","","","","","4","P -1","-P 1","","","","- C60 H92 P2 Sn -","- C60 H92 P2 Sn -","- C120 H184 P4 Sn2 -","2","1","","Izod, Keith; Evans, Peter; Waddell, Paul G.; Probert, Michael R.","Remote Substituent Effects on the Structures and Stabilities of P═E π-Stabilized Diphosphatetrylenes (R<sub>2</sub>P)<sub>2</sub>E (E = Ge, Sn).","Inorganic chemistry","2016","55","20","10510","10522","10.1021/acs.inorgchem.6b01566","","","0.71073","MoKα","","0.1023","0.0534","","","0.1162","0.1359","","","","","","1.015","","","","has coordinates","233313","2020-10-21","18:00:00",""
"4501630","9.201","0.005","13.445","0.005","17.38","0.005","90.066","0.005","93.106","0.005","105.472","0.005","2068.8","1.5","293","2","100","2","","","","","","","","6","P -1","-P 1","organotin sulfonate","","","- C44 H48 O8 P2 S2 Sn -","- C44 H37 O8 P2 S2 Sn -","- C88 H74 O16 P4 S4 Sn2 -","2","1","","Chandrasekhar, Vadapalli; Singh, Puja","In Situ Generated Hydrated Diorganotin Cations as Synthons for Hydrogen-Bonded and Coordination-Driven 1D-, 2D-, and 3D-Assemblies","Crystal Growth & Design","2010","10","7","3077","","10.1021/cg100179q","","","0.71069","MoKα","","0.0897","0.0652","","","0.1678","0.1937","","","","","","1.058","","","","has coordinates,has disorder","179547","2020-10-21","18:00:00",""
"4501634","11.751","0.005","11.816","0.005","18.039","0.005","88.629","0.005","78.684","0.005","89.348","0.005","2455.3","1.6","293","2","293","2","","","","","","","","6","P -1","-P 1","organotin sulfonate","","","- C98 H128 O22 P4 S4 Sn3 -","- C98 H116 O22 P4 S4 Sn3 -","- C98 H116 O22 P4 S4 Sn3 -","1","0.5","","Chandrasekhar, Vadapalli; Singh, Puja","In Situ Generated Hydrated Diorganotin Cations as Synthons for Hydrogen-Bonded and Coordination-Driven 1D-, 2D-, and 3D-Assemblies","Crystal Growth & Design","2010","10","7","3077","","10.1021/cg100179q","","","0.71069","MoKα","","0.0975","0.0696","","","0.1868","0.2213","","","","","","1.073","","","","has coordinates,has disorder","179547","2020-10-21","18:00:00",""
"4515966","9.4402","0.0005","15.011","0.0008","15.5913","0.0008","90","","90","","90","","2209.4","0.2","100","2","100","2","","","","","","","","7","P 21 21 21","P 2ac 2ab","R1","","","- C20 H28 Cl N O P Sn -","- C20 H28 Cl N O P Sn -","- C80 H112 Cl4 N4 O4 P4 Sn4 -","4","1","","Soengas, Raquel; Belmonte Sánchez, Eva; Iglesias, María José; López Ortiz, Fernando","Synthesis of P-Stereogenic Benzoazaphosphole 1-Oxides via Alkynylation of P-Stereogenic ortho-Aurated and ortho-Iodo Phosphinic Amides.","ACS omega","2018","3","5","5116","5124","10.1021/acsomega.8b00491","","","1.54178","CuKα","","0.0473","0.0435","","","0.1106","0.1161","","","","","","1.066","","","","has coordinates","226030","2020-10-21","18:00:00",""
"4518890","10.579","0.002","21.025","0.006","16.813","0.004","90","","105.954","0.003","90","","3595.6","1.5","100","2","100","2","","","","","","","","6","C 1 c 1","C -2yc","","","","- C35 H36 Cl4 Os P2 Sn -","- C35 H36 Cl4 Os P2 Sn -","- C140 H144 Cl16 Os4 P8 Sn4 -","4","1","","Nabiyeva, Tomiris; Roufosse, Basile; Odachowski, Matylda; Baumgartner, Judith; Marschner, Christoph; Verma, Akalesh Kumar; Blom, Burgert","Osmium Arene Germyl, Stannyl, Germanate, and Stannate Complexes as Anticancer Agents","ACS Omega","2021","","","","","10.1021/acsomega.1c02665","","","0.71073","MoKα","","0.0225","0.0217","","","0.0501","0.0506","","","","","","0.704","","","","has coordinates,has disorder","267471","2021-07-12","21:43:12",""
"4518891","14.752","0.003","10.517","0.002","18.496","0.003","90","","90","","90","","2869.6","0.9","150","2","150","2","","","","","","","","6","P c a 21","P 2c -2ac","","","","- C28 H29 Cl4 Os P Sn -","- C28 H29 Cl4 Os P Sn -","- C112 H116 Cl16 Os4 P4 Sn4 -","4","1","","Nabiyeva, Tomiris; Roufosse, Basile; Odachowski, Matylda; Baumgartner, Judith; Marschner, Christoph; Verma, Akalesh Kumar; Blom, Burgert","Osmium Arene Germyl, Stannyl, Germanate, and Stannate Complexes as Anticancer Agents","ACS Omega","2021","","","","","10.1021/acsomega.1c02665","","","0.71073","MoKα","","0.0668","0.0631","","","0.1386","0.1406","","","","","","1.211","","","","has coordinates","267471","2021-07-12","21:43:12",""
"5910040","14.53","","14.24","","8.02","","90","","90","","90","","1659.4","","","","","","","","","","","","","4","P n n m","-P 2 2n","","","","- Cl10 O2 P2 Sn -","- Cl256 O32 P32 Sn16 -","- Cl256 O32 P32 Sn16 -","","","","Wyckoff, R. W. G.","Pages 116 & 117 from the Structure of Crystals, vol. 4 by Wyckoff R W G. published by Interscience Publishers, Inc. in 1951","The Structure of Crystals","1951","4","","116","117","","","","","","","","","","","","","","","","","","","","","","has coordinates","177123","2020-10-21","18:00:00",""
"5910164","7.89","","7.89","","7.89","","90","","90","","90","","491.169","","","","","","","","","","","","","3","P a -3","-P 2ac 2ab 3","","","","- O7 P2 Sn -","- O584 P64 Sn4 -","- O584 P64 Sn4 -","","","","Wyckoff, R. W. G.","Pages 429 & 431 from the Structure of Crystals, vol. 3 by Wyckoff R W G. published by Interscience Publishers, Inc. in 1951","The Structure of Crystals","1951","3","","429","431","","","","","","","","","","","","","","","","","","","","","","has coordinates","177123","2020-10-21","18:00:00",""
"7001616","8.214","0.002","5.2456","0.0013","7.8938","0.0019","90","","94.561","0.004","90","","339.05","0.14","293","2","293","2","","","","","","","","4","C 1 2/m 1","-C 2y","Barium Tin Diphosphate","Barium Tin Diphosphate","","- Ba O8 P2 Sn -","- Ba O8 P2 Sn -","- Ba2 O16 P4 Sn2 -","2","0.25","","Zhao, Dan; Zhang, Hao; Xie, Zhi; Zhang, Wei-Long; Yang, Song-Ling; Cheng, Wen-Dan","Syntheses, crystal and electronic structures of compounds AM(PO4)2 (A = Sr, M = Ti, Sn; A = Ba, M = Sn)","Dalton Transactions","2009","","27","5310","5318","10.1039/b822336j","","","0.71073","MoKα","","0.0253","0.0244","","","0.0698","0.0712","","","","","","1.064","","","","has coordinates","179714","2020-10-21","18:00:00",""
"7001617","16.674","0.014","5.223","0.004","8.099","0.006","90","","115.821","0.011","90","","634.9","0.9","293","2","293","2","","","","","","","","4","C 1 2/c 1","-C 2yc","Strontium Tin Diphosphate","Strontium Tin Diphosphate","","- O8 P2 Sn Sr -","- O8 P2 Sn Sr -","- O32 P8 Sn4 Sr4 -","4","0.5","","Zhao, Dan; Zhang, Hao; Xie, Zhi; Zhang, Wei-Long; Yang, Song-Ling; Cheng, Wen-Dan","Syntheses, crystal and electronic structures of compounds AM(PO4)2 (A = Sr, M = Ti, Sn; A = Ba, M = Sn)","Dalton Transactions","2009","","27","5310","5318","10.1039/b822336j","","","0.71073","MoKα","","0.016","0.0157","","","0.041","0.0411","","","","","","1.097","","","","has coordinates","179714","2020-10-21","18:00:00",""
"7001757","17.5942","0.0003","17.5942","0.0003","17.5942","0.0003","90","","90","","90","","5446.39","0.16","173","2","173","2","","","","","","","","8","P 21 3","P 2ac 2ab 3","","","","- C8 H54 N6 Na O46 P Sn3 W9 -","- C7 H24 N3 O44 P Sn3 W9 -","- C28 H96 N12 O176 P4 Sn12 W36 -","4","0.333333","","Piedra-Garza, Luis Fernando; Reinoso, Santiago; Dickman, Michael H.; Sanguineti, Michael M.; Kortz, Ulrich","The first 3-dimensional assemblies of organotin-functionalized polyanions","Dalton Transactions","2009","","31","6231","","10.1039/b908436c","","","0.71073","MoKα","","0.0528","0.0403","","","0.0892","0.0944","","","","","","1.057","","","","has coordinates","179715","2020-10-21","18:00:00",""
"7002302","9.9696","0.0013","12.8011","0.0017","12.8842","0.0017","100.983","0.002","108.444","0.002","91.686","0.002","1524.2","0.3","294","2","294","2","","","","","","","","6","P -1","-P 1","","","","- C58 H72 N8 P2 Si2 Sn2 -","- C58 H72 N8 P2 Si2 Sn2 -","- C58 H72 N8 P2 Si2 Sn2 -","1","0.5","","Chai, Zuo-Yun; Wang, Zhong-Xia","Synthesis and characterization of Sn(II), Pb(II) and Yb(II) complexes supported by [C(Ph2PNSiMe3){6-(2-RC5H3N)}]2− or [CH(Ph2PNSiMe3){6-(2-RC5H3N)}]− (R = 3,5-dimethyl-1-pyrazolyl or iminophosphoranyl) ligands","Dalton Transactions","2009","","38","8005","8012","10.1039/b906266a","","","0.71073","MoKα","","0.0451","0.0318","","","0.0735","0.0827","","","","","","1.03","","","","has coordinates","179721","2020-10-21","18:00:00",""
