# Search results of SQL query from the Crystallography Open Database
# Date and time performed: 2021-11-10T03:44:53+02:00
# Query:
# SELECT data.*
# FROM
#  data 
# WHERE
#  (status is null or status != 'retracted') and
#  (formula REGEXP " Si[[:blank:]]*[0-9?[:blank:]]" AND formula REGEXP " As[[:blank:]]*[0-9?[:blank:]]" AND duplicateof IS NULL AND (status is NULL OR status != 'errors') AND (method is NULL OR method != 'theoretical'))
# ORDER BY file asc
file,a,siga,b,sigb,c,sigc,alpha,sigalpha,beta,sigbeta,gamma,siggamma,vol,sigvol,celltemp,sigcelltemp,diffrtemp,sigdiffrtemp,cellpressure,sigcellpressure,diffrpressure,sigdiffrpressure,thermalhist,pressurehist,compoundsource,nel,sg,sgHall,commonname,chemname,mineral,formula,calcformula,cellformula,Z,Zprime,acce_code,authors,title,journal,year,volume,issue,firstpage,lastpage,doi,method,radiation,wavelength,radType,radSymbol,Rall,Robs,Rref,wRall,wRobs,wRref,RFsqd,RI,gofall,gofobs,gofgt,gofref,duplicateof,optimal,status,flags,svnrevision,date,time,onhold
"4335411","13.3421","0.0006","16.781","0.0009","20.5614","0.0011","90","","90","","90","","4603.6","0.4","173","2","173","2","","","","","","","","6","P b c a","-P 2ac 2ab","","bis-(N,N-bis(trimethylsilyl)amino)chloroarsane","","- C12 H36 As Cl N2 Si4 -","- C12 H36 As Cl N2 Si4 -","- C96 H288 As8 Cl8 N16 Si32 -","8","1","","Christian Hering; Julia Rothe; Axel Schulz; Alexander Villinger","Structure and Bonding of Novel Acyclic Bisaminoarsenium Cations","Inorganic Chemistry","2013","52","","7781","7790","10.1021/ic4010104","","","0.71073","MoKα","","0.1263","0.0471","","","0.0825","0.1041","","","","","","0.999","","","","has coordinates","179457","2020-10-21","18:00:00",""
"4335412","12.6262","0.0004","17.3951","0.0005","14.2271","0.0004","90","","95.948","0.002","90","","3107.93","0.16","173","2","173","2","","","","","","","","7","P 1 21/n 1","-P 2yn","","bis-(N,N-bis(trimethylsilyl)amino)arsenium tetrachlorogallate","","- C13 H38 As Cl6 Ga N2 Si4 -","- C13 H38 As Cl6 Ga N2 Si4 -","- C52 H152 As4 Cl24 Ga4 N8 Si16 -","4","1","","Christian Hering; Julia Rothe; Axel Schulz; Alexander Villinger","Structure and Bonding of Novel Acyclic Bisaminoarsenium Cations","Inorganic Chemistry","2013","52","","7781","7790","10.1021/ic4010104","","","0.71073","MoKα","","0.0875","0.0397","","","0.0764","0.0897","","","","","","1.008","","","","has coordinates,has disorder","179457","2020-10-21","18:00:00",""
"4335413","16.1118","0.0005","12.2508","0.0004","16.8897","0.0006","90","","97.015","0.002","90","","3308.77","0.19","173","2","173","2","","","","","","","","7","P 1 21/n 1","-P 2yn","","bis-(N,N-bis(trimethylsilyl)amino)arsenium heptachlorodigallate","","- C12 H36 As Cl7 Ga2 N2 Si4 -","- C12 H36 As Cl7 Ga2 N2 Si4 -","- C48 H144 As4 Cl28 Ga8 N8 Si16 -","4","1","","Christian Hering; Julia Rothe; Axel Schulz; Alexander Villinger","Structure and Bonding of Novel Acyclic Bisaminoarsenium Cations","Inorganic Chemistry","2013","52","","7781","7790","10.1021/ic4010104","","","0.71073","MoKα","","0.098","0.0454","","","0.0877","0.1053","","","","","","1.004","","","","has coordinates","179457","2020-10-21","18:00:00",""
"4335414","11.2006","0.0007","14.5847","0.0009","10.7164","0.0006","90","","102.815","0.004","90","","1707","0.18","173","2","173","2","","","","","","","","5","P 1 21/c 1","-P 2ybc","","1,3-(N,N-bis(trimethylsiyl)amino)diarsa-2,4-(N-trimethylsilyl)diazan","","- C18 H54 As2 N4 Si6 -","- C18 H54 As2 N4 Si6 -","- C36 H108 As4 N8 Si12 -","2","0.5","","Christian Hering; Julia Rothe; Axel Schulz; Alexander Villinger","Structure and Bonding of Novel Acyclic Bisaminoarsenium Cations","Inorganic Chemistry","2013","52","","7781","7790","10.1021/ic4010104","","","0.71073","MoKα","","0.0809","0.0403","","","0.0749","0.0874","","","","","","1.017","","","","has coordinates","179457","2020-10-21","18:00:00",""
"4335421","10.2583","0.0014","21.351","0.003","17.623","0.002","90","","90.998","0.002","90","","3859.3","0.9","125","2","125","2","","","","","","","","6","P 1 21/n 1","-P 2yn","","","","- C31 H56 As N5 Si3 Zr -","- C31 H56 As N5 Si3 Zr -","- C124 H224 As4 N20 Si12 Zr4 -","4","1","","Annalese F. Maddox; Jillian J. Davidson; Tamila Shalumova; Joseph M. Tanski; Rory Waterman","Zirconium-Mediated Synthesis of Arsaalkene Compounds from Arsines and Isocyanides","Inorganic Chemistry","2013","52","","7811","7816","10.1021/ic4012058","","","0.71073","MoKα","","0.0522","0.0406","","","0.1038","0.1109","","","","","","1.063","","","","has coordinates","179457","2020-10-21","18:00:00",""
"4335422","11.3755","0.0006","12.1971","0.0006","16.5256","0.0008","84.972","0.001","72.278","0.001","70.593","0.001","2059.76","0.18","125","2","125","2","","","","","","","","7","P -1","-P 1","","","","- C34 H63 As N5 O0.5 Si3 Zr -","- C34 H63 As N5 O0.5 Si3 Zr -","- C68 H126 As2 N10 O Si6 Zr2 -","2","1","","Annalese F. Maddox; Jillian J. Davidson; Tamila Shalumova; Joseph M. Tanski; Rory Waterman","Zirconium-Mediated Synthesis of Arsaalkene Compounds from Arsines and Isocyanides","Inorganic Chemistry","2013","52","","7811","7816","10.1021/ic4012058","","","0.71073","MoKα","","0.0329","0.026","","","0.0631","0.0661","","","","","","1.038","","","","has coordinates,has disorder","176432","2020-10-21","18:00:00",""
"4335423","11.3035","0.0005","19.5564","0.0009","19.086","0.0009","90","","106.078","0.001","90","","4054","0.3","125","2","125","2","","","","","","","","6","P 1 21/n 1","-P 2yn","","","","- C35 H56 As N5 Si3 Zr -","- C35 H56 As N5 Si3 Zr -","- C140 H224 As4 N20 Si12 Zr4 -","4","1","","Annalese F. Maddox; Jillian J. Davidson; Tamila Shalumova; Joseph M. Tanski; Rory Waterman","Zirconium-Mediated Synthesis of Arsaalkene Compounds from Arsines and Isocyanides","Inorganic Chemistry","2013","52","","7811","7816","10.1021/ic4012058","","","0.71073","MoKα","","0.0408","0.0283","","","0.0635","0.0681","","","","","","1.02","","","","has coordinates","179457","2020-10-21","18:00:00",""
"4336483","14.4857","0.0003","14.4857","0.0003","13.5506","0.0007","90","","90","","90","","2843.4","0.17","296","2","296","2","","","","","","","","4","I -4 2 m","I -4 2","","","","- As22 Ba13 Si6 Sn8 -","- As22 Ba13 Si6 Sn8 -","- As44 Ba26 Si12 Sn16 -","2","0.125","","Xiao-Cun Liu; Na Lin; Jian Wang; Ming-Yan Pan; Xian Zhao; Xu-Tang Tao; Sheng-Qing Xia","Ba13Si6Sn8As22: A Quaternary Zintl Phase Containing Adamantane-Like [Si4As10] Clusters","Inorganic Chemistry","2013","52","","11836","11842","10.1021/ic402023z","","","0.71073","MoKα","","0.0216","0.0196","","","0.0444","0.0452","","","","","","1.094","","","","has coordinates","176432","2020-10-21","18:00:00",""
"4340977","8.4874","0.0004","20.6151","0.0009","18.2372","0.0008","90","","93.276","0.001","90","","3185.7","0.2","100","2","100","2","","","","","","","","5","P 1 21/c 1","-P 2ybc","","","","- C18 H54 As N3 Si6 -","- C18 H54 As N3 Si6 -","- C72 H216 As4 N12 Si24 -","4","1","","Boyde, Nicholas C.; Chmely, Stephen C.; Hanusa, Timothy P.; Rheingold, Arnold L.; Brennessel, William W.","Structural distortions in M[E(SiMe₃)₂]₃ complexes (M = group 15, f-element; E = N, CH): is three a crowd?","Inorganic chemistry","2014","53","18","9703","9714","10.1021/ic501232z","","","0.71073","MoKα","","0.0591","0.0478","","","0.1278","0.1368","","","","","","1.022","","","","has coordinates","179512","2020-10-21","18:00:00",""
"4343791","10.048","","19.418","","9.735","","90","","95.83","","90","","1889.59","","","","","","","","","","","","","6","A 1 a 1","A -2ya","","(Mn4.11 Mg0.89) (Sb O4) (As O4) (Si O4)","","- As Mg0.89 Mn4.11 O12 Sb Si -","- As Mg0.91 Mn4.09 O12 Sb Si -","- As8 Mg7.28 Mn32.72 O96 Sb8 Si8 -","8","2","","Moore, P.B.; Araki, T.","Parwelite, Mn10 Sb2 As2 Si2 O24, a complex anion-deficient fluorite derivative structure","Inorganic Chemistry","1977","16","","1839","1847","","","","","","","","","","","","","","","","","","","","","","has coordinates","176429","2020-10-21","18:00:00",""
"7003657","19.072","0.0015","18.0788","0.0015","19.3656","0.0016","90","","90","","90","","6677.2","0.9","125","2","125","2","","","","","","","","6","P b c a","-P 2ac 2ab","","","","- C24 H51 As N4 Si3 Zr -","- C24 H51 As N4 Si3 Zr -","- C192 H408 As8 N32 Si24 Zr8 -","8","1","","Roering, Andrew J.; Davidson, Jillian J.; MacMillan, Samantha N.; Tanski, Joseph M.; Waterman, Rory","Mechanistic variety in zirconium-catalyzed bond-forming reaction of arsines","Dalton Transactions","2008","","33","4488","4498","10.1039/b718050k","","","0.71073","MoKα","","0.061","0.0314","","","0.0629","0.0736","","","","","","1.002","","","","has coordinates","179740","2020-10-21","18:00:00",""
"7003658","10.815","0.003","16.799","0.004","19.28","0.005","90","","102.249","0.004","90","","3423.1","1.5","125","2","125","2","","","","","","","","6","P 1 21/n 1","-P 2yn","","","","- C27 H49 As N4 Si3 Zr -","- C27 H49 As N4 Si3 Zr -","- C108 H196 As4 N16 Si12 Zr4 -","4","1","","Roering, Andrew J.; Davidson, Jillian J.; MacMillan, Samantha N.; Tanski, Joseph M.; Waterman, Rory","Mechanistic variety in zirconium-catalyzed bond-forming reaction of arsines","Dalton Transactions","2008","","33","4488","4498","10.1039/b718050k","","","0.71073","MoKα","","0.0376","0.0258","","","0.0574","0.0618","","","","","","1.017","","","","has coordinates","179740","2020-10-21","18:00:00",""
"7013837","11.022","0.0001","11.285","0.0002","14.893","0.0002","79.929","0.0007","77.849","0.0007","76.957","0.0006","1748.37","0.04","100","2","100","2","","","","","","","","7","P -1","-P 1","","","","- C36 H48 As Cl Fe O2 Si -","- C36 H48 As Cl Fe O2 Si -","- C72 H96 As2 Cl2 Fe2 O4 Si2 -","2","1","","Weber, Lothar; Pumpenmeier, Lars; Stammler, Hans-Georg; Neumann, Beate","Synthesis, structure and reactivity of ferrio-chloro-phosphanes, -arsanes and -stibanes [(CO)2(eta5-C5Me5)FePn(Cl)R] (Pn = P, As, Sb); R = tetramethylcyclopentadienyl, 2,7-di-tert-butylfluorenyl, 2,7-di-tert-butyl-9-trimethylsilylfluorenyl) as precursor to novel metallo-phosphaalkenes, -arsaalkenes, and -stibaalkenes.","Dalton transactions (Cambridge, England : 2003)","2004","","4","659","667","10.1039/b315221a","","","0.71073","MoKα","","0.0356","0.0286","","","0.0729","0.0762","","","","","","1.039","","","","has coordinates,has disorder","179842","2020-10-21","18:00:00",""
"7014739","15.174","0.003","62.037","0.012","18.027","0.004","90","","113.73","0.03","90","","15535","7","180","2","180","2","","","","","","","","5","P 1 21/c 1","-P 2ybc","","","","- C112 H184 As8 Li16 Si8 -","- C112 H184 As8 Li16 Si8 -","- C448 H736 As32 Li64 Si32 -","4","1","","Traut, Stephan; Hähnel, Alexander Peter; von Hänisch, Carsten","Dichloro organosilicon bismuthanes as precursors for rare compounds with a bismuth-pnictogen or bismuth-tellurium bond.","Dalton transactions (Cambridge, England : 2003)","2011","40","6","1365","1371","10.1039/c0dt01111h","","","0.71073","MoKα","","0.0949","0.0453","","","0.0799","0.088","","","","","","0.768","","","","has coordinates","179851","2020-10-21","18:00:00",""
"7014741","8.7598","0.0018","24.845","0.005","19.494","0.004","90","","98.14","0.03","90","","4199.9","1.5","180","2","180","2","","","","","","","","6","P 1 21/n 1","-P 2yn","","","","- C28 H61 As Bi2 Cl2 Si5 -","- C28 H61 As Bi2 Cl2 Si5 -","- C112 H244 As4 Bi8 Cl8 Si20 -","4","1","","Traut, Stephan; Hähnel, Alexander Peter; von Hänisch, Carsten","Dichloro organosilicon bismuthanes as precursors for rare compounds with a bismuth-pnictogen or bismuth-tellurium bond.","Dalton transactions (Cambridge, England : 2003)","2011","40","6","1365","1371","10.1039/c0dt01111h","","","0.71073","MoKα","","0.0438","0.0351","","","0.0781","0.0814","","","","","","0.995","","","","has coordinates","202017","2020-10-21","18:00:00",""
"7014742","12.71","0.003","19.475","0.004","16.513","0.003","90","","103.84","0.03","90","","3968.7","1.5","190","2","190","2","","","","","","","","6","P 1 21/c 1","-P 2ybc","","","","- C23 H59 As Bi2 Cl2 Si5 -","- C23 H59 As Bi2 Cl2 Si5 -","- C92 H236 As4 Bi8 Cl8 Si20 -","4","1","","Traut, Stephan; Hähnel, Alexander Peter; von Hänisch, Carsten","Dichloro organosilicon bismuthanes as precursors for rare compounds with a bismuth-pnictogen or bismuth-tellurium bond.","Dalton transactions (Cambridge, England : 2003)","2011","40","6","1365","1371","10.1039/c0dt01111h","","","0.71073","MoKα","","0.0358","0.0264","","","0.057","0.0593","","","","","","0.995","","","","has coordinates","202017","2020-10-21","18:00:00",""
"7014743","9.4714","0.0019","12.499","0.003","13.486","0.003","95.73","0.03","102","0.03","93.67","0.03","1547.9","0.6","190","2","190","2","","","","","","","","6","P -1","-P 1","","","","- C28 H76 As2 Bi4 Cl4 Si8 -","- C28 H76 As2 Bi4 Cl4 Si8 -","- C28 H76 As2 Bi4 Cl4 Si8 -","1","0.5","","Traut, Stephan; Hähnel, Alexander Peter; von Hänisch, Carsten","Dichloro organosilicon bismuthanes as precursors for rare compounds with a bismuth-pnictogen or bismuth-tellurium bond.","Dalton transactions (Cambridge, England : 2003)","2011","40","6","1365","1371","10.1039/c0dt01111h","","","0.71073","MoKα","","0.057","0.0436","","","0.1162","0.1208","","","","","","1.013","","","","has coordinates","179851","2020-10-21","18:00:00",""
"7021859","7.945","0.0005","7.945","0.0005","22.347","0.003","90","","90","","90","","1410.6","0.2","120","2","120","2","","","","","","","","6","P 43","P 4cw","","Bis(trimethylhydroxoarsonium) hexafluoridosilicate(IV)","","- C6 H20 As2 F6 O2 Si -","- C6 H20 As2 F6 O2 Si -","- C24 H80 As8 F24 O8 Si4 -","4","1","","George, Kathryn; Hector, Andrew L.; Levason, William; Reid, Gillian; Sanderson, George; Webster, Michael; Zhang, Wenjian","Hypervalent neutral O-donor ligand complexes of silicon tetrafluoride, comparisons with other group 14 tetrafluorides and a search for soft donor ligand complexes.","Dalton transactions (Cambridge, England : 2003)","2011","40","7","1584","1593","10.1039/c0dt01115k","","","0.71073","MoKα","","0.0412","0.0368","","","0.0793","0.0813","","","","","","1.114","","","","has coordinates","179923","2020-10-21","18:00:00",""
"7054812","11.9699","0.0002","14.9384","0.0002","22.3338","0.0004","90","","90.538","0.001","90","","3993.36","0.11","173","2","173","2","","","","","","","synthesis as described","6","P 1 21/n 1","-P 2yn","","3.THF","","- C38 H68 As O Si2 U -","- C38 H68 As O Si2 U -","- C152 H272 As4 O4 Si8 U4 -","4","1","","Kahan, Rachel J.; Cloke, F. Geoffrey N.; Roe, S. Mark; Nief, François","Activation of carbon dioxide by new mixed sandwich uranium(iii) complexes incorporating cyclooctatetraenyl and pyrrolide, phospholide, or arsolide ligands","New J. Chem.","2015","39","10","7602","","10.1039/C5NJ00590F","","x-ray","0.71073","MoKα","","0.0686","0.0396","","","0.0909","0.1146","","","","","","1.12","","","","has coordinates","162082","2020-10-21","18:00:00",""
"7100762","12.962","0.0001","18.328","0.0002","13.743","0.0002","90","","104.246","0.0008","90","","3164.49","0.06","100","2","100","2","","","","","","","","8","P 1 21/n 1","-P 2yn","","","","- C26 H38 As Fe Mo O4 P Si2 -","- C26 H38 As Fe Mo O4 P Si2 -","- C104 H152 As4 Fe4 Mo4 O16 P4 Si8 -","4","1","","L.Weber; P.Bayer; H.-G.Stammler; B.Neumann","Synthesis and Molecular Structure of Dicarbonylcyclopentadienyl-[1-(pentamethylcyclopentadienyldicarbonyliron) -3,3-bis(trimethylsilyl)-h3-1-arsa-2-phosphaallyl]molybdenum, the First Complex featuring an h3-Arsaphosphaallyl Ligand.","Chemical Communications","2005","","","","","10.1039/b414621b","","","","","","","","","","","","","","","","","","","","","has coordinates","180109","2020-10-21","18:00:00",""
"7100763","9.538","0.0001","14.042","0.0001","14.311","0.0002","100.314","0.0007","100.074","0.0007","92.409","0.0008","1851.33","0.03","100","2","100","2","","","","","","","","8","P -1","-P 1","","","","- C33 H52 As Fe O4 P Si2 W -","- C33 H52 As Fe O4 P Si2 W -","- C66 H104 As2 Fe2 O8 P2 Si4 W2 -","2","1","","L.Weber; P.Bayer; H.-G.Stammler; B.Neumann","Synthesis and Molecular Structure of Dicarbonylcyclopentadienyl-[1-(pentamethylcyclopentadienyldicarbonyliron) -3,3-bis(trimethylsilyl)-h3-1-arsa-2-phosphaallyl]molybdenum, the First Complex featuring an h3-Arsaphosphaallyl Ligand.","Chemical Communications","2005","","","","","10.1039/b414621b","","","","","","","","","","","","","","","","","","","","","has coordinates","130149","2020-10-21","18:00:00",""
"7103965","6.953","0.005","17.258","0.005","14.991","0.005","90","0.005","91.669","0.005","90","0.005","1798.1","1.5","153","2","153","2","","","","","","","","6","P 1 21/n 1","-P 2yn","(CGC)arsenic chloride","t-butyl(dimetyl(tetra-methylcyclopentadienyl)silyl)amido arsenic chloride","","- C15 H27 As Cl N Si -","- C15 H27 As Cl N Si -","- C60 H108 As4 Cl4 N4 Si4 -","4","1","","Wiacek, Robert J.; Macdonald, Charles L. B.; Jones, Jamie N.; Pietryga, Jeffrey M.; Cowley, Alan H.","The contrasting behaviour of bridged amido-cyclopentadienyl (constrained geometry) group 15 chlorides and cations derived therefrom","Chemical Communications (Cambridge, United Kingdom)","2003","","3","430","431","10.1039/b211591c","","","0.71069","MoKα","","0.035","0.0274","","","0.0549","0.0572","","","","","","1.045","","","","has coordinates","209679","2020-10-21","18:00:00",""
"7103968","18.184","0.004","8.2774","0.0017","30.284","0.006","90","","90","","90","","4558.2","1.6","153","2","153","2","","","","","","","","7","P c a 21","P 2c -2ac","(CGC)phosphium arsenium tetrachloride","t-butyl(dimetyl(tetra-methylcyclopentadienyl)silyl)amido arsenium aluminum tetrachloride","","- C15 H27 Al As Cl4 N Si -","- C15 H27 Al As Cl4 N Si -","- C120 H216 Al8 As8 Cl32 N8 Si8 -","8","2","","Wiacek, Robert J.; Macdonald, Charles L. B.; Jones, Jamie N.; Pietryga, Jeffrey M.; Cowley, Alan H.","The contrasting behaviour of bridged amido-cyclopentadienyl (constrained geometry) group 15 chlorides and cations derived therefrom","Chemical Communications (Cambridge, United Kingdom)","2003","","3","430","431","10.1039/b211591c","","","0.71073","MoKα","","0.0918","0.0678","","","0.1544","0.172","","","","","","1.061","","","","has coordinates","209679","2020-10-21","18:00:00",""
"7105321","14.324","0.003","16.404","0.003","18.63","0.004","66.81","0.03","71.53","0.03","81.69","0.03","3815.5","1.3","180","2","180","2","","","","","","","","6","P -1","-P 1","","","","- C64 H108 As4 O2 Pb4 Si4 -","- C64 H108 As4 O2 Pb4 Si4 -","- C128 H216 As8 O4 Pb8 Si8 -","2","1","","Traut, Stephan; von Hänisch, Carsten","Synthesis of molecular lead-pnictogen compounds including [Pb4(SbSiiPr3)6], the first structurally characterised compound with a lead-antimony bond.","Chemical communications (Cambridge, England)","2010","46","9","1538","1540","10.1039/b921473a","","","0.71073","MoKα","","0.0538","0.043","","","0.1123","0.1208","","","","","","0.869","","","","has coordinates","180157","2020-10-21","18:00:00",""
"7108126","9.4339","0.0005","17.481","0.0007","11.2554","0.0005","90","","108.566","0.005","90","","1759.57","0.15","123","0.1","123","0.1","","","","","","","see text","5","P 1 21/n 1","-P 2yn","","","","- C22 H46 As2 Mn2 Si4 -","- C22 H46 As2 Mn2 Si4 -","- C44 H92 As4 Mn4 Si8 -","2","0.5","","Sabine Scheuermayer; Floriana Tuna; Michael Bodensteiner; Manfred Scheer; Richard A. Layfield","Spin crossover in phosphorus- and arsenic-bridged cyclopentadienyl-manganese(II) dimers","Chem.Commun.","2012","48","65","8087","8089","10.1039/c2cc32893c","","x-ray","1.54178","CuKα","","0.0524","0.0473","","","0.1274","0.1335","","","","","","1.065","","","","has coordinates","180185","2020-10-21","18:00:00",""
"7114075","10.659","0.005","17.23","0.005","20.156","0.005","90","0.005","94.3","0.005","90","0.005","3691","2","150","1","150","1","","","","","","","","6","P 1 21/n 1","-P 2yn","","","","- C28 H56 As2 O Si4 Tm -","- C28 H56 As2 O Si4 Tm -","- C112 H224 As8 O4 Si16 Tm4 -","4","1","","Nief, François; Turcitu, Daniela; Ricard, Louis","Synthesis and structure of phospholyl- and arsolylthulium(ii) complexes","Chemical Communications","2002","","15","1646","","10.1039/b204337h","","","0.71069","MoKα","","0.0725","0.0475","","","0.1083","0.1204","","","","","","1.063","","","","has coordinates","180254","2020-10-21","18:00:00",""
"7115165","9.4334","0.0002","13.7645","0.0003","14.4634","0.0002","90","","99.734","0.001","90","","1850.98","0.06","123.2","","273.2","","","","","","","","","6","P 1 21/n 1","-P 2yn","","","","- C13 H27 Al As N Si2 -","- C26 H54 Al2 As2 N2 Si4 -","- C104 H216 Al8 As8 N8 Si16 -","4","1","","Andrews, Philip C.; Raston, Colin L.; Roberts, Brett A.","Stabilised (H2)Al‒E(H)R species, E = P or As, R− = C(SiMe3)2(6-Me-2-pyridyl)−","Chemical Communications","2000","","19","1961","","10.1039/b003990j","","","0.7107","MoKα","","0.0295","0.0295","","0.03","","0.03","","","2.368","","","2.368","","","","has coordinates","176453","2020-10-21","18:00:00",""
"7116998","8.8947","0.0005","12.7255","0.0008","15.2825","0.0009","78.686","0.003","73.993","0.003","70.48","0.003","1556.81","0.16","123","2","123","2","","","","","","","","6","P -1","-P 1","","","","- C36 H36 As Cl2 N Si -","- C36 H36 As Cl2 N Si -","- C72 H72 As2 Cl4 N2 Si2 -","2","1","","Deepak Dange; Amelia Davey; Joseph A. B. Abdalla; Simon Aldridge; Cameron Jones","Utilisation of a lithium boryl as a reducing agent in low oxidation state group 15 chemistry: synthesis and characterisation of an amido-distibene and a boryl-dibismuthene","Chem.Commun.","2015","51","","7128","","10.1039/C5cc01772F","","","0.71073","MoKα","","0.0478","0.0379","","","0.0825","0.0863","","","","","","1.047","","","","has coordinates,has disorder","180283","2020-10-21","18:00:00",""
"7117005","12.3574","0.001","12.667","0.001","19.7946","0.0018","99.963","0.007","104.228","0.007","100.574","0.007","2874","0.4","123","2","123","2","","","","","","","","6","P -1","-P 1","","","","- C63.5 H73.5 As B N3 Si -","- C63.5 H73.5 As B N3 Si -","- C127 H147 As2 B2 N6 Si2 -","2","1","","Deepak Dange; Amelia Davey; Joseph A. B. Abdalla; Simon Aldridge; Cameron Jones","Utilisation of a lithium boryl as a reducing agent in low oxidation state group 15 chemistry: synthesis and characterisation of an amido-distibene and a boryl-dibismuthene","Chem.Commun.","2015","51","","7128","","10.1039/C5cc01772F","","","0.71073","MoKα","","0.1896","0.1023","","","0.254","0.3149","","","","","","1.033","","","","has coordinates","176453","2020-10-21","18:00:00",""
"7117006","12.4034","0.0007","13.37","0.0008","20.102","0.0012","77.434","0.005","77.587","0.005","65.731","0.006","2936.5","0.3","123","2","123","2","","","","","","","","6","P -1","-P 1","","","","- C65.25 H80 As B N3 Si -","- C65.25 H80 As B N3 Si -","- C130.5 H160 As2 B2 N6 Si2 -","2","1","","Deepak Dange; Amelia Davey; Joseph A. B. Abdalla; Simon Aldridge; Cameron Jones","Utilisation of a lithium boryl as a reducing agent in low oxidation state group 15 chemistry: synthesis and characterisation of an amido-distibene and a boryl-dibismuthene","Chem.Commun.","2015","51","","7128","","10.1039/C5cc01772F","","","0.71073","MoKα","","0.0694","0.0492","","","0.124","0.1362","","","","","","1.059","","","","has coordinates,has disorder","180284","2020-10-21","18:00:00",""
"7120007","15.8764","0.0006","9.1798","0.0003","38.5234","0.0013","90","","101.949","0.004","90","","5492.8","0.3","123","1","123","1","","","","","","","","5","C 1 2/c 1","-C 2yc","","","","- C25.5 H36 As N2 Si -","- C25.5 H36 As N2 Si -","- C204 H288 As8 N16 Si8 -","8","1","","Doddi, Adinarayana; Weinhart, Michael; Hinz, Alexander; Bockfeld, Dirk; Goicoechea, Jose M.; Scheer, Manfred; Tamm, Matthias","N-Heterocyclic Carbene-Stabilised Arsinidene (AsH)","Chem. Commun.","2017","","","","","10.1039/C7CC02628E","","x-ray","1.54184","CuKα","","0.0662","0.0568","","","0.1731","0.1853","","","","","","1.044","","","","has coordinates","195765","2020-10-21","18:00:00",""
"7120011","20.0991","0.0004","14.6635","0.0002","21.6679","0.0004","90","","107.342","0.002","90","","6095.7","0.2","100","2","100","2","","","","","","","","5","P 1 21/n 1","-P 2yn","","","","- C30 H45 As N2 Si -","- C30 H45 As N2 Si -","- C240 H360 As8 N16 Si8 -","8","2","","Doddi, Adinarayana; Weinhart, Michael; Hinz, Alexander; Bockfeld, Dirk; Goicoechea, Jose M.; Scheer, Manfred; Tamm, Matthias","N-Heterocyclic Carbene-Stabilised Arsinidene (AsH)","Chem. Commun.","2017","","","","","10.1039/C7CC02628E","","","1.54184","CuKα","","0.0371","0.0321","","","0.0801","0.0837","","","","","","1.016","","","","has coordinates","195765","2020-10-21","18:00:00",""
"7120012","19.0082","0.0003","9.1958","0.0002","28.5266","0.0005","90","","95.759","0.002","90","","4961.16","0.16","100","2","100","2","","","","","","","","5","P 1 21/n 1","-P 2yn","","","","- C24 H33 As N2 Si -","- C24 H33 As N2 Si -","- C192 H264 As8 N16 Si8 -","8","2","","Doddi, Adinarayana; Weinhart, Michael; Hinz, Alexander; Bockfeld, Dirk; Goicoechea, Jose M.; Scheer, Manfred; Tamm, Matthias","N-Heterocyclic Carbene-Stabilised Arsinidene (AsH)","Chem. Commun.","2017","","","","","10.1039/C7CC02628E","","","1.54184","CuKα","","0.0409","0.0359","","","0.0917","0.0956","","","","","","1.024","","","","has coordinates","195765","2020-10-21","18:00:00",""
"7121493","13.8602","0.0002","21.5672","0.0003","12.9197","0.0001","90","","95.682","0.001","90","","3843.06","0.08","150","2","150","2","","","","","","","","6","P 1 21/c 1","-P 2ybc","","","","- C39 H61 As N4 Si Zn -","- C39 H61 As N4 Si Zn -","- C156 H244 As4 N16 Si4 Zn4 -","4","1","","Ballestero-Martínez, Ernesto; Hadlington, Terrance J.; Szilvási, Tibor; Yao, Shenglai; Driess, Matthias","From zinco(ii) arsaketenes to silylene-stabilised zinco arsinidene complexes.","Chemical communications (Cambridge, England)","2018","54","48","6124","6127","10.1039/c8cc01928b","","","1.54184","CuKα","","0.0346","0.0284","","","0.0762","0.0826","","","","","","1.066","","","","has coordinates","228358","2020-10-21","18:00:00",""
"7121495","14.0308","0.0001","13.9065","0.0001","26.737","0.0002","90","","90.031","0.001","90","","5216.9","0.07","150","2","150","2","","","","","","","","6","P 1 21/c 1","-P 2ybc","","","","- C55 H77 As N4 Si Zn -","- C55 H77 As N4 Si Zn -","- C220 H308 As4 N16 Si4 Zn4 -","4","1","","Ballestero-Martínez, Ernesto; Hadlington, Terrance J.; Szilvási, Tibor; Yao, Shenglai; Driess, Matthias","From zinco(ii) arsaketenes to silylene-stabilised zinco arsinidene complexes.","Chemical communications (Cambridge, England)","2018","54","48","6124","6127","10.1039/c8cc01928b","","","1.54184","CuKα","","0.0454","0.0372","","","0.0956","0.1018","","","","","","1.029","","","","has coordinates","228358","2020-10-21","18:00:00",""
