# Search results of SQL query from the Crystallography Open Database
# Date and time performed: 2021-11-10T04:03:25+02:00
# Query:
# SELECT data.*
# FROM
#  data 
# WHERE
#  (status is null or status != 'retracted') and
#  (formula REGEXP " In[[:blank:]]*[0-9?[:blank:]]" AND formula REGEXP " Sb[[:blank:]]*[0-9?[:blank:]]" AND duplicateof IS NULL AND (status is NULL OR status != 'errors') AND (method is NULL OR method != 'theoretical'))
# ORDER BY file asc
file,a,siga,b,sigb,c,sigc,alpha,sigalpha,beta,sigbeta,gamma,siggamma,vol,sigvol,celltemp,sigcelltemp,diffrtemp,sigdiffrtemp,cellpressure,sigcellpressure,diffrpressure,sigdiffrpressure,thermalhist,pressurehist,compoundsource,nel,sg,sgHall,commonname,chemname,mineral,formula,calcformula,cellformula,Z,Zprime,acce_code,authors,title,journal,year,volume,issue,firstpage,lastpage,doi,method,radiation,wavelength,radType,radSymbol,Rall,Robs,Rref,wRall,wRobs,wRref,RFsqd,RI,gofall,gofobs,gofgt,gofref,duplicateof,optimal,status,flags,svnrevision,date,time,onhold
"7024711","4.8274","0.0003","4.8274","0.0003","18.421","0.002","90","","90","","120","","371.77","0.05","120","2","120","2","","","","","","","","3","P 63/m m c","-P 6c 2c","","","","- Ba0.88 In Sb -","- Ba0.875 In1.01 Sb -","- Ba3.5 In4.04 Sb4 -","4","0.166667","","Bobev, Svilen; Hullmann, Jonathan; Harmening, Thomas; Pöttgen, Rainer","Novel ternary alkaline-earth and rare-earth metal antimonides from gallium or indium flux. Synthesis, structural characterization and 121Sb and 151Eu Mössbauer spectroscopy of the series A7Ga8Sb8 (A = Sr, Ba, Eu) and Ba7In8Sb8.","Dalton transactions (Cambridge, England : 2003)","2010","39","26","6049","6055","10.1039/b920583g","","","0.71073","MoKα","","0.0495","0.0489","","","0.1136","0.114","","","","","","1.352","","","","has coordinates","179952","2020-10-21","18:00:00",""
"7053681","8.719","0.0006","8.719","0.0006","9.5219","0.0009","90","","90","","120","","626.88","0.09","200","","200","","","","","","","","","3","P -3 c 1","-P 3 2""c","","","","- F18 In Sb3 -","- F18 In Sb3 -","- F36 In2 Sb6 -","2","0.166667","","Mazej, Zoran; Goreshnik, Evgeny","Fluoride ion donor properties of group 13 trifluorides (MF3, M = Al, Ga, In, Tl) and crystal structures of InF3·3SbF5, TlF3·3SbF5 and TlF3·AsF5·2HF","New Journal of Chemistry","2010","34","12","2806","","10.1039/c0nj00514b","","","0.71069","MoKα","","","0.0398","","","","0.0913","","","","","","1.269","","","","has coordinates","180090","2020-10-21","18:00:00",""
"7107427","15.167","0.003","28.929","0.006","15.709","0.003","90","","111.35","0.03","90","","6420","3","293","2","293","2","","","","","","","","8","P 1 21/c 1","-P 2ybc","","","","- C104 H307 Eu12 In16 N65 O4 S48 Sb4 -","- C104 H299 Eu12 In16 N65 O4 S48 Sb4 -","- C104 H299 Eu12 In16 N65 O4 S48 Sb4 -","1","0.25","","Jian Zhou; Litao An; Xing Liu; Huahong Zou; Feilong Hu; Chaomin Liu","One unprecedented 1-D europium thioindate-thioantimonate based on heterometallic mixed nitro-thioclusters with luminescent properties","Chem.Commun.","2012","48","","2537","","10.1039/c2cc17899k","","","0.71073","MoKα","","0.1464","0.0843","","","0.1641","0.1718","","","","","","0.83","","","","has coordinates","180178","2020-10-21","18:00:00",""
"7117018","9.5651","0.0006","10.502","0.0006","18.1036","0.001","94.315","0.002","95.583","0.002","115.957","0.002","1613.18","0.17","100","1","100","1","","","","","","","","7","P -1","-P 1","","","","- C27 H36 Br2 F6 In N2 Sb -","- C27 H36 Br2 F6 In N2 Sb -","- C54 H72 Br4 F12 In2 N4 Sb2 -","2","1","","Bastien Michelet; Jean-Remy Colard-Itte; Guillaume Thiery; Regis Guillot; Christophe Bour; Vincent Gandon","Dibromoindium(III) cations as a pi-Lewis acid: characterization of [IPr^.^InBr2][SbF6] and its catalytic activity towards alkynes and alkenes","Chem.Commun.","2015","51","","7401","","10.1039/C5cc00740B","","x-ray","0.71073","MoKα","","0.0501","0.0355","","","0.0756","0.0812","","","","","","1.064","","","","has coordinates","180284","2020-10-21","18:00:00",""
"7123064","27.115","0.003","10.3591","0.0009","41.932","0.004","90","","102.098","0.006","90","","11517","2","100","2","100","2","","","","","","","","7","C 1 2/c 1","-C 2yc","","","","- C44 H68 F6 In N2 O4 Sb -","- C44 H68 F6 In N2 O4 Sb -","- C352 H544 F48 In8 N16 O32 Sb8 -","8","1","","Diaz, Carlos; Ebrahimi, Tannaz; Mehrkhodavandi, Parisa","Cationic indium complexes for the copolymerization of functionalized epoxides with cyclic ethers and lactide","Chemical Communications","2019","","","","","10.1039/C8CC08858F","","x-ray","0.71073","MoKα","","0.0869","0.0621","","","0.1646","0.1796","","","","","","1.031","","","","has coordinates,has disorder","213902","2020-10-21","18:00:00",""
"7204225","12.51","0.003","14.584","0.003","4.6243","0.0009","90","","90","","90","","843.7","0.3","293","2","293","2","","","","","","","","3","P b a m","-P 2 2ab","","","","- Eu5 In2 Sb6 -","- Eu5 In2 Sb6 -","- Eu10 In4 Sb12 -","2","0.25","","Park, Seon-Mi; Choi, Eun Sang; Kang, Woun; Kim, Sung-Jin","Eu5In2Sb6, Eu5In2‒xZnxSb6: rare earth zintl phases with narrow band gaps","Journal of Materials Chemistry","2002","12","6","1839","","10.1039/b106812a","","","0.71073","MoKα","","0.0544","0.035","","","0.1291","0.1439","","","","","","0.877","","","","has coordinates","180373","2020-10-21","18:00:00",""
"7206555","25.762","0.003","11.0918","0.0013","30.006","0.004","90","","110.333","0.001","90","","8039.9","1.7","296","2","296","2","","","","","","","","8","C 1 2/c 1","-C 2yc","","","","- C20 H82 Co3 In6 N20 O S21 Sb6 -","- C20 H82 Co3 In6 N20 O S21 Sb6 -","- C80 H328 Co12 In24 N80 O4 S84 Sb24 -","4","0.5","","Zhou, Jian; An, Litao","A novel 3-D thioindate-thioantimonate based on the linkages of large heterometallic {In2Sb2S9} clusters and 1-D [In2Sb2S84−]n chains","CrystEngComm","2011","13","19","5924","","10.1039/c1ce05551h","","","0.71073","MoKα","","0.0427","0.037","","","0.1299","0.134","","","","","","1.152","","","","has coordinates,has disorder","180396","2020-10-21","18:00:00",""
"7207063","19.8124","0.0006","6.9607","0.0001","16.8179","0.0004","90","","123.61","0.017","90","","1931.6","0.4","296","2","296","2","","","","","","","","6","C 1 2/c 1","-C 2yc","","","","- C4 H16 In2 N2 S7 Sb2 -","- C4 H16 In2 N2 S7 Sb2 -","- C16 H64 In8 N8 S28 Sb8 -","4","0.5","","Wang, Kai-Yao; Feng, Mei-Ling; Kong, De-Nian; Liang, Shi-Jing; Wu, Ling; Huang, Xiao-Ying","Layered indium chalcogenidoantimonates [Me2NH2]2In2Sb2S7-xSex (x = 0, 2.20, 4.20, 7) with tunable band gaps and photocatalytic properties","CrystEngComm","2012","14","1","90","","10.1039/c1ce05879g","","","0.71073","MoKα","","0.0384","0.0338","","","0.0833","0.0875","","","","","","1.071","","","","has coordinates","180401","2020-10-21","18:00:00",""
"7207064","20.0561","0.0016","7.0325","0.0003","16.8343","0.0016","90","","123.485","0.012","90","","1980.3","0.4","296","2","296","2","","","","","","","","7","C 1 2/c 1","-C 2yc","","","","- C4 H16 In2 N2 S4.8 Sb2 Se2.2 -","- C4 H16 In2 N2 S4.801 Sb2 Se2.199 -","- C16 H64 In8 N8 S19.204 Sb8 Se8.796 -","4","0.5","","Wang, Kai-Yao; Feng, Mei-Ling; Kong, De-Nian; Liang, Shi-Jing; Wu, Ling; Huang, Xiao-Ying","Layered indium chalcogenidoantimonates [Me2NH2]2In2Sb2S7-xSex (x = 0, 2.20, 4.20, 7) with tunable band gaps and photocatalytic properties","CrystEngComm","2012","14","1","90","","10.1039/c1ce05879g","","","0.71073","MoKα","","0.0586","0.0471","","","0.1212","0.1329","","","","","","1.057","","","","has coordinates","176453","2020-10-21","18:00:00",""
"7207065","20.2182","0.0019","7.1175","0.0003","16.974","0.003","90","","123.619","0.014","90","","2034.1","0.5","296","2","296","2","","","","","","","","7","C 1 2/c 1","-C 2yc","","","","- C4 H16 In2 N2 S2.8 Sb2 Se4.2 -","- C4 H16 In2 N2 S2.8 Sb2 Se4.2 -","- C16 H64 In8 N8 S11.2 Sb8 Se16.8 -","4","0.5","","Wang, Kai-Yao; Feng, Mei-Ling; Kong, De-Nian; Liang, Shi-Jing; Wu, Ling; Huang, Xiao-Ying","Layered indium chalcogenidoantimonates [Me2NH2]2In2Sb2S7-xSex (x = 0, 2.20, 4.20, 7) with tunable band gaps and photocatalytic properties","CrystEngComm","2012","14","1","90","","10.1039/c1ce05879g","","","0.71073","MoKα","","0.0611","0.039","","","0.0596","0.0659","","","","","","1.052","","","","has coordinates","176453","2020-10-21","18:00:00",""
"7207066","20.3648","0.0011","7.1872","0.0002","17.1677","0.0015","90","","123.551","0.009","90","","2094.1","0.3","296","2","296","2","","","","","","","","6","C 1 2/c 1","-C 2yc","","","","- C4 H16 In2 N2 Sb2 Se7 -","- C4 H16 In2 N2 Sb2 Se7 -","- C16 H64 In8 N8 Sb8 Se28 -","4","0.5","","Wang, Kai-Yao; Feng, Mei-Ling; Kong, De-Nian; Liang, Shi-Jing; Wu, Ling; Huang, Xiao-Ying","Layered indium chalcogenidoantimonates [Me2NH2]2In2Sb2S7-xSex (x = 0, 2.20, 4.20, 7) with tunable band gaps and photocatalytic properties","CrystEngComm","2012","14","1","90","","10.1039/c1ce05879g","","","0.71073","MoKα","","0.0393","0.0253","","","0.0407","0.0415","","","","","","1.011","","","","has coordinates","180401","2020-10-21","18:00:00",""
"8104414","10.285","","7.963","","16.652","","90","","92.6","","90","","1362.39","","","","","","","","","","","","","3","P 1 21/c 1","-P 2ybc","","Na3 (In Sb2)","","- In Na3 Sb2 -","- In Na3 Sb2 -","- In8 Na24 Sb16 -","8","2","","Cordier, G.; Ochmann, H.","Crystal structure of trisodium diarsenidoindate","Zeitschrift fuer Kristallographie (149,1979-)","1991","195","","107","108","","","","","","","","","","","","","","","","","","","","","","has coordinates","176429","2020-10-21","18:00:00",""
"8104416","14.595","","7.532","","15.635","","90","","90","","90","","1718.75","","","","","","","","","","","","","3","P 1 21/c 1","-P 2ybc","","Na2 (In2 Sb3)","","- In2 Na2 Sb3 -","- In2 Na2 Sb3 -","- In16 Na16 Sb24 -","8","2","","Cordier, G.; Ochmann, H.","Crystal structure of disodium phyllo-triantimonidodiindate","Zeitschrift fuer Kristallographie (149,1979-)","1991","197","","281","282","","","","","","","","","","","","","","","","","","","","","","has coordinates","173829","2020-10-21","18:00:00",""
"9008853","6.4782","","6.4782","","6.4782","","90","","90","","90","","271.871","","","","","","","","","","","","","2","F -4 3 m","F -4 2 3","","","","- In Sb -","- In4 Sb4 -","- In4 Sb4 -","","","","Wyckoff, R. W. G.","Second edition. Interscience Publishers, New York, New York Note: ZnS structure, sphalerite structure","Crystal Structures","1963","1","","85","237","","","","","","","","","","","","","","","","","","","","","","has coordinates","85285","2020-10-21","18:00:00",""
"9014797","9.05294","","9.05294","","9.05294","","90","","90","","90","","741.94","","","","","","","","","","","","Synthetic","3","I m -3","-I 2 2 3","","","Kieftite","- Co4 In0.2 Sb12 -","- Co8 In0.4 Sb24 -","- Co8 In0.4 Sb24 -","","","","He, T.; Chen, J.; Rosenfeld, H. D.; Subramanian, M. A.","Thermoelectric properties of indium-filled skutterudites","Chemistry of Materials","2006","18","","759","762","10.1021/cm052055b","","","","","","","","","","","","","","","","","","","","","has coordinates","201816","2020-10-21","18:00:00",""
