# Search results of SQL query from the Crystallography Open Database
# Date and time performed: 2021-11-10T04:00:51+02:00
# Query:
# SELECT data.*
# FROM
#  data 
# WHERE
#  (status is null or status != 'retracted') and
#  (formula REGEXP " Ge[[:blank:]]*[0-9?[:blank:]]" AND formula REGEXP " Sb[[:blank:]]*[0-9?[:blank:]]" AND duplicateof IS NULL AND (status is NULL OR status != 'errors') AND (method is NULL OR method != 'theoretical'))
# ORDER BY file asc
file,a,siga,b,sigb,c,sigc,alpha,sigalpha,beta,sigbeta,gamma,siggamma,vol,sigvol,celltemp,sigcelltemp,diffrtemp,sigdiffrtemp,cellpressure,sigcellpressure,diffrpressure,sigdiffrpressure,thermalhist,pressurehist,compoundsource,nel,sg,sgHall,commonname,chemname,mineral,formula,calcformula,cellformula,Z,Zprime,acce_code,authors,title,journal,year,volume,issue,firstpage,lastpage,doi,method,radiation,wavelength,radType,radSymbol,Rall,Robs,Rref,wRall,wRobs,wRref,RFsqd,RI,gofall,gofobs,gofgt,gofref,duplicateof,optimal,status,flags,svnrevision,date,time,onhold
"4103097","21.2232","0.0006","12.9714","0.0004","24.1179","0.0009","90","","108.767","0.003","90","","6286.5","0.4","90","2","90","2","","","","","","","","7","C 1 2/c 1","-C 2yc","[D*GeAgGeFAgD*][SbF6].chlorobenzene","","","- C66 H79 Ag2 Cl F7 Ge2 Sb -","- C66 H79 Ag2 Cl F7 Ge2 Sb -","- C264 H316 Ag8 Cl4 F28 Ge8 Sb4 -","4","0.5","","Xinping Wang; Yang Peng; Marilyn M. Olmstead; Håkon Hope; Philip P. Power","A Ditetrylyne as a π-Electron Donor: Synthesis and Characterization of [AgAr'GeGeAr']+SbF6- and [Ag2Ar'GeGe(F)Ar']+SbF6- (Ar' = C6H3-2,6(C6H3-2,6-Pri2)2)","Journal of the American Chemical Society","2010","132","","13150","13151","10.1021/ja1051236","","","0.71073","MoKα","","0.046","0.0424","","","0.0836","0.0849","","","","","","1.22","","","","has coordinates,has disorder","178776","2020-10-21","18:00:00",""
"4106071","28.6545","0.0018","24.5738","0.0014","17.0791","0.0011","90","","95.935","0.002","90","","11961.8","1.3","100","2","100","2","","","","","","","","7","P 1 21/c 1","-P 2ybc","","(Kcrypt)4[SbGe8-Ge8Sb] 3en","","- C78 H166 Ge16 K4 N14 O24 Sb2 -","- C78 H166 Ge16 K4 N14 O24 Sb2 -","- C312 H664 Ge64 K16 N56 O96 Sb8 -","4","1","","Miriam M. Gillett-Kunnath; Allen G. Oliver; Slavi C. Sevov","""n-Doping"" of Deltahedral Zintl Ions","Journal of the American Chemical Society","2011","133","","6560","6562","10.1021/ja200520c","","","0.71073","MoKα","","0.1403","0.0745","","","0.1826","0.2159","","","","","","1.032","","","","has coordinates,has disorder","176467","2020-10-21","18:00:00",""
"4106072","14.8186","0.0006","21.0218","0.0008","22.1137","0.0009","90","","131.022","0.002","90","","5197.2","0.4","100","2","100","2","","","","","","","","7","P 1 21/c 1","-P 2ybc","","(K(18-c-6))4[SbGe8-Ge8Sb] 4en","","- C58 H134 Ge16 K4 N10 O24 Sb2 -","- C58 H134 Ge16 K4 N10 O24 Sb2 -","- C116 H268 Ge32 K8 N20 O48 Sb4 -","2","0.5","","Miriam M. Gillett-Kunnath; Allen G. Oliver; Slavi C. Sevov","""n-Doping"" of Deltahedral Zintl Ions","Journal of the American Chemical Society","2011","133","","6560","6562","10.1021/ja200520c","","","0.71073","MoKα","","0.1193","0.0557","","","0.1158","0.1393","","","","","","1.022","","","","has coordinates","178806","2020-10-21","18:00:00",""
"4106073","33.1657","0.0018","13.9299","0.0007","10.5431","0.0006","90","","90","","90","","4870.9","0.5","120","2","120","2","","","","","","","","7","P n m a","-P 2ac 2n","","(Rb(18-crown-6))2[SbGe7-Ge7Sb] 1en","","- C26 H56 Ge7 N2 O12 Rb2 Sb2 -","- C26 H56 Ge6.99 N2 O12 Rb2 Sb2.01 -","- C104 H224 Ge27.96 N8 O48 Rb8 Sb8.04 -","4","0.5","","Miriam M. Gillett-Kunnath; Allen G. Oliver; Slavi C. Sevov","""n-Doping"" of Deltahedral Zintl Ions","Journal of the American Chemical Society","2011","133","","6560","6562","10.1021/ja200520c","","","0.71073","MoKα","","0.0861","0.0736","","","0.1713","0.1796","","","","","","1.06","","","","has coordinates,has disorder","178806","2020-10-21","18:00:00",""
"4106074","12.9472","0.0009","16.5696","0.0009","16.5832","0.0009","81.879","0.003","69.709","0.002","84.921","0.003","3300.4","0.3","100","2","100","2","","","","","","","","7","P -1","-P 1","","(K-crypt)2[SbGe8-SbPh2]","","- C48 H82 Ge8 K2 N4 O12 Sb2 -","- C48 H82 Ge8 K2 N4 O12 Sb2 -","- C96 H164 Ge16 K4 N8 O24 Sb4 -","2","1","","Miriam M. Gillett-Kunnath; Allen G. Oliver; Slavi C. Sevov","""n-Doping"" of Deltahedral Zintl Ions","Journal of the American Chemical Society","2011","133","","6560","6562","10.1021/ja200520c","","","0.71073","MoKα","","0.0646","0.0462","","","0.1019","0.1133","","","","","","1.033","","","","has coordinates,has disorder","178806","2020-10-21","18:00:00",""
"4106076","11.8075","0.0008","11.2012","0.0007","21.5365","0.0014","90","","91.853","0.004","90","","2846.9","0.3","100","2","100","2","","","","","","","","7","P 1 2/n 1","-P 2yac","","(K-crypt)2[SbGe8-CHCH2]","","- C38 H75 Ge8 K2 N4 O12 Sb -","- C38 H75 Ge8 K2 N4 O12 Sb -","- C76 H150 Ge16 K4 N8 O24 Sb2 -","2","0.5","","Miriam M. Gillett-Kunnath; Allen G. Oliver; Slavi C. Sevov","""n-Doping"" of Deltahedral Zintl Ions","Journal of the American Chemical Society","2011","133","","6560","6562","10.1021/ja200520c","","","0.71073","MoKα","","0.1332","0.0988","","","0.2185","0.2318","","","","","","1.19","","","","has coordinates,has disorder","176432","2020-10-21","18:00:00",""
"4112413","15.8965","0.0008","15.8965","0.0008","6.8206","0.0005","90","","90","","90","","1723.56","0.18","293","2","173","2","","","","","","","","3","I 4/m m m","-I 4 2","","","","- Ge3 Sb5 Yb8 -","- Ge3 Sb5 Yb8 -","- Ge12 Sb20 Yb32 -","4","0.125","","James R. Salvador; Daniel Bilc; S. D. Mahanti; Tim Hogan; Fu Guo; Mercouri G. Kanatzidis","Yb8Ge3Sb5, a Metallic Mixed-Valent Zintl Phase Containing the Polymeric 1\ιnfty[Ge34-] Anions","Journal of the American Chemical Society","2004","126","","4474","4475","10.1021/ja0395487","","","0.71073","MoKα","","0.0308","0.0276","","","0.064","0.065","","","","","","1.264","","","","has coordinates","176467","2020-10-21","18:00:00",""
"4114352","23.584","0.004","24.664","0.004","12.91","0.002","90","","90","","90","","7509","2","100","2","100","2","","","","","","","","7","P n a 21","P 2c -2n","","(K-crypt)2[[Ph-(Ge9)-SbPh2].tol","","- C61 H95 Ge9 K2 N4 O12 Sb -","- C61 H95 Ge9 K2 N4 O12 Sb -","- C244 H380 Ge36 K8 N16 O48 Sb4 -","4","1","","Angel Ugrinov; Slavi C. Sevov","Derivatization of Deltahedral Zintl Ions by Nucleophilic Addition: [Ph-Ge9-SbPh2]2-and [Ph2Sb-Ge9-Ge9-SbPh2]4-","Journal of the American Chemical Society","2003","125","","14059","14064","10.1021/ja037007b","","","0.71073","MoKα","","0.0966","0.0646","","","0.1642","0.1859","","","","","","1.103","","","","has coordinates","178914","2020-10-21","18:00:00",""
"4114353","14.333","0.005","26.108","0.008","38.643","0.014","80.472","0.007","82.169","0.006","84.332","0.008","14085","8","100","2","100","2","","","","","","","","7","P -1","-P 1","","(K-crypt)4[Ph2Sb-Ge9-Ge9-SbPh2].2.5en","","- C101 H184 Ge18 K4 N13 O24 Sb2 -","- C101 H184.05 Ge18 K4 N13 O24 Sb2 -","- C404 H736.2 Ge72 K16 N52 O96 Sb8 -","4","2","","Angel Ugrinov; Slavi C. Sevov","Derivatization of Deltahedral Zintl Ions by Nucleophilic Addition: [Ph-Ge9-SbPh2]2-and [Ph2Sb-Ge9-Ge9-SbPh2]4-","Journal of the American Chemical Society","2003","125","","14059","14064","10.1021/ja037007b","","","0.71073","MoKα","","0.1734","0.084","","","0.1928","0.2404","","","","","","1.002","","","","has coordinates","178914","2020-10-21","18:00:00",""
"4129176","10.4128","0.0016","10.4128","0.0016","10.4128","0.0016","90","","90","","90","","1129","0.3","280","2","280","2","","","","","","","","5","F -4 3 m","F -4 2 3","","","","- Ge0.22 I0.99 Li5.96 S5.01 Sb0.78 -","- Ge0.22 I0.988 Li6 S5.012 Sb0.78 -","- Ge0.88 I3.952 Li24 S20.048 Sb3.12 -","4","0.0416667","","Zhou, Laidong; Assoud, Abdeljalil; Zhang, Qiang; Wu, Xiaohan; Nazar, Linda F.","A New Family of Argyrodite Thioantimonate Lithium Superionic Conductors.","Journal of the American Chemical Society","2019","","","","","10.1021/jacs.9b08357","","","0.71073","MoKα","","0.009","0.009","","","0.0239","0.0239","","","","","","1.167","","","","has coordinates","231060","2020-10-21","18:00:00",""
"4129177","10.406","0.0019","10.406","0.0019","10.406","0.0019","90","","90","","90","","1126.8","0.4","280","2","280","2","","","","","","","","5","F -4 3 m","F -4 2 3","","","","- Ge0.43 I Li6.22 S5 Sb0.57 -","- Ge0.426 I0.996 Li6.24 S5.004 Sb0.574 -","- Ge1.704 I3.984 Li24.96 S20.016 Sb2.296 -","4","0.0416667","","Zhou, Laidong; Assoud, Abdeljalil; Zhang, Qiang; Wu, Xiaohan; Nazar, Linda F.","A New Family of Argyrodite Thioantimonate Lithium Superionic Conductors.","Journal of the American Chemical Society","2019","","","","","10.1021/jacs.9b08357","","","0.71073","MoKα","","0.0079","0.0079","","","0.0187","0.0187","","","","","","1","","","","has coordinates","231061","2020-10-21","18:00:00",""
"4312436","7.304","0.001","3.9513","0.0006","9.576","0.002","90","","90","","90","","276.37","0.08","293","2","293","2","","","","","","","","3","P n m a","-P 2ac 2n","","","","- Ge0.24 Sb1.76 Zr -","- Ge0.211 Sb1.789 Zr -","- Ge0.844 Sb7.156 Zr4 -","4","0.5","","Navid Soheilnia; Abdeljalil Assoud; Holger Kleinke","MAδSb2-δ (M = Zr, Hf; A = Si, Ge): A New Series of Ternary Antimonides and Not ""β-ZrSb2""","Inorganic Chemistry","2003","42","","7319","7325","10.1021/ic0347440","","","0.71073","MoKα","","0.0751","0.0498","","","0.0826","0.0903","","","","","","0.985","","","","has coordinates","179163","2020-10-21","18:00:00",""
"4312437","7.312","0.003","3.9433","0.0017","9.488","0.004","90","","90","","90","","273.6","0.2","293","2","293","2","","","","","","","","3","P n m a","-P 2ac 2n","","","","- Ge0.2 Hf Sb1.79 -","- Ge0.2 Hf Sb1.795 -","- Ge0.8 Hf4 Sb7.18 -","4","0.5","","Navid Soheilnia; Abdeljalil Assoud; Holger Kleinke","MAδSb2-δ (M = Zr, Hf; A = Si, Ge): A New Series of Ternary Antimonides and Not ""β-ZrSb2""","Inorganic Chemistry","2003","42","","7319","7325","10.1021/ic0347440","","","0.71073","MoKα","","0.0488","0.0422","","","0.0674","0.0689","","","","","","1.264","","","","has coordinates","176467","2020-10-21","18:00:00",""
"4319312","4.1509","0.0003","10.4438","0.0007","26.24","0.0018","90","","90","","90","","1137.53","0.14","295","2","295","2","","","","","","","","3","I m m m","-I 2 2","gadolinium germanium antimonide","gadolinium germanium antimonide","","- Gd6 Ge4.33 Sb11.67 -","- Gd6 Ge4.32 Sb11.68 -","- Gd12 Ge8.64 Sb23.36 -","2","0.125","","Robert Lam; Robert McDonald; Arthur Mar","Rare-Earth Germanium Antimonides RE6Ge5-xSb11+x (RE = La-Nd, Sm, Gd-Dy). I. Syntheses and Structures","Inorganic Chemistry","2001","40","","952","959","10.1021/ic0009472","","","0.71073","MoKα","","0.0573","0.0424","","","0.095","0.1011","","","","","","1.107","","","","has coordinates","179273","2020-10-21","18:00:00",""
"4319313","4.3034","0.0008","10.851","0.003","27.073","0.007","90","","90","","90","","1264.2","0.5","295","2","295","2","","","","","","","","3","I m m m","-I 2 2","lanthanum germanium antimonide","lanthanum germanium antimonide","","- Ge2.8 La6 Sb13.2 -","- Ge2.812 La6 Sb13.186 -","- Ge5.624 La12 Sb26.372 -","2","0.125","","Robert Lam; Robert McDonald; Arthur Mar","Rare-Earth Germanium Antimonides RE6Ge5-xSb11+x (RE = La-Nd, Sm, Gd-Dy). I. Syntheses and Structures","Inorganic Chemistry","2001","40","","952","959","10.1021/ic0009472","","","0.71073","MoKα","","0.0475","0.0412","","","0.0936","0.0979","","","","","","1.17","","","","has coordinates","179273","2020-10-21","18:00:00",""
"4319314","4.231","0.0003","10.6362","0.0007","26.526","0.002","90","","90","","90","","1193.72","0.15","295","2","295","2","","","","","","","","3","I m m m","-I 2 2","neodymium germanium antimonide","neodymium germanium antimonide","","- Ge3.6 Nd6 Sb12.4 -","- Ge3.604 Nd6 Sb12.408 -","- Ge7.208 Nd12 Sb24.816 -","2","0.125","","Robert Lam; Robert McDonald; Arthur Mar","Rare-Earth Germanium Antimonides RE6Ge5-xSb11+x (RE = La-Nd, Sm, Gd-Dy). I. Syntheses and Structures","Inorganic Chemistry","2001","40","","952","959","10.1021/ic0009472","","","0.71073","MoKα","","0.0396","0.0307","","","0.0647","0.0683","","","","","","1.101","","","","has coordinates","179273","2020-10-21","18:00:00",""
"4330966","13.8872","0.001","17.9325","0.0014","20.7047","0.0014","74.469","0.003","77.786","0.003","88.189","0.003","4853.7","0.6","173","2","173","2","","","","","","","","7","P -1","-P 1","","","","- C24 H108 Ge2 N12 O88 Sb4 W18 -","- C24 H20 Ge2 O84 Sb4 W18 -","- C48 H40 Ge4 O168 Sb8 W36 -","2","1","","Maria Barsukova-Stuckart; Luis F. Piedra-Garza; Bimersha Gautam; Gabriela Alfaro-Espinoza; Natalya V. Izarova; Abhishek Banerjee; Bassem S. Bassil; Matthias S. Ullrich; Hans J. Breunig; Cristian Silvestru; Ulrich Kortz","Synthesis and Biological Activity of Organoantimony(III)-Containing Heteropolytungstates","Inorganic Chemistry","2012","51","","12015","12022","10.1021/ic301892s","","","0.71073","MoKα","","0.1116","0.0549","","","0.1284","0.1667","","","","","","1.004","","","","has coordinates","179412","2020-10-21","18:00:00",""
"4336232","6.06904","0.00007","6.06904","0.00007","6.06904","0.00007","90","","90","","90","","223.542","0.004","293","2","293","2","","","","","","","","4","F m -3 m","-F 4 2 3","germanium lithium antimony telluride","germanium lithium antimony telluride","","- Ge0.2 Li0.4 Sb0.4 Te -","- Ge0.2 Li0.4 Sb0.4 Te -","- Ge0.8 Li1.6 Sb1.6 Te4 -","4","0.0208333","","Thorsten Schröder; Stefan Schwarzmüller; Christian Stiewe; Johannes de Boor; Markus Hölzel; Oliver Oeckler","The Solid Solution Series (GeTe)x(LiSbTe2)2 (1 <=x<= 11) and the Thermoelectric Properties of (GeTe)11(LiSbTe2)2","Inorganic Chemistry","2013","52","","11288","11294","10.1021/ic401516m","powder diffraction","x-ray","1.54051","CuKα~1~","","","","","","","","0.01329","","0.973","","","","","","","has coordinates","179465","2020-10-21","18:00:00",""
"4336233","6.05354","0.00004","6.05354","0.00004","6.05354","0.00004","90","","90","","90","","221.834","0.003","293","2","293","2","","","","","","","","4","F m -3 m","-F 4 2 3","germanium lithium antimony telluride","germanium lithium antimony telluride","","- Ge0.33 Li0.33 Sb0.33 Te -","- Ge0.3328 Li0.333333 Sb0.333333 Te -","- Ge1.3312 Li1.33333 Sb1.33333 Te4 -","4","0.0208333","","Thorsten Schröder; Stefan Schwarzmüller; Christian Stiewe; Johannes de Boor; Markus Hölzel; Oliver Oeckler","The Solid Solution Series (GeTe)x(LiSbTe2)2 (1 <=x<= 11) and the Thermoelectric Properties of (GeTe)11(LiSbTe2)2","Inorganic Chemistry","2013","52","","11288","11294","10.1021/ic401516m","powder diffraction","x-ray","1.54051","CuKα~1~","","","","","","","","0.026725","","0.886","","","","","","","has coordinates","179465","2020-10-21","18:00:00",""
"4336234","6.03207","0.00006","6.03207","0.00006","6.03207","0.00006","90","","90","","90","","219.482","0.004","293","2","293","2","","","","","","","","4","F m -3 m","-F 4 2 3","germanium lithium antimony telluride","germanium lithium antimony telluride","","- Ge0.429 Li0.286 Sb0.286 Te -","- Ge0.4278 Li0.285714 Sb0.285714 Te -","- Ge1.7112 Li1.14286 Sb1.14286 Te4 -","4","0.0208333","","Thorsten Schröder; Stefan Schwarzmüller; Christian Stiewe; Johannes de Boor; Markus Hölzel; Oliver Oeckler","The Solid Solution Series (GeTe)x(LiSbTe2)2 (1 <=x<= 11) and the Thermoelectric Properties of (GeTe)11(LiSbTe2)2","Inorganic Chemistry","2013","52","","11288","11294","10.1021/ic401516m","powder diffraction","x-ray","1.54051","CuKα~1~","","","","","","","","0.03465","","1.375","","","","","","","has coordinates","179465","2020-10-21","18:00:00",""
"4336235","4.2459","0.00007","4.2459","0.00007","10.4382","0.0002","90","","90","","120","","162.966","0.005","293","2","293","2","","","","","","","","4","R 3 m :H","R 3 -2""","germanium lithium antimony telluride","germanium lithium antimony telluride","","- Ge0.6 Li0.2 Sb0.2 Te -","- Ge0.6 Li0.2 Sb0.2 Te -","- Ge1.8 Li0.6 Sb0.6 Te3 -","3","0.166667","","Thorsten Schröder; Stefan Schwarzmüller; Christian Stiewe; Johannes de Boor; Markus Hölzel; Oliver Oeckler","The Solid Solution Series (GeTe)x(LiSbTe2)2 (1 <=x<= 11) and the Thermoelectric Properties of (GeTe)11(LiSbTe2)2","Inorganic Chemistry","2013","52","","11288","11294","10.1021/ic401516m","powder diffraction","x-ray","1.54051","CuKα~1~","","","","","","","","0.01625","","1.163","","","","","","","has coordinates","179465","2020-10-21","18:00:00",""
"4336236","4.2029","0.00006","4.2029","0.00006","10.536","0.0002","90","","90","","120","","161.178","0.004","293","2","293","2","","","","","","","","4","R 3 m :H","R 3 -2""","germanium lithium antimony telluride","germanium lithium antimony telluride","","- Ge0.733 Li0.133 Sb0.133 Te -","- Ge0.733333 Li0.133333 Sb0.133333 Te -","- Ge2.2 Li0.4 Sb0.4 Te3 -","3","0.166667","","Thorsten Schröder; Stefan Schwarzmüller; Christian Stiewe; Johannes de Boor; Markus Hölzel; Oliver Oeckler","The Solid Solution Series (GeTe)x(LiSbTe2)2 (1 <=x<= 11) and the Thermoelectric Properties of (GeTe)11(LiSbTe2)2","Inorganic Chemistry","2013","52","","11288","11294","10.1021/ic401516m","powder diffraction","x-ray","1.54051","CuKα~1~","","","","","","","","0.03165","","0.876","","","","","","","has coordinates","179465","2020-10-21","18:00:00",""
"4340360","4.20935","0.00002","4.20935","0.00002","10.4922","0.0001","90","","90","","120","","161.001","0.0019","293","2","293","2","","","","","","","","4","R 3 m :H","R 3 -2""","silver germanium antimony telluride","silver germanium antimony telluride","","- Ag0.067 Ge0.767 Sb0.133 Te -","- Ag0.0666667 Ge0.766667 Sb0.133333 Te -","- Ag0.2 Ge2.3 Sb0.4 Te3 -","3","0.166667","","Schröder, Thorsten; Rosenthal, Tobias; Giesbrecht, Nadja; Nentwig, Markus; Maier, Stefan; Wang, Heng; Snyder, G. Jeffrey; Oeckler, Oliver","Nanostructures in Te/Sb/Ge/Ag (TAGS) Thermoelectric Materials Induced by Phase Transitions Associated with Vacancy Ordering.","Inorganic chemistry","2014","53","14","7722","7729","10.1021/ic5010243","powder diffraction","x-ray","1.54051","CuKα~1~","","","","","","","","0.0147","","0.947","","","","","","","has coordinates","179506","2020-10-21","18:00:00",""
"4340361","5.99253","0.00002","5.99253","0.00002","5.99253","0.00002","90","","90","","90","","215.194","0.0012","293","2","293","2","","","","","","","","4","F m -3 m","-F 4 2 3","silver germanium antimony telluride","silver germanium antimony telluride","","- Ag0.111 Ge0.611 Sb0.222 Te -","- Ag0.111111 Ge0.611111 Sb0.222222 Te -","- Ag0.444444 Ge2.44444 Sb0.888889 Te4 -","4","0.0208333","","Schröder, Thorsten; Rosenthal, Tobias; Giesbrecht, Nadja; Nentwig, Markus; Maier, Stefan; Wang, Heng; Snyder, G. Jeffrey; Oeckler, Oliver","Nanostructures in Te/Sb/Ge/Ag (TAGS) Thermoelectric Materials Induced by Phase Transitions Associated with Vacancy Ordering.","Inorganic chemistry","2014","53","14","7722","7729","10.1021/ic5010243","powder diffraction","x-ray","1.54051","CuKα~1~","","","","","","","","0.0182","","1.43","","","","","","","has coordinates","179506","2020-10-21","18:00:00",""
"4340362","6.01175","0.00002","6.01175","0.00002","6.01175","0.00002","90","","90","","90","","217.271","0.0013","293","2","293","2","","","","","","","","4","F m -3 m","-F 4 2 3","silver germanium antimony telluride","silver germanium antimony telluride","","- Ag0.133 Ge0.533 Sb0.267 Te -","- Ag0.133333 Ge0.533333 Sb0.266667 Te -","- Ag0.533333 Ge2.13333 Sb1.06667 Te4 -","4","0.0208333","","Schröder, Thorsten; Rosenthal, Tobias; Giesbrecht, Nadja; Nentwig, Markus; Maier, Stefan; Wang, Heng; Snyder, G. Jeffrey; Oeckler, Oliver","Nanostructures in Te/Sb/Ge/Ag (TAGS) Thermoelectric Materials Induced by Phase Transitions Associated with Vacancy Ordering.","Inorganic chemistry","2014","53","14","7722","7729","10.1021/ic5010243","powder diffraction","x-ray","1.54051","CuKα~1~","","","","","","","","0.0139","","0.997","","","","","","","has coordinates","179506","2020-10-21","18:00:00",""
"4344079","29.2964","0.0008","29.3261","0.0005","41.6006","0.001","90","","100.084","0.002","90","","35189","1.4","293","2","293","2","","","","","","","","7","C 1 2/c 1","-C 2yc","","","","- C20 H134 Ge10 N20 O7 S72 Sb28 -","- C20 H120 Ge10 N20 S72 Sb28 -","- C160 H960 Ge80 N160 S576 Sb224 -","8","1","","Zhang, Bo; Feng, Mei-Ling; Cui, Hong-Hua; Du, Cheng-Feng; Qi, Xing-Hui; Shen, Nan-Nan; Huang, Xiao-Ying","Syntheses, Crystal Structures, Ion-Exchange, and Photocatalytic Properties of Two Amine-Directed Ge-Sb-S Compounds.","Inorganic chemistry","2015","54","17","8474","8481","10.1021/acs.inorgchem.5b01181","","","0.71073","MoKα","","0.1233","0.0905","","","0.1885","0.1991","","","","","","1.077","","","","has coordinates,has disorder","176428","2020-10-21","18:00:00",""
"4344080","9.7628","0.0003","15.759","0.0004","17.0313","0.0004","79.868","0.002","75.01","0.002","81.094","0.002","2475.14","0.12","100","2","100","2","","","","","","","","7","P -1","-P 1","","","","- C19 H51 Ge3 N3 O0.5 S15 Sb5 -","- C19 H51 Ge3 N3 O0.5 S15 Sb5 -","- C38 H102 Ge6 N6 O S30 Sb10 -","2","1","","Zhang, Bo; Feng, Mei-Ling; Cui, Hong-Hua; Du, Cheng-Feng; Qi, Xing-Hui; Shen, Nan-Nan; Huang, Xiao-Ying","Syntheses, Crystal Structures, Ion-Exchange, and Photocatalytic Properties of Two Amine-Directed Ge-Sb-S Compounds.","Inorganic chemistry","2015","54","17","8474","8481","10.1021/acs.inorgchem.5b01181","","","1.54178","CuKα","","0.0346","0.0299","","","0.0746","0.0782","","","","","","1.013","","","","has coordinates,has disorder","176429","2020-10-21","18:00:00",""
"7000756","4.258","0.001","4.258","0.001","97.23","0.02","90","","90","","120","","1526.7","0.6","293","2","293","2","","","","","","","","3","R -3 m :H","-R 3 2""","","germanium antimony telluride","","- Ge4.71 Sb31.29 Te15 -","- Ge4.71 Sb31.29 Te15 -","- Ge4.71 Sb31.29 Te15 -","1","0.0277778","","Schneider, Matthias N.; Seibald, Markus; Oeckler, Oliver","A new series of long-range ordered metastable phases in the system M‒Sb‒Te (M = Ge, Ag)","Dalton Transactions","2009","","11","2004","2011","10.1039/b814000f","","","0.71073","MoKα","","0.057","0.0438","","","0.1037","0.11","","","","","","1.286","","","","has coordinates","179685","2020-10-21","18:00:00",""
"7017091","14.684","0.003","17.133","0.004","33.478","0.007","90","","90","","90","","8422","3","296","2","296","2","","","","","","","","7","P b c a","-P 2ac 2ab","","","","- C16 H52 Co2 Ge N12 S10 Sb4 -","- C16 H39 Co2 Ge N12 S10 Sb4 -","- C128 H312 Co16 Ge8 N96 S80 Sb32 -","8","1","","Zhou, Jian; An, Litao; Liu, Xing; Huang, Lijun; Huang, Xijiao","Solvothermal synthesis and characterization of two 2-D layered germanium thioantimonates with transition-metal complexes.","Dalton transactions (Cambridge, England : 2003)","2011","40","43","11419","11424","10.1039/c1dt11280e","","","0.71073","MoKα","","0.1155","0.1041","","","0.2293","0.2334","","","","","","1.184","","","","has coordinates,has disorder","179874","2020-10-21","18:00:00",""
"7017092","13.3741","0.0012","17.6065","0.0015","18.562","0.0016","90","","90","","90","","4370.8","0.7","296","2","296","2","","","","","","","","7","P b c a","-P 2ac 2ab","","","","- C6 H24 Ge Mn N6 S6 Sb2 -","- C6 H24 Ge Mn N6 S6 Sb2 -","- C48 H192 Ge8 Mn8 N48 S48 Sb16 -","8","1","","Zhou, Jian; An, Litao; Liu, Xing; Huang, Lijun; Huang, Xijiao","Solvothermal synthesis and characterization of two 2-D layered germanium thioantimonates with transition-metal complexes.","Dalton transactions (Cambridge, England : 2003)","2011","40","43","11419","11424","10.1039/c1dt11280e","","","0.71073","MoKα","","0.0346","0.0298","","","0.0797","0.0848","","","","","","1.123","","","","has coordinates","176432","2020-10-21","18:00:00",""
"7019742","12.9493","0.0015","15.3563","0.0018","21.409","0.003","71.04","0.004","80.442","0.005","84.34","0.005","3965.8","0.9","100","2","100","2","","","","","","","","6","P -1","-P 1","","","","- Ge2 H62 K11 O99 Sb3 W18 -","- Ge2 K10.25 O80.5 Sb3 W18 -","- Ge4 K20.5 O161 Sb6 W36 -","2","1","","Assran, Awatef S.; Izarova, Natalya V.; Banerjee, Abhishek; Rabie, Usama M.; Abou-El-Wafa, Moustafa H M; Kortz, Ulrich","The antimony(iii)-bridged heteropolyanion sandwich dimers [Sb(III)(3)(A-α-XW(9)O(34))(2)](11-) (X = Si(IV), Ge(IV)) and C-shaped double-sandwich [Sb(III)(6)O(2)(PW(6)O(26))(A-α-PW(9)O(34))(2)](15-).","Dalton transactions (Cambridge, England : 2003)","2012","41","33","9914","9921","10.1039/c2dt30355h","","","0.71073","MoKα","","0.0936","0.073","","","0.2079","0.2266","","","","","","1.083","","","","has coordinates","176453","2020-10-21","18:00:00",""
"7020061","15.0665","0.0012","15.0665","0.0012","23.9834","0.0019","90","","90","","90","","5444.2","0.7","123","","123","","","","","","","","","7","P 41 21 2","P 4abw 2nw","","","","- C25 H29 F6 Ge N2 O3 Sb -","- C25 H28 F6 Ge N2 O3 Sb -","- C200 H224 F48 Ge8 N16 O24 Sb8 -","8","1","","Arii, Hidekazu; Matsuo, Mizuho; Nakadate, Fumiya; Mochida, Kunio; Kawashima, Takayuki","Coordination of a chiral tin(ii) cation bearing a bis(oxazoline) ligand with tetrahydrofuran derivatives.","Dalton transactions (Cambridge, England : 2003)","2012","41","36","11195","11200","10.1039/c2dt31187a","","","0.71073","MoKα","","0.0433","0.0391","","","0.0898","0.0925","","","","","","1.08","","","","has coordinates,has disorder","179904","2020-10-21","18:00:00",""
