# Search results of SQL query from the Crystallography Open Database
# Date and time performed: 2021-11-10T03:56:52+02:00
# Query:
# SELECT data.*
# FROM
#  data 
# WHERE
#  (status is null or status != 'retracted') and
#  (formula REGEXP " Ga[[:blank:]]*[0-9?[:blank:]]" AND formula REGEXP " As[[:blank:]]*[0-9?[:blank:]]" AND duplicateof IS NULL AND (status is NULL OR status != 'errors') AND (method is NULL OR method != 'theoretical'))
# ORDER BY file asc
file,a,siga,b,sigb,c,sigc,alpha,sigalpha,beta,sigbeta,gamma,siggamma,vol,sigvol,celltemp,sigcelltemp,diffrtemp,sigdiffrtemp,cellpressure,sigcellpressure,diffrpressure,sigdiffrpressure,thermalhist,pressurehist,compoundsource,nel,sg,sgHall,commonname,chemname,mineral,formula,calcformula,cellformula,Z,Zprime,acce_code,authors,title,journal,year,volume,issue,firstpage,lastpage,doi,method,radiation,wavelength,radType,radSymbol,Rall,Robs,Rref,wRall,wRobs,wRref,RFsqd,RI,gofall,gofobs,gofgt,gofref,duplicateof,optimal,status,flags,svnrevision,date,time,onhold
"4340382","12.973","0.002","21.727","0.003","21.088","0.003","90","","97.109","0.002","90","","5898.3","1.5","193","2","193","2","","","","","","","","7","P 1 21/n 1","-P 2yn","","","","- C55 H44 As2 Cl10 Ga2 N2 P2 -","- C55 H44 As2 Cl10 Ga2 N2 P2 -","- C220 H176 As8 Cl40 Ga8 N8 P8 -","4","1","","Burford, Neil; Ragogna, Paul J.; Sharp, Kendall; McDonald, Robert; Ferguson, Michael J.","Arsinophosphonium cations from arsenium-phosphine and -bisphosphine coordination chemistry.","Inorganic chemistry","2005","44","25","9453","9460","10.1021/ic050989w","","","0.71073","MoKα","","0.0528","0.035","","","0.0831","0.0918","","","","","","1.026","","","","has coordinates","179506","2020-10-21","18:00:00",""
"4340383","10.284","0.0009","11.534","0.001","17.5873","0.0015","75.993","0.001","85.1","0.001","76.677","0.001","1968.7","0.3","193","2","193","2","","","","","","","","7","P -1","-P 1","","","","- C29 H32 As2 Cl8 Ga2 N2 P2 -","- C29 H32 As2 Cl8 Ga2 N2 P2 -","- C58 H64 As4 Cl16 Ga4 N4 P4 -","2","1","","Burford, Neil; Ragogna, Paul J.; Sharp, Kendall; McDonald, Robert; Ferguson, Michael J.","Arsinophosphonium cations from arsenium-phosphine and -bisphosphine coordination chemistry.","Inorganic chemistry","2005","44","25","9453","9460","10.1021/ic050989w","","","0.71073","MoKα","","0.0503","0.0332","","","0.0734","0.08","","","","","","0.993","","","","has coordinates","179506","2020-10-21","18:00:00",""
"4344253","6.597","","14.792","","10.589","","90","","90","","90","","1033.31","","","","","","","","","","","","","3","P n n a","-P 2a 2bc","","K3 Ga3 As4","","- As4 Ga3 K3 -","- As4 Ga3 K3 -","- As16 Ga12 K12 -","4","0.5","","Birdwhistell, T.L.T.; Stevens, E.D.; O'Connor, C.J.","Synthesis and crystal structure of a novel layered Zintl phase: K3 Ga3 As4","Inorganic Chemistry","1990","29","","3892","3894","","","","","","","","","","","","","","","","","","","","","","has coordinates","162569","2020-10-21","18:00:00",""
"7005511","8.2067","0.0015","19.623","0.005","18.758","0.004","90","","97.321","0.01","90","","2996.2","1.1","120","2","120","2","","","","","","","","5","P 1 21/n 1","-P 2yn","","dichlorogallium{1,1,1-tris(dimethylarsinomethyl)ethane}trichlorogallium tetrachlorogallate(III)","","- C11 H27 As3 Cl9 Ga3 -","- C11 H27 As3 Cl9 Ga3 -","- C44 H108 As12 Cl36 Ga12 -","4","1","","Cheng, Fei; Hector, Andrew L.; Levason, William; Reid, Gillian; Webster, Michael; Zhang, Wenjian","Structural diversity in gallium(III) complexes of the tripodal triarsine MeC(CH2AsMe2)3.","Dalton transactions (Cambridge, England : 2003)","2007","","21","2207","2210","10.1039/b702791e","","","0.71073","MoKα","","0.109","0.0696","","","0.1247","0.1439","","","","","","1.092","","","","has coordinates","179759","2020-10-21","18:00:00",""
"7005512","20.823","0.002","12.6145","0.0015","15.486","0.002","90","","98.03","0.007","90","","4027.9","0.8","120","2","120","2","","","","","","","","6","P 1 21/c 1","-P 2ybc","","1,1,1-tris(dimethylarsinomethyl)ethane-tris(triiodogallium(III)) dichloromethane solvate","","- C12 H29 As3 Cl2 Ga3 I9 -","- C12 H29 As3 Cl2 Ga3 I9 -","- C48 H116 As12 Cl8 Ga12 I36 -","4","1","","Cheng, Fei; Hector, Andrew L.; Levason, William; Reid, Gillian; Webster, Michael; Zhang, Wenjian","Structural diversity in gallium(III) complexes of the tripodal triarsine MeC(CH2AsMe2)3.","Dalton transactions (Cambridge, England : 2003)","2007","","21","2207","2210","10.1039/b702791e","","","0.71073","MoKα","","0.1422","0.0621","","","0.1008","0.121","","","","","","1.035","","","","has coordinates","179759","2020-10-21","18:00:00",""
"7005513","9.7853","0.0015","15.267","0.003","17.119","0.003","90","","100.952","0.01","90","","2510.9","0.8","120","2","120","2","","","","","","","","6","P 1 21/c 1","-P 2ybc","Dichloro(1,1,1-tris(dimethylarsinomethyl)ethane)gallium(iii) tetrachlorogallate(iii)","Dichloro(1,1,1-tris(dimethylarsinomethyl)ethane)gallium(III) tetrachlorogallate(III)","","- C11 H27 As3 Cl5.75 Ga2 I0.25 -","- C11 H27 As3 Cl5.751 Ga2 I0.249 -","- C44 H108 As12 Cl23.004 Ga8 I0.996 -","4","1","","Cheng, Fei; Hector, Andrew L.; Levason, William; Reid, Gillian; Webster, Michael; Zhang, Wenjian","Structural diversity in gallium(III) complexes of the tripodal triarsine MeC(CH2AsMe2)3.","Dalton transactions (Cambridge, England : 2003)","2007","","21","2207","2210","10.1039/b702791e","","","0.71073","MoKα","","0.0858","0.0546","","","0.0978","0.1116","","","","","","1.115","","","","has coordinates,has disorder","179759","2020-10-21","18:00:00",""
"7023550","7.2447","0.0014","7.2447","0.0014","11.96","0.004","90","","90","","120","","543.6","0.2","293","2","293","2","","","","","","","","5","P 63 m c","P 6c -2c","","","","- As Cl4 Ga Hg3 S -","- As Cl4 Ga Hg3 S -","- As2 Cl8 Ga2 Hg6 S2 -","2","0.166667","","Jiang, Xiao-Ming; Li, Xiao-Guo; Fan, Yu-Hang; Liu, Bin-Wen; Zeng, Hui-Yi; Guo, Guo-Cong","New mercury-contained cationic frameworks stabilized by (GaCl4)(-) unit via weak electrostatic forces in supramolecular compounds (Hg11P4)(GaCl4)4 and (Hg3AsS)(GaCl4).","Dalton transactions (Cambridge, England : 2003)","2013","42","43","15475","15481","10.1039/c3dt51451j","","","0.71073","MoKα","","0.0382","0.0364","","","0.1002","0.1022","","","","","","1.073","","","","has coordinates","211196","2020-10-21","18:00:00",""
"7035414","10.33","0.0003","10.3823","0.0004","12.3413","0.0005","90","","90","","90","","1323.59","0.08","150","2","150","2","","","","","","","","7","P 21 21 2","P 2 2ab","","","","- C12 H28 As2 F7 Ga4 N4 O14 -","- C12 H28 As2 F7 Ga4 N4 O14 -","- C24 H56 As4 F14 Ga8 N8 O28 -","2","0.5","","Marshall, Kayleigh L.; Armstrong, Jennifer A.; Weller, Mark T.","Gallium fluoroarsenates.","Dalton transactions (Cambridge, England : 2003)","2015","44","28","12804","12811","10.1039/c5dt01094b","","","1.54184","CuKα","","0.0552","0.0525","","","0.1351","0.1379","","","","","","1.034","","","","has coordinates","143701","2020-10-21","18:00:00",""
"7035415","12.9563","0.0002","13.6686","0.0002","41.1833","0.0005","90","","90","","90","","7293.34","0.18","150","2","150","2","","","","","","","","7","P b c a","-P 2ac 2ab","","","","- C8 H24 As F8 Ga2 N4 O5 -","- C8 H24 As F8 Ga2 N4 O5 -","- C128 H384 As16 F128 Ga32 N64 O80 -","16","2","","Marshall, Kayleigh L.; Armstrong, Jennifer A.; Weller, Mark T.","Gallium fluoroarsenates.","Dalton transactions (Cambridge, England : 2003)","2015","44","28","12804","12811","10.1039/c5dt01094b","","","1.54184","CuKα","","0.0602","0.0532","","","0.1387","0.1458","","","","","","1.047","","","","has coordinates","176429","2020-10-21","18:00:00",""
"7101850","7.233","0.002","17.314","0.006","19.58","0.007","90","","99.501","0.006","90","","2418.3","1.4","198","2","198","2","","","","","","","","6","P 1 21/n 1","-P 2yn","","","","- C17.75 H22 As Cl4 Ga N2 -","- C17.75 H22 As Cl4 Ga N2 -","- C71 H88 As4 Cl16 Ga4 N8 -","4","1","","Spinney, Heather A; Korobkov, Ilia; Richeson, Darrin S","Diamidonaphthalene-supported pnictogenium cations: synthesis of an N-heterocyclic stibenium cation by a novel protonation route.","Chemical communications (Cambridge, England)","2007","","16","1647","1649","10.1039/b617434e","","","0.71073","MoKα","","0.1085","0.0605","","","0.1343","0.155","","","","","","1.028","","","","has coordinates,has disorder","180120","2020-10-21","18:00:00",""
"7105378","11.2986","0.0008","16.5069","0.0012","23.6544","0.0017","92.1892","0.0009","100.941","0.0009","96.1712","0.0009","4298.6","0.5","173","2","173","2","","","","","","","","7","P -1","-P 1","","","","- C36.5 H54 As Cl5 Ga N P4 -","- C36.5 H54 As Cl5 Ga N P4 -","- C146 H216 As4 Cl20 Ga4 N4 P16 -","4","2","","Conrad, Eamonn; Burford, Neil; Werner-Zwanziger, Ulrike; McDonald, Robert; Ferguson, Michael J","Phosphinopnictinophosphonium frameworks.","Chemical communications (Cambridge, England)","2010","46","14","2465","2467","10.1039/b924918d","","","0.71073","MoKα","","0.0605","0.0363","","","0.088","0.1059","","","","","","1.04","","","","has coordinates,has disorder","180157","2020-10-21","18:00:00",""
"7123981","13.8673","0.0002","14.4035","0.0002","21.4914","0.0004","102.619","0.002","96.156","0.002","110.132","0.002","3854.26","0.13","100","2","100","2","","","","","","","","9","P -1","-P 1","","","","- C79 H79 As B Cl4 F15 Ga N4 P -","- C79 H79 As B Cl4 F15 Ga N4 P -","- C158 H158 As2 B2 Cl8 F30 Ga2 N8 P2 -","2","1","","Ho, Luong Phong; Zaretzke, Marc-Kevin; Bannenberg, Thomas; Tamm, Matthias","Heteroleptic diphosphenes and arsaphosphenes bearing neutral and anionic N-heterocyclic carbenes","Chemical Communications","2019","","","","","10.1039/C9CC05739K","","","0.71073","MoKα","","0.0494","0.0419","","","0.1129","0.1166","","","","","","1.05","","","","has coordinates,has disorder","217510","2020-10-21","18:00:00",""
"7126046","11.4502","0.0003","19.3524","0.0005","25.1018","0.0007","76.229","0.002","89.254","0.002","88.856","0.002","5401.1","0.3","99.99","0.16","99.99","0.16","","","","","","","","6","P -1","-P 1","","","","- C54 H72 As Cl4 Ga N3 -","- C54 H72 As Cl4 Ga N3 -","- C216 H288 As4 Cl16 Ga4 N12 -","4","2","","Sharma, Mahendra K.; Blomeyer, Sebastian; Neumann, Beate; Stammler, Hans-Georg; Hinz, Alexander; van Gastel, Maurice; Ghadwal, Rajendra S.","Isolation of singlet carbene derived 2-arsa-1,3-butadiene radical cations and dications.","Chemical communications (Cambridge, England)","2020","56","24","3575","3578","10.1039/d0cc00624f","","x-ray","0.71073","MoKα","","0.0956","0.055","","","0.1135","0.1294","","","","","","1.041","","","","has coordinates","250150","2020-10-21","18:00:00",""
"7126048","13.7117","0.0005","24.2939","0.0007","24.861","0.0008","100.452","0.002","98.045","0.003","98.408","0.003","7937.7","0.5","100.01","0.12","100.01","0.12","","","","","","","","6","P -1","-P 1","","","","- C57 H76 As Cl8 Ga2 N3 -","- C57 H76 As Cl8 Ga2 N3 -","- C228 H304 As4 Cl32 Ga8 N12 -","4","2","","Sharma, Mahendra K.; Blomeyer, Sebastian; Neumann, Beate; Stammler, Hans-Georg; Hinz, Alexander; van Gastel, Maurice; Ghadwal, Rajendra S.","Isolation of singlet carbene derived 2-arsa-1,3-butadiene radical cations and dications.","Chemical communications (Cambridge, England)","2020","56","24","3575","3578","10.1039/d0cc00624f","","x-ray","0.71073","MoKα","","0.0829","0.0498","","","0.1177","0.1308","","","","","","1.012","","","","has coordinates,has disorder","250150","2020-10-21","18:00:00",""
"7126049","12.6066","0.0003","23.8366","0.0005","18.7085","0.0004","90","","98.41","0.002","90","","5561.4","0.2","99.99","0.1","99.99","0.1","","","","","","","","6","P 1 21/n 1","-P 2yn","","","","- C57 H76 As Cl4 Ga N3 -","- C57 H76 As Cl4 Ga N3 -","- C228 H304 As4 Cl16 Ga4 N12 -","4","1","","Sharma, Mahendra K.; Blomeyer, Sebastian; Neumann, Beate; Stammler, Hans-Georg; Hinz, Alexander; van Gastel, Maurice; Ghadwal, Rajendra S.","Isolation of singlet carbene derived 2-arsa-1,3-butadiene radical cations and dications.","Chemical communications (Cambridge, England)","2020","56","24","3575","3578","10.1039/d0cc00624f","","x-ray","0.71073","MoKα","","0.0661","0.0403","","","0.085","0.0949","","","","","","1.011","","","","has coordinates","250150","2020-10-21","18:00:00",""
"7126050","18.8893","0.0004","26.1136","0.0004","24.2536","0.0004","90","","90","","90","","11963.5","0.4","100","0.1","100","0.1","","","","","","","","6","P b c a","-P 2ac 2ab","","","","- C54 H72 As Cl8 Ga2 N3 -","- C54 H72 As Cl8 Ga2 N3 -","- C432 H576 As8 Cl64 Ga16 N24 -","8","1","","Sharma, Mahendra K.; Blomeyer, Sebastian; Neumann, Beate; Stammler, Hans-Georg; Hinz, Alexander; van Gastel, Maurice; Ghadwal, Rajendra S.","Isolation of singlet carbene derived 2-arsa-1,3-butadiene radical cations and dications.","Chemical communications (Cambridge, England)","2020","56","24","3575","3578","10.1039/d0cc00624f","","x-ray","1.54184","CuKα","","0.085","0.0676","","","0.1669","0.1792","","","","","","1.087","","","","has coordinates,has disorder","250150","2020-10-21","18:00:00",""
"7128023","14.2902","0.0012","14.298","0.0012","14.8863","0.0012","85.241","0.002","85.225","0.002","64.92","0.002","2741.4","0.4","100","","100","","","","","","","","","5","P 1","P 1","","","","- C58 H85 As Ga2 N4 -","- C58 H85 As Ga2 N4 -","- C116 H170 As2 Ga4 N8 -","2","2","","Schneider, Selina; Ivlev, Sergei; von Hänisch, Carsten","Stibine as a reagent in molecular chemistry - targeted synthesis of primary and secondary stibanyl-gallanes and their lighter homologues.","Chemical communications (Cambridge, England)","2021","57","31","3781","3784","10.1039/d0cc08419k","","","0.71073","MoKα","","0.0276","0.0247","","","0.0591","0.0606","","","","","","1.019","","","","has coordinates,has disorder","264878","2021-05-05","08:07:36",""
"7128025","18.1546","0.001","9.6556","0.0005","33.4172","0.0019","90","","91.133","0.002","90","","5856.7","0.6","100","","100","","","","","","","","","5","P 1 21/c 1","-P 2ybc","","","","- C29 H44 As Ga N2 -","- C29 H43.788 As Ga N2 -","- C232 H350.304 As8 Ga8 N16 -","8","2","","Schneider, Selina; Ivlev, Sergei; von Hänisch, Carsten","Stibine as a reagent in molecular chemistry - targeted synthesis of primary and secondary stibanyl-gallanes and their lighter homologues.","Chemical communications (Cambridge, England)","2021","57","31","3781","3784","10.1039/d0cc08419k","","","0.71073","MoKα","","0.042","0.03","","","0.0617","0.0653","","","","","","1.043","","","","has coordinates,has disorder","264878","2021-05-05","08:07:36",""
"7228714","11.409","0.004","7.015","0.002","17.742","0.006","90","","102.483","0.003","90","","1386.4","0.8","150","2","150","2","","","","","","","","6","P 1 21/m 1","-P 2yb","","","","- C7 H6 As Cl4 Ga S2 -","- C7 H6 As Cl4 Ga S2 -","- C28 H24 As4 Cl16 Ga4 S8 -","4","1","","Tran, Thao Thi-Phuong; Ould, Darren; Wilkins, Lewis; Wright, Dominic S.; Melen, Rebecca; Rawson, Jeremy Michael","Supramolecular Aggregation in Dithia-arsoles: Chlorides, Cations and N-centered Paddlewheels","CrystEngComm","2017","","","","","10.1039/C7CE01117B","","","0.71073","MoKα","","0.0248","0.0218","","","0.0531","0.0547","","","","","","1.071","","","","has coordinates","198906","2020-10-21","18:00:00",""
"7234458","7.4769","0.0008","18.5766","0.0019","6.759","0.0007","90","","90","","90","","938.79","0.17","296","2","296","2","","","","","","","","4","I b a 2","I 2 -2c","","","","- Ag As8 Ba4 Ga5 -","- Ag As8 Ba4 Ga5 -","- Ag2 As16 Ba8 Ga10 -","2","0.25","","Ming-yan Pan; Zu-ju Ma; Xiao-cun Liu; Sheng-qing Xia; Xu-tang Tao; Ke-chen Wu","Ba4AgGa5Pn8 (Pn = P, As): new pnictide-based compounds with nonlinear optical potential","Journal of Materials Chemistry C","2015","3","","9695","9700","10.1039/C5TC01887K","","","0.71073","MoKα","","0.0213","0.0207","","","0.0496","0.0499","","","","","","1.172","","","","has coordinates","219156","2020-10-21","18:00:00",""
"7700305","10.712","0.0009","12.9281","0.0012","15.1481","0.0013","67.318","0.007","72.364","0.007","89.533","0.007","1830.4","0.3","100","2","100","2","","","","","","","","6","P -1","-P 1","","","","- C37 H30 As Cl6 Ga P2 -","- C37 H30 As Cl6 Ga P2 -","- C74 H60 As2 Cl12 Ga2 P4 -","2","1","","Münzer, Jörn E; Kneusels, Nis-Julian H; Weinert, Bastian; Neumüller, Bernhard; Kuzu, Istemi","Hexaphenyl carbodiphosphorane adducts of heavier group 15 element trichlorides: syntheses, properties and reactivities.","Dalton transactions (Cambridge, England : 2003)","2019","48","29","11076","11085","10.1039/c9dt01784d","","","0.71073","MoKα","","0.0386","0.0284","","","0.0731","0.0752","","","","","","0.98","","","","has coordinates","223761","2020-10-21","18:00:00",""
"8103894","12.4451","","15.2431","","6.2317","","90","","90","","90","","1182.17","","","","","","","","","","","","","4","C m c a","-C 2ac 2","","K2 Li (Ga As2)","","- As2 Ga K2 Li -","- As2 Ga K2 Li -","- As16 Ga8 K16 Li8 -","8","","","Somer, M.; Carrillo-Cabrera, W.; Peters, E.M.; Peters, K.; von Schnering, H.G.","Crystal structure of dipotassium lithium diarsenidogallate, K2 Li Ga As2","Zeitschrift fuer Kristallographie (149,1979-)","1995","210","","528","528","","","","","","","","","","","","","","","","","","","","","","has coordinates","176429","2020-10-21","18:00:00",""
"8103903","12.051","","14.034","","5.908","","90","","90","","90","","999.183","","","","","","","","","","","","","4","C m c a","-C 2ac 2","","Na2 Li (Ga As2)","","- As2 Ga Li Na2 -","- As2 Ga Li Na2 -","- As16 Ga8 Li8 Na16 -","8","","","Somer, M.; Carrillo-Cabrera, W.; Peters, E.M.; Peters, K.; von Schnering, H.G.","Crystal structure of disodium lithium diarsenidogallate, Na2 Li Ga As2","Zeitschrift fuer Kristallographie (149,1979-)","1995","210","","877","877","","","","","","","","","","","","","","","","","","","","","","has coordinates","176429","2020-10-21","18:00:00",""
"8103909","9.603","","9.603","","7.53","","90","","90","","120","","601.367","","","","","","","","","","","","","4","P 63 m c","P 6c -2c","","Na3 Sr3 Ga As4","","- As4 Ga Na3 Sr3 -","- As4 Ga Na3 Sr3 -","- As8 Ga2 Na6 Sr6 -","2","0.166667","","Somer, M.; Carillo-Cabrera, W.; Peters, K.; Nuss, J.; von Schnering, H.G.; Cordier, G.","Crystal structures of trisodium tristrontium tetrapnictidogallates, Na3 Sr3 Ga P4, Na3 Sr3 Ga As4 and Na3 Sr3 Ga Sb4","Zeitschrift fuer Kristallographie (149,1979-)","1996","211","","479","480","","","","","","","","","","","","","","","","","","","","","","has coordinates","176429","2020-10-21","18:00:00",""
"8104366","8.17","","8.202","","17.287","","94.25","","94.84","","119.77","","992.89","","","","","","","","","","","","","3","P -1","-P 1","","Na6 (Ga As3)","","- As3 Ga Na6 -","- As3 Ga Na6 -","- As12 Ga4 Na24 -","4","2","","Blase, W.; Somer, M.; Cordier, G.","Crystal structure of hexasodium triarsenidogallate","Zeitschrift fuer Kristallographie (149,1979-)","1993","206","","145","146","","","","","","","","","","","","","","","","","","","","","","has coordinates","176429","2020-10-21","18:00:00",""
"8104387","15.0326","","26.1623","","9.6908","","90","","90","","90","","3811.27","","","","","","","","","","","","","4","P b c a","-P 2ac 2ab","","Cs4 (Cs1.23 K0.77) (As2 (Ga As)2)","","- As4 Cs5.23 Ga2 K0.77 -","- As4 Cs5.2335 Ga2 K0.7665 -","- As32 Cs41.868 Ga16 K6.132 -","8","1","","Somer, M.; Peters, K.; Thiery, D.; von Schnering, H.G.","Crystal structure of cesium potassium di-mue-arsenidobis-(arsenidogallate)","Zeitschrift fuer Kristallographie (149,1979-)","1991","195","","312","313","","","","","","","","","","","","","","","","","","","","","","has coordinates","173325","2020-10-21","18:00:00",""
"8104389","15.0513","","26.3804","","9.7476","","90","","90","","90","","3870.38","","","","","","","","","","","","","4","P b c a","-P 2ac 2ab","","Cs3 (Cs2.18 Rb0.82) (As2 (Ga As)2)","","- As4 Cs5.18 Ga2 Rb0.82 -","- As4 Cs5.171 Ga2 Rb0.829 -","- As32 Cs41.368 Ga16 Rb6.632 -","8","1","","Somer, M.; Carrillo-Cabrera, W.; Peters, K.; von Schnering, H.G.","Crystal structure of Cesium rubidium di-mue-arsenido-bis(arsenidogallate)","Zeitschrift fuer Kristallographie (149,1979-)","1992","201","","327","328","","","","","","","","","","","","","","","","","","","","","","has coordinates","173329","2020-10-21","18:00:00",""
"8104418","13.175","","6.705","","14.459","","90","","90.2","","90","","1277.28","","","","","","","","","","","","","3","P 1 21/c 1","-P 2ybc","","Na2 (Ga2 As3)","","- As3 Ga2 Na2 -","- As3 Ga2 Na2 -","- As24 Ga16 Na16 -","8","2","","Cordier, G.; Ochmann, H.","Crystal structure of disodium phyllo-triarsenidodigallate","Zeitschrift fuer Kristallographie (149,1979-)","1991","197","","285","286","","","","","","","","","","","","","","","","","","","","","","has coordinates","173832","2020-10-21","18:00:00",""
"8104419","13.782","","6.739","","15.644","","90","","90.4","","90","","1452.93","","","","","","","","","","","","","3","P 1 21/c 1","-P 2ybc","","K2 (Ga2 As3)","","- As3 Ga2 K2 -","- As3 Ga2 K2 -","- As24 Ga16 K16 -","8","2","","Cordier, G.; Ochmann, H.","Crystal structure of dipotassium phyllo-triarsenidodigallate","Zeitschrift fuer Kristallographie (149,1979-)","1991","197","","287","288","","","","","","","","","","","","","","","","","","","","","","has coordinates","173833","2020-10-21","18:00:00",""
"8104458","11.3709","","8.8574","","19.4599","","90","","99.225","","90","","1934.59","","","","","","","","","","","","","3","P 1 21/c 1","-P 2ybc","","Cs3 (Ga As2)","","- As2 Cs3 Ga -","- As2 Cs3 Ga -","- As16 Cs24 Ga8 -","8","2","","Somer, M.; Peters, K.; Popp, T.; von Schnering, H.G.","Crystal structure of tricesium diarsenidogallate","Zeitschrift fuer Kristallographie (149,1979-)","1990","192","","273","274","","","","","","","","","","","","","","","","","","","","","","has coordinates","176429","2020-10-21","18:00:00",""
"8104469","10.476","","14.393","","8.884","","90","","110.2","","90","","1257.15","","","","","","","","","","","","","3","P 1 21/n 1","-P 2yn","","K2 (Ga As2)","","- As2 Ga K2 -","- As2 Ga K2 -","- As16 Ga8 K16 -","8","2","","Cordier, G.; Ochmann, H.","Crystal structure of dipotassium diarsenidogallate","Zeitschrift fuer Kristallographie (149,1979-)","1991","195","","111","112","","","","","","","","","","","","","","","","","","","","","","has coordinates","176429","2020-10-21","18:00:00",""
"8104470","10.867","","14.751","","8.992","","90","","108.4","","90","","1367.72","","","","","","","","","","","","","3","P 1 21/n 1","-P 2yn","","Rb2 (Ga As2)","","- As2 Ga Rb2 -","- As2 Ga Rb2 -","- As16 Ga8 Rb16 -","8","2","","Cordier, G.; Ochmann, H.","Crystal structure of dirubidium diarsenidogallate","Zeitschrift fuer Kristallographie (149,1979-)","1991","195","","113","114","","","","","","","","","","","","","","","","","","","","","","has coordinates","176429","2020-10-21","18:00:00",""
"8104487","6.7331","","14.8089","","6.5736","","90","","90","","90","","655.452","","","","","","","","","","","","","4","I b a m","-I 2 2c","","K2 Na (Ga As2)","","- As2 Ga K2 Na -","- As2 Ga K2 Na -","- As8 Ga4 K8 Na4 -","4","0.25","","Somer, M.; Peters, K.; Peters, E.M.; von Schnering, H.G.","Crystal structure of dipotassium sodium catena-diarsenidogallate","Zeitschrift fuer Kristallographie (149,1979-)","1990","193","","285","286","","","","","","","","","","","","","","","","","","","","","","has coordinates","176429","2020-10-21","18:00:00",""
"9004448","7.225","","7.225","","17.03","","90","","90","","120","","769.876","","","","","","","","","","","","","6","R 3 m :H","R 3 -2""","","","Gallobeudantite","- As Ga3 H9 O17 Pb6 S -","- As3 Ga9 O42 Pb18 S3 -","- As3 Ga9 O42 Pb18 S3 -","","","","Jambor, J. L.; Owens, D. R.; Grice, J. D.; Feinglos, M. N.","Gallobeudantite, PbGa3[(AsO4),(SO4)]2(OH)6, a new mineral species from Tsumeb, Namibia, and associated new gallium analogues of the alunite - jarosite family Locality: Tsumeb, Namibia","The Canadian Mineralogist","1996","34","","1305","1315","","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9008845","5.6537","","5.6537","","5.6537","","90","","90","","90","","180.717","","","","","","","","","","","","","2","F -4 3 m","F -4 2 3","","","","- As Ga -","- As4 Ga4 -","- As4 Ga4 -","","","","Wyckoff, R. W. G.","Second edition. Interscience Publishers, New York, New York Note: ZnS structure, sphalerite structure","Crystal Structures","1963","1","","85","237","","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
"9010808","4.641","","8.696","","13.772","","90","","94.71","","90","","553.935","","","","","","","","","","","","","5","P 1 2/n 1","-P 2yac","","","","- As3 Ga H7 K O13 -","- As6 Ga2 H14 K2 O26 -","- As6 Ga2 H14 K2 O26 -","","","","Schwendtner, K.; Kolitsch, U.","Two new structure types: KFe3(AsO4)2(HAsO4)2 and K(H2O)M3+(H1.5AsO4)2(H2AsO4) (M3+ = Fe, Ga, In) - synthesis, crystal structure and spectroscopy","European Journal of Mineralogy","2007","19","","399","409","10.1127/0935-1221/2007/0019-1726","","","","","","","","","","","","","","","","","","","","","has coordinates","176465","2020-10-21","18:00:00",""
