# Search results of SQL query from the Crystallography Open Database
# Date and time performed: 2021-11-10T03:45:24+02:00
# Query:
# SELECT data.*
# FROM
#  data 
# WHERE
#  (status is null or status != 'retracted') and
#  (formula REGEXP " Si[[:blank:]]*[0-9?[:blank:]]" AND formula REGEXP " Sn[[:blank:]]*[0-9?[:blank:]]" AND duplicateof IS NULL AND (status is NULL OR status != 'errors') AND (method is NULL OR method != 'theoretical'))
# ORDER BY file asc
file,a,siga,b,sigb,c,sigc,alpha,sigalpha,beta,sigbeta,gamma,siggamma,vol,sigvol,celltemp,sigcelltemp,diffrtemp,sigdiffrtemp,cellpressure,sigcellpressure,diffrpressure,sigdiffrpressure,thermalhist,pressurehist,compoundsource,nel,sg,sgHall,commonname,chemname,mineral,formula,calcformula,cellformula,Z,Zprime,acce_code,authors,title,journal,year,volume,issue,firstpage,lastpage,doi,method,radiation,wavelength,radType,radSymbol,Rall,Robs,Rref,wRall,wRobs,wRref,RFsqd,RI,gofall,gofobs,gofgt,gofref,duplicateof,optimal,status,flags,svnrevision,date,time,onhold
"4113227","11.939","0.008","23.478","0.005","11.471","0.004","91.86","0.02","112.61","0.03","97.45","0.04","2931","2","296","2","296","2","","","","","","","","5","P -1","-P 1","stannaneselone","","","- C51 H84 Se Si6 Sn -","- C51 H84 Se Si6 Sn -","- C102 H168 Se2 Si12 Sn2 -","2","1","","Masaichi Saito; Norihiro Tokitoh; Renji Okazaki","Tin-Chalcogen Double-Bond Compounds, Stannanethione and Stannaneselone: Synthesis, Structure, and Reactivities","Journal of the American Chemical Society","2004","126","","15572","15582","10.1021/ja048453h","","","0.71069","MoKα","","0.3159","0.1037","","","0.2125","0.3177","","","","","","1.011","","","","has coordinates,has disorder","178903","2020-10-21","18:00:00",""
"4114002","9.046","0.0002","31.573","0.0008","12.025","0.0003","90","","94.337","0.002","90","","3424.62","0.14","120","","120","","","","","","","","","4","P 1 21/n 1","-P 2yn","","Tris[di-tert-butyl(methyl)silyl]stannyl","","- C27 H63 Si3 Sn -","- C27 H63 Si3 Sn -","- C108 H252 Si12 Sn4 -","4","1","","Akira Sekiguchi; Tomohide Fukawa; Vladimir Ya. Lee; Masaaki Nakamoto","Tin-Centered Radical and Cation: Stable and Free","Journal of the American Chemical Society","2003","125","","9250","9251","10.1021/ja030156+","","","0.7107","MoKα","","0.0359","0.0315","","","0.0832","0.0861","","","","","","1.057","","","","has coordinates","178911","2020-10-21","18:00:00",""
"4114003","15.093","0.0003","21.047","0.0002","18.124","0.0004","90","","101.966","0.001","90","","5632.21","0.18","120","","120","","","","","","","","","6","P 1 21/n 1","-P 2yn","","Tris[di-tert-butyl(methyl)silyl]stannanylium tetrakis(pentafluorophenyl)borate","","- C51 H63 B F20 Si3 Sn -","- C51 H63 B F20 Si3 Sn -","- C204 H252 B4 F80 Si12 Sn4 -","4","1","","Akira Sekiguchi; Tomohide Fukawa; Vladimir Ya. Lee; Masaaki Nakamoto","Tin-Centered Radical and Cation: Stable and Free","Journal of the American Chemical Society","2003","125","","9250","9251","10.1021/ja030156+","","","0.7107","MoKα","","0.0473","0.0428","","","0.12","0.1238","","","","","","1.029","","","","has coordinates","178911","2020-10-21","18:00:00",""
"4114037","20.219","0.001","10.9777","0.0005","20.4742","0.0005","90","","114.605","0.0002","90","","4131.8","0.3","173.2","","","","","","","","","","","6","C 1 2/c 1","-C 2yc","","","","- C34 H76 N2 O2 Si4 Sn -","- C34 H76 N2 O2 Si4 Sn -","- C136 H304 N8 O8 Si16 Sn4 -","4","0.5","","Takeaki Iwamoto; Hidenori Masuda; Shintaro Ishida; Chizuko Kabuto; Mitsuo Kira","Addition of Stable Nitroxide Radical to Stable Divalent Compounds of Heavier Group 14 Elements","Journal of the American Chemical Society","2003","125","","9300","9301","10.1021/ja0356784","","","0.7107","MoKα","","","0.0228","","","","0.0587","","","","","","0.998","","","","has coordinates","176467","2020-10-21","18:00:00",""
"4114877","6.834","0.003","17.68","0.007","15.981","0.006","90","","101.05","0.005","90","","1895.1","1.3","168","2","168","2","","","","","","","","6","P 1 21 1","P 2yb","Sn4(THME)2[N(Si2)(CH3)6]2","","","- C22 H54 N2 O6 Si4 Sn4 -","- C22 H54 N2 O6 Si4 Sn4 -","- C44 H108 N4 O12 Si8 Sn8 -","2","1","","Timothy J. Boyle; Judith M. Segall; Todd M. Alam; Mark A. Rodriguez; Jessica M. Santana","Chemistry of a Novel Family of Tridentate Alkoxy Tin(II) Clusters","Journal of the American Chemical Society","2002","124","","6904","6913","10.1021/ja0202309","","","0.71073","MoKα","","0.0454","0.0413","","","0.0975","0.1016","","","","","","1.032","","","","has coordinates","178919","2020-10-21","18:00:00",""
"4115376","10.918","0.0009","18.917","0.0011","25.048","0.0018","90","","94.397","0.004","90","","5158.1","0.6","120","","120","","","","","","","","","4","P 1 21/n 1","-P 2yn","","1,1-Bis(di-tert-butyl(methyl)silyl]-2,2-bis(2,4,6-triisopropylphenyl)- 1-sila-2-stannaethene","","- C48 H88 Si3 Sn -","- C48 H88 Si3 Sn -","- C192 H352 Si12 Sn4 -","4","1","","Akira Sekiguchi; Rika Izumi; Vladimir Ya. Lee; Masaaki Ichinohe","The First Silastannene >SiSn<: A New Doubly-Bonded System of Heavier Group 14 Elements","Journal of the American Chemical Society","2002","124","","14822","14823","10.1021/ja021077l","","","0.7107","MoKα","","0.114","0.068","","","0.1397","0.163","","","","","","1.024","","","","has coordinates","178924","2020-10-21","18:00:00",""
"4115942","10.413","0.002","12.8154","0.0007","9.74","0.002","97.081","0.01","92.01","0.02","86.315","0.008","1286.7","0.4","293.2","","293.2","","","","","","","","","5","P -1","-P 1","","","","- C27 H29 N Si Sn -","- C27 N Si Sn -","- C54 N2 Si2 Sn2 -","2","1","","Atsushi Kawachi; Kohei Tamao","Structures of [(Amino)phenylsilyl]lithiums and Related Compounds in Solution and in the Solid State","Journal of the American Chemical Society","2000","122","","1919","1926","10.1021/ja993101+","","","1.5418","CuKα","","0.0421","0.0421","","","0.0697","0.0697","","","","","","1.547","","","","has coordinates","176467","2020-10-21","18:00:00",""
"4117832","11.3586","0.0001","14.4823","0.0002","28.0668","0.0004","85.2951","0.0005","83.7451","0.0005","76.5428","0.0005","4455.78","0.1","150","","150","","","","","","","","","6","P -1","-P 1","","Sn{B(NDippCH)2}{N(SiMe3)Dipp}","","- C41 H62 B N3 Si Sn -","- C41 H62 B N3 Si Sn -","- C164 H248 B4 N12 Si4 Sn4 -","4","2","","Andrey V. Protchenko; Krishna Hassomal Birjkumar; Deepak Dange; Andrew D. Schwarz; Dragoslav Vidovic; Cameron Jones; Nikolas Kaltsoyannis; Philip Mountford; Simon Aldridge","A Stable Two-Coordinate Acyclic Silylene","Journal of the American Chemical Society","2012","134","","6500","6503","10.1021/ja301042u","","","0.71073","MoKα","","0.0696","0.0451","","0.122","0.1098","0.122","","","","","","0.9236","","","","has coordinates","176467","2020-10-21","18:00:00",""
"4118161","11.937","0.002","12.301","0.003","19.403","0.004","84.41","0.03","84.81","0.03","66.45","0.03","2595.2","1.1","100","2","100","2","","","","","","","","6","P -1","-P 1","","","","- C32 H73 P Si8 Sn Ti -","- C32 H73 P Si8 Sn Ti -","- C64 H146 P2 Si16 Sn2 Ti2 -","2","1","","Henning Arp; Judith Baumgartner; Christoph Marschner; Patrick Zark; Thomas Müller","Coordination Chemistry of Cyclic Disilylated Stannylenes and Plumbylenes to Group 4 Metallocenes","Journal of the American Chemical Society","2012","134","","10864","10875","10.1021/ja301547x","","","0.71073","MoKα","","0.0404","0.0341","","","0.0869","0.0894","","","","","","1.052","","","","has coordinates","178952","2020-10-21","18:00:00",""
"4118162","11.97","0.002","12.369","0.003","19.643","0.004","84.07","0.03","84.17","0.03","66.45","0.03","2646","1.1","118","2","118","2","","","","","","","","6","P -1","-P 1","","","","- C32 H73 P Si8 Sn Zr -","- C32 H73 P Si8 Sn Zr -","- C64 H146 P2 Si16 Sn2 Zr2 -","2","1","","Henning Arp; Judith Baumgartner; Christoph Marschner; Patrick Zark; Thomas Müller","Coordination Chemistry of Cyclic Disilylated Stannylenes and Plumbylenes to Group 4 Metallocenes","Journal of the American Chemical Society","2012","134","","10864","10875","10.1021/ja301547x","","","0.71073","MoKα","","0.076","0.0567","","","0.1245","0.1315","","","","","","1.025","","","","has coordinates","178952","2020-10-21","18:00:00",""
"4118163","11.903","0.002","12.278","0.003","19.495","0.004","84.47","0.03","84.22","0.03","66.37","0.03","2592","1.1","100","2","100","2","","","","","","","","6","P -1","-P 1","","","","- C32 H73 Hf P Si8 Sn -","- C32 H73 Hf P Si8 Sn -","- C64 H146 Hf2 P2 Si16 Sn2 -","2","1","","Henning Arp; Judith Baumgartner; Christoph Marschner; Patrick Zark; Thomas Müller","Coordination Chemistry of Cyclic Disilylated Stannylenes and Plumbylenes to Group 4 Metallocenes","Journal of the American Chemical Society","2012","134","","10864","10875","10.1021/ja301547x","","","0.71073","MoKα","","0.0945","0.0652","","","0.1404","0.1498","","","","","","1.012","","","","has coordinates","178952","2020-10-21","18:00:00",""
"4118167","25.784","0.005","27.759","0.006","13.721","0.003","90","","103.55","0.03","90","","9547","4","100","2","100","2","","","","","","","","6","P 1 21/c 1","-P 2ybc","","","","- C58 H134 N Si18 Sn2 Ti2 -","- C58 H134 N Si18 Sn2 Ti2 -","- C232 H536 N4 Si72 Sn8 Ti8 -","4","1","","Henning Arp; Judith Baumgartner; Christoph Marschner; Patrick Zark; Thomas Müller","Coordination Chemistry of Cyclic Disilylated Stannylenes and Plumbylenes to Group 4 Metallocenes","Journal of the American Chemical Society","2012","134","","10864","10875","10.1021/ja301547x","","","0.71073","MoKα","","0.1291","0.0733","","","0.1298","0.1471","","","","","","0.991","","","","has coordinates","178952","2020-10-21","18:00:00",""
"4119802","12.112","0.002","13.471","0.003","19.519","0.004","74.9","0.03","75.07","0.03","87.46","0.03","2970.1","1.2","100","2","100","2","","","","","","","","6","P -1","-P 1","","","","- C42 H72 P2 Pt Si8 Sn -","- C42 H72 P2 Pt Si8 Sn -","- C84 H144 P4 Pt2 Si16 Sn2 -","2","1","","Henning Arp; Christoph Marschner; Judith Baumgartner; Patrick Zark; Thomas Müller","Coordination Chemistry of Disilylated Stannylenes with Group 10 d10 Transition Metals: Silastannene vs Stannylene Complexation","Journal of the American Chemical Society","2013","135","","7949","7959","10.1021/ja401548d","","","0.71073","MoKα","","0.1094","0.0758","","","0.1717","0.1871","","","","","","0.949","","","","has coordinates","178969","2020-10-21","18:00:00",""
"4119803","12.226","0.002","13.613","0.003","20.105","0.004","71.61","0.03","74.94","0.03","87.72","0.03","3062.9","1.3","100","2","100","2","","","","","","","","6","P -1","-P 1","","","","- C42 H72 P2 Pd Si8 Sn -","- C42 H72 P2 Pd Si8 Sn -","- C84 H144 P4 Pd2 Si16 Sn2 -","2","1","","Henning Arp; Christoph Marschner; Judith Baumgartner; Patrick Zark; Thomas Müller","Coordination Chemistry of Disilylated Stannylenes with Group 10 d10 Transition Metals: Silastannene vs Stannylene Complexation","Journal of the American Chemical Society","2013","135","","7949","7959","10.1021/ja401548d","","","0.71073","MoKα","","0.1293","0.0977","","","0.2212","0.2371","","","","","","1.109","","","","has coordinates","178969","2020-10-21","18:00:00",""
"4119804","12.108","0.002","21.981","0.004","20.554","0.004","90","","98.9","0.03","90","","5404.5","1.8","100","2","100","2","","","","","","","","7","P 1 21/c 1","-P 2ybc","","","","- C32 H88 K N O2 Si10 Sn -","- C32 H88 K N O2 Si10 Sn -","- C128 H352 K4 N4 O8 Si40 Sn4 -","4","1","","Henning Arp; Christoph Marschner; Judith Baumgartner; Patrick Zark; Thomas Müller","Coordination Chemistry of Disilylated Stannylenes with Group 10 d10 Transition Metals: Silastannene vs Stannylene Complexation","Journal of the American Chemical Society","2013","135","","7949","7959","10.1021/ja401548d","","","0.71073","MoKα","","0.1139","0.0994","","","0.1711","0.1765","","","","","","1.38","","","","has coordinates","178969","2020-10-21","18:00:00",""
"4119806","12.122","0.002","19.136","0.003","18.629","0.003","90","","102.855","0.003","90","","4213","1.2","100","2","100","2","","","","","","","","5","P 1 21/c 1","-P 2ybc","","","","- C24 H69 P Si8 Sn -","- C24 H69 P Si8 Sn -","- C96 H276 P4 Si32 Sn4 -","4","1","","Henning Arp; Christoph Marschner; Judith Baumgartner; Patrick Zark; Thomas Müller","Coordination Chemistry of Disilylated Stannylenes with Group 10 d10 Transition Metals: Silastannene vs Stannylene Complexation","Journal of the American Chemical Society","2013","135","","7949","7959","10.1021/ja401548d","","","0.71073","MoKα","","0.0685","0.0554","","","0.1274","0.1339","","","","","","1.084","","","","has coordinates","178969","2020-10-21","18:00:00",""
"4119807","13.201","0.003","21.731","0.004","19.717","0.004","90","","97.37","0.03","90","","5610","2","110","2","110","2","","","","","","","","6","P 1 21/n 1","-P 2yn","","","","- C44 H78 P2 Pd Si8 Sn -","- C44 H78 P2 Pd Si8 Sn -","- C176 H312 P8 Pd4 Si32 Sn4 -","4","1","","Henning Arp; Christoph Marschner; Judith Baumgartner; Patrick Zark; Thomas Müller","Coordination Chemistry of Disilylated Stannylenes with Group 10 d10 Transition Metals: Silastannene vs Stannylene Complexation","Journal of the American Chemical Society","2013","135","","7949","7959","10.1021/ja401548d","","","0.71073","MoKα","","0.0539","0.0493","","","0.1013","0.1033","","","","","","1.253","","","","has coordinates","178969","2020-10-21","18:00:00",""
"4119808","13.447","0.003","17.291","0.004","21.445","0.004","90","","93.93","0.03","90","","4974.5","1.9","100","2","100","2","","","","","","","","6","P 1 21/n 1","-P 2yn","","","","- C30 H84 Ni P2 Si8 Sn -","- C30 H84 Ni P2 Si8 Sn -","- C120 H336 Ni4 P8 Si32 Sn4 -","4","1","","Henning Arp; Christoph Marschner; Judith Baumgartner; Patrick Zark; Thomas Müller","Coordination Chemistry of Disilylated Stannylenes with Group 10 d10 Transition Metals: Silastannene vs Stannylene Complexation","Journal of the American Chemical Society","2013","135","","7949","7959","10.1021/ja401548d","","","0.71073","MoKα","","0.0976","0.0886","","","0.1609","0.1648","","","","","","1.362","","","","has coordinates","178969","2020-10-21","18:00:00",""
"4119946","11.742","0.002","17.046","0.003","6.316","0.0013","90","","112.5","0.03","90","","1167.9","0.5","150","","150","","","","","","","","","4","C 1 m 1","C -2y","","","","- C16 H36 Si4 Sn -","- C16 H36 Si4 Sn -","- C32 H72 Si8 Sn2 -","2","0.5","","Vladimir Ya. Lee; Yuki Ito; Akira Sekiguchi; Heinz Gornitzka; Olga A. Gapurenko; Vladimir I. Minkin; Ruslan M. Minyaev","Pyramidanes","Journal of the American Chemical Society","2013","135","","8794","8797","10.1021/ja403173e","","","0.71073","MoKα","","0.0131","0.0131","","","0.033","0.033","","","","","","1.19","","","","has coordinates","178970","2020-10-21","18:00:00",""
"4120609","10.3523","0.0005","14.1047","0.0007","15.535","0.0007","93.82","0.004","95.712","0.004","107.061","0.004","2146.79","0.19","123","2","123","2","","","","","","","","6","P -1","-P 1","","","","- C48 H61 N O Si Sn -","- C48 H61 N O Si Sn -","- C96 H122 N2 O2 Si2 Sn2 -","2","1","","Hadlington, Terrance J.; Hermann, Markus; Frenking, Gernot; Jones, Cameron","Low Coordinate Germanium(II) and Tin(II) Hydride Complexes: Efficient Catalysts for the Hydroboration of Carbonyl Compounds.","Journal of the American Chemical Society","2014","136","8","3028","","10.1021/ja5006477","","","0.71073","MoKα","","0.058","0.0511","","","0.1423","0.1458","","","","","","1.156","","","","has coordinates","178983","2020-10-21","18:00:00",""
"4120610","10.2642","0.0014","15.679","0.004","28.312","0.004","90","","98.491","0.013","90","","4506.4","1.5","123","2","123","2","","","","","","","","6","P 1 21/n 1","-P 2yn","","","","- C51 H67 N O Si Sn -","- C51 H67 N O Si Sn -","- C204 H268 N4 O4 Si4 Sn4 -","4","1","","Hadlington, Terrance J.; Hermann, Markus; Frenking, Gernot; Jones, Cameron","Low Coordinate Germanium(II) and Tin(II) Hydride Complexes: Efficient Catalysts for the Hydroboration of Carbonyl Compounds.","Journal of the American Chemical Society","2014","136","8","3028","","10.1021/ja5006477","","","0.71073","MoKα","","0.1283","0.059","","","0.114","0.1489","","","","","","1.044","","","","has coordinates,has disorder","178983","2020-10-21","18:00:00",""
"4120611","10.2677","0.0011","13.953","0.0013","19.249","0.002","95.626","0.008","104.476","0.009","97.307","0.008","2624.2","0.5","123","2","123","2","","","","","","","","6","P -1","-P 1","","","","- C58 H75 N O2 Si Sn -","- C58 H75 N O2 Si Sn -","- C116 H150 N2 O4 Si2 Sn2 -","2","1","","Hadlington, Terrance J.; Hermann, Markus; Frenking, Gernot; Jones, Cameron","Low Coordinate Germanium(II) and Tin(II) Hydride Complexes: Efficient Catalysts for the Hydroboration of Carbonyl Compounds.","Journal of the American Chemical Society","2014","136","8","3028","","10.1021/ja5006477","","","0.71073","MoKα","","0.155","0.0793","","","0.1564","0.2053","","","","","","0.989","","","","has coordinates","178983","2020-10-21","18:00:00",""
"4122426","21.438","0.004","21.438","0.004","23.126","0.004","90","","90","","90","","10628","3","173","2","173","2","","","","","","","","6","P 42/n c m :2","-P 4ac 2ac","","","","- Cl5 Na O80 Si2 Sn9 W18 -","- Cl5 Na O80 Si2 Sn9 W18 -","- Cl20 Na4 O320 Si8 Sn36 W72 -","4","0.25","","Zhao, Chongchao; Glass, Elliot N.; Chica, Bryant; Musaev, Djamaladdin G.; Sumliner, Jordan M.; Dyer, R. Brian; Lian, Tianquan; Hill, Craig L.","All-Inorganic Networks and Tetramer Based on Tin(II)-Containing Polyoxometalates: Tuning Structural and Spectral Properties with Lone-Pairs.","Journal of the American Chemical Society","2014","136","34","12085","","10.1021/ja5060127","","","0.71073","MoKα","","0.1141","0.0685","","","0.155","0.1948","","","","","","1.151","","","","has coordinates,has disorder","179026","2020-10-21","18:00:00",""
"4122459","64.496","0.014","64.496","0.014","22.031","0.005","90","","90","","120","","79365","3","120","2","120","2","","","","","","","","5","R -3 :H","-R 3","","","","- C39 H108 Ge9 Si12 Sn -","- C39 H108 Ge9 Si12 Sn -","- C1638 H4536 Ge378 Si504 Sn42 -","42","2.33333","","Li, Feng; Sevov, Slavi C.","Synthesis, structures, and solution dynamics of tetrasubstituted nine-atom germanium deltahedral clusters.","Journal of the American Chemical Society","2014","136","34","12056","12063","10.1021/ja505826x","","","0.71073","MoKα","","0.2022","0.1028","","","0.242","0.2883","","","","","","0.949","","","","has coordinates","179026","2020-10-21","18:00:00",""
"4122573","11.505","0.002","19.578","0.004","17.558","0.004","90","","90.019","0.005","90","","3954.8","1.4","125","2","125","2","","","","","","","","5","P 1 21/n 1","-P 2yn","","","","- C42 H58 Ru2 Si2 Sn -","- C42 H58 Ru2 Si2 Sn -","- C168 H232 Ru8 Si8 Sn4 -","4","1","","Kuwabara, Takuya; Guo, Jing-Dong; Nagase, Shigeru; Sasamori, Takahiro; Tokitoh, Norihiro; Saito, Masaichi","Synthesis, structures, and electronic properties of triple- and double-decker ruthenocenes incorporated by a group 14 metallole dianion ligand.","Journal of the American Chemical Society","2014","136","37","13059","13064","10.1021/ja507330p","","","0.71073","MoKα","","0.0765","0.056","","","0.1011","0.1086","","","","","","1.107","","","","has coordinates","179027","2020-10-21","18:00:00",""
"4122574","10.7817","0.001","17.318","0.0016","24.015","0.002","90","","100.853","0.002","90","","4403.8","0.7","100","2","100","2","","","","","","","","5","P 1 21/n 1","-P 2yn","","","","- C48 H70 Ru2 Si2 Sn -","- C48 H70 Ru2 Si2 Sn -","- C192 H280 Ru8 Si8 Sn4 -","4","1","","Kuwabara, Takuya; Guo, Jing-Dong; Nagase, Shigeru; Sasamori, Takahiro; Tokitoh, Norihiro; Saito, Masaichi","Synthesis, structures, and electronic properties of triple- and double-decker ruthenocenes incorporated by a group 14 metallole dianion ligand.","Journal of the American Chemical Society","2014","136","37","13059","13064","10.1021/ja507330p","","","0.71073","MoKα","","0.0734","0.0463","","","0.0922","0.1079","","","","","","1.009","","","","has coordinates","179027","2020-10-21","18:00:00",""
"4122575","12.7833","0.0015","14.3558","0.0017","15.1393","0.0018","97.677","0.003","96.928","0.002","93.321","0.003","2725.5","0.6","100","2","100","2","","","","","","","","7","P -1","-P 1","","","","- C54 H87 Li O4 Ru Si2 Sn -","- C54 H87 Li O4 Ru Si2 Sn -","- C108 H174 Li2 O8 Ru2 Si4 Sn2 -","2","1","","Kuwabara, Takuya; Guo, Jing-Dong; Nagase, Shigeru; Sasamori, Takahiro; Tokitoh, Norihiro; Saito, Masaichi","Synthesis, structures, and electronic properties of triple- and double-decker ruthenocenes incorporated by a group 14 metallole dianion ligand.","Journal of the American Chemical Society","2014","136","37","13059","13064","10.1021/ja507330p","","","0.71073","MoKα","","0.0702","0.0496","","","0.099","0.109","","","","","","1.015","","","","has coordinates","179027","2020-10-21","18:00:00",""
"4125005","12.527","0.0004","12.6173","0.0005","21.1768","0.0008","79.505","0.003","89.404","0.003","60.709","0.004","2858.2","0.2","150","","150","","","","","","","","","6","P -1","-P 1","","Sn{B(NArCH)2}2(SiH2Ph)","","- C58 H80 B2 N4 Si Sn -","- C58 H80 B2 N4 Si Sn -","- C116 H160 B4 N8 Si2 Sn2 -","2","1","","Protchenko, Andrey V.; Bates, Joshua I.; Saleh, Liban M. A.; Blake, Matthew P.; Schwarz, Andrew D.; Kolychev, Eugene L.; Thompson, Amber L.; Jones, Cameron; Mountford, Philip; Aldridge, Simon","Enabling and Probing Oxidative Addition and Reductive Elimination at a Group 14 Metal Center: Cleavage and Functionalization of E-H Bonds by a Bis(boryl)stannylene.","Journal of the American Chemical Society","2016","138","13","4555","4564","10.1021/jacs.6b00710","","","1.5418","CuKα","","0.0658","0.0614","","0.0767","0.0721","0.0712","","","","","","1.1063","","","","has coordinates","182495","2020-10-21","18:00:00",""
"4125015","11.3662","0.0001","19.9462","0.0002","20.7654","0.0003","90","","91.3439","0.001","90","","4706.48","0.09","150","","150","","","","","","","","","6","P 1 21 1","P 2yb","","","","- C47 H72 B N3 Si Sn -","- C47 H72 B N3 Si Sn -","- C188 H288 B4 N12 Si4 Sn4 -","4","2","","Protchenko, Andrey V.; Bates, Joshua I.; Saleh, Liban M. A.; Blake, Matthew P.; Schwarz, Andrew D.; Kolychev, Eugene L.; Thompson, Amber L.; Jones, Cameron; Mountford, Philip; Aldridge, Simon","Enabling and Probing Oxidative Addition and Reductive Elimination at a Group 14 Metal Center: Cleavage and Functionalization of E-H Bonds by a Bis(boryl)stannylene.","Journal of the American Chemical Society","2016","138","13","4555","4564","10.1021/jacs.6b00710","","","1.5418","CuKα","","0.0489","0.0483","","0.0518","0.0515","0.0514","","","","","","1.0186","","","","has coordinates","182495","2020-10-21","18:00:00",""
"4130835","31.894","0.002","15.394","0.001","7.9405","0.0005","90","","90","","90","","3898.6","0.4","100","2","100","2","","","","","","","","6","P n m a","-P 2ac 2n","","","","- C40 H53 Cl Hf Si2 Sn -","- C40 H53 Cl Hf Si2 Sn -","- C160 H212 Cl4 Hf4 Si8 Sn4 -","4","0.5","","Kuwabara, Takuya; Nakada, Marisa; Hamada, Jumpei; Guo, Jing Dong; Nagase, Shigeru; Saito, Masaichi","(η(4)-Butadiene)Sn(0) Complexes: A New Approach for Zero-Valent p-Block Elements Utilizing a Butadiene as a 4π-Electron Donor.","Journal of the American Chemical Society","2016","138","35","11378","11382","10.1021/jacs.6b07304","","","0.71073","MoKα","","0.0483","0.0387","","","0.0779","0.0811","","","","","","1.099","","","","has coordinates","241195","2020-10-21","18:00:00",""
"4130836","8.0406","0.0004","15.0059","0.0007","33.2314","0.0016","90","","90","","90","","4009.6","0.3","100","2","100","2","","","","","","","","6","P 21 21 21","P 2ac 2ab","","","","- C42 H58 Hf O Si2 Sn -","- C42 H58 Hf O Si2 Sn -","- C168 H232 Hf4 O4 Si8 Sn4 -","4","1","","Kuwabara, Takuya; Nakada, Marisa; Hamada, Jumpei; Guo, Jing Dong; Nagase, Shigeru; Saito, Masaichi","(η(4)-Butadiene)Sn(0) Complexes: A New Approach for Zero-Valent p-Block Elements Utilizing a Butadiene as a 4π-Electron Donor.","Journal of the American Chemical Society","2016","138","35","11378","11382","10.1021/jacs.6b07304","","","0.71073","MoKα","","0.037","0.0331","","","0.0623","0.0637","","","","","","1.001","","","","has coordinates","241195","2020-10-21","18:00:00",""
"4133403","11.4372","0.0006","11.5112","0.0007","20.7806","0.0017","95.647","0.006","103.837","0.006","90.081","0.005","2642.7","0.3","100","0.3","100","0.3","","","","","","","","4","P -1","-P 1","","","","- C36 H84 Si8 Sn -","- C36 H84 Si8 Sn -","- C72 H168 Si16 Sn2 -","2","1","","Koby, Ross F.; Hanusa, Timothy P.; Schley, Nathan D.","Mechanochemically Driven Transformations in Organotin Chemistry: Stereochemical Rearrangement, Redox Behavior, and Dispersion-Stabilized Complexes.","Journal of the American Chemical Society","2018","140","46","15934","15942","10.1021/jacs.8b09862","","x-ray","1.54184","CuKα","","0.0583","0.0554","","","0.1401","0.142","","","","","","1.053","","","","has coordinates,has disorder","243200","2020-10-21","18:00:00",""
"4133404","11.3719","0.0002","19.8321","0.0004","12.1517","0.0002","90","","107.788","0.002","90","","2609.54","0.09","100","","100","","","","","","","","","4","P 1 21 1","P 2yb","","","","- C36 H84 Si8 Sn -","- C36 H84 Si8 Sn -","- C72 H168 Si16 Sn2 -","2","1","","Koby, Ross F.; Hanusa, Timothy P.; Schley, Nathan D.","Mechanochemically Driven Transformations in Organotin Chemistry: Stereochemical Rearrangement, Redox Behavior, and Dispersion-Stabilized Complexes.","Journal of the American Chemical Society","2018","140","46","15934","15942","10.1021/jacs.8b09862","","x-ray","1.54184","CuKα","","0.0359","0.0342","","","0.0871","0.0879","","","","","","1.036","","","","has coordinates","243201","2020-10-21","18:00:00",""
"4133405","12.5863","0.0003","16.2257","0.0004","20.9657","0.0006","90","","100.864","0.003","90","","4204.91","0.19","99.9","0.4","99.9","0.4","","","","","","","","5","P 1 21/n 1","-P 2yn","","","","- C27 H63 K Si6 Sn -","- C27 H63 K Si6 Sn -","- C108 H252 K4 Si24 Sn4 -","4","1","","Koby, Ross F.; Hanusa, Timothy P.; Schley, Nathan D.","Mechanochemically Driven Transformations in Organotin Chemistry: Stereochemical Rearrangement, Redox Behavior, and Dispersion-Stabilized Complexes.","Journal of the American Chemical Society","2018","140","46","15934","15942","10.1021/jacs.8b09862","","x-ray","1.54184","CuKα","","0.0678","0.0577","","","0.1308","0.1381","","","","","","1.045","","","","has coordinates,has disorder","243202","2020-10-21","18:00:00",""
"4300161","10.998","0.001","12.154","0.001","20.084","0.002","90","","90","","90","","2684.6","0.4","203","2","203","2","","","","","","","","5","P b c n","-P 2n 2ab","","","","- C16 H42 N4 Si4 Sn -","- C16 H42 N4 Si4 Sn -","- C64 H168 N16 Si16 Sn4 -","4","0.5","","Stephen R. Foley; Yuanlin Zhou; Glenn P. A. Yap; Darrin S. Richeson","Synthesis of MII[N(SiMe3)2][Me3SiNC(tBu)NSiMe3] (M = Sn, Ge) from Amidinate Precursors: Active Catalysts for Phenyl Isocyanate Cyclization","Inorganic Chemistry","2000","39","","924","929","10.1021/ic991004b","","","0.71073","MoKα","","0.0456","0.0362","","","0.0975","0.1002","","","","","","1.058","","","","has coordinates","120081","2020-10-21","18:00:00",""
