# Search results of SQL query from the Crystallography Open Database
# Date and time performed: 2021-11-10T03:49:55+02:00
# Query:
# SELECT data.*
# FROM
#  data 
# WHERE
#  (status is null or status != 'retracted') and
#  (formula REGEXP " P[[:blank:]]*[0-9?[:blank:]]" AND formula REGEXP " As[[:blank:]]*[0-9?[:blank:]]" AND duplicateof IS NULL AND (status is NULL OR status != 'errors') AND (method is NULL OR method != 'theoretical'))
# ORDER BY file asc
file,a,siga,b,sigb,c,sigc,alpha,sigalpha,beta,sigbeta,gamma,siggamma,vol,sigvol,celltemp,sigcelltemp,diffrtemp,sigdiffrtemp,cellpressure,sigcellpressure,diffrpressure,sigdiffrpressure,thermalhist,pressurehist,compoundsource,nel,sg,sgHall,commonname,chemname,mineral,formula,calcformula,cellformula,Z,Zprime,acce_code,authors,title,journal,year,volume,issue,firstpage,lastpage,doi,method,radiation,wavelength,radType,radSymbol,Rall,Robs,Rref,wRall,wRobs,wRref,RFsqd,RI,gofall,gofobs,gofgt,gofref,duplicateof,optimal,status,flags,svnrevision,date,time,onhold
"4317782","16.199","0.004","18.373","0.004","29.347","0.002","90","","90","","90","","8734","3","296.2","","296.2","","","","","","","","","6","P 21 21 21","P 2ac 2ab","","","","- C84 H84 As4 Au2 F12 P6 -","- C83.998 H79 As4 Au2 F12 P6 -","- C335.992 H316 As16 Au8 F48 P24 -","4","1","","Vernon C. Cook; Anthony C. Willis; Johann Zank; S. Bruce Wild","Synthesis and Resolution of (R*,R*)-(\±)-1,1,4,7,10,10-Hexaphenyl-1,10-diarsa-4,7-diphosphadecane: New Ligand for the Stereoselective Self-Assembly of Dicopper(I), Disilver(I), and Digold(I) Helicates","Inorganic Chemistry","2002","41","","1897","1906","10.1021/ic010988d","","","1.5418","CuKα","","0.043","0.0346","","0.0426","","0.0413","","","1.6","","","1.666","","","","has coordinates","176467","2020-10-21","18:00:00",""
"4317783","12.487","0.002","12.695","0.004","27.242","0.004","92.057","0.018","95.188","0.014","98.234","0.017","4251.2","1.6","293","","296.2","","","","","","","","","6","P 1","P 1","","","","- C84 H84 Ag2 As4 F12 P6 -","- C84 H84 Ag2 As4 F12 P6 -","- C168 H168 Ag4 As8 F24 P12 -","2","2","","Vernon C. Cook; Anthony C. Willis; Johann Zank; S. Bruce Wild","Synthesis and Resolution of (R*,R*)-(\±)-1,1,4,7,10,10-Hexaphenyl-1,10-diarsa-4,7-diphosphadecane: New Ligand for the Stereoselective Self-Assembly of Dicopper(I), Disilver(I), and Digold(I) Helicates","Inorganic Chemistry","2002","41","","1897","1906","10.1021/ic010988d","","","1.5418","CuKα","","0.085","0.062","","0.087","","0.08","","","1.556","","","1.704","","","","has coordinates","176432","2020-10-21","18:00:00",""
"4318913","10.7775","0.0002","17.7987","0.0003","13.3797","0.0002","90","","109.066","0.001","90","","2425.77","0.07","200","","200","","","","","","","","","5","P 1 21/c 1","-P 2ybc","","","","- C25 H23 As F6 P2 -","- C25 H23 As F6 P2 -","- C100 H92 As4 F24 P8 -","4","1","","Keith A. Porter; Anthony C. Willis; Johann Zank; S. Bruce Wild","Phosphine-Stabilized Arsenium Salts: Water-Stable, Labile, Coordination Complexes","Inorganic Chemistry","2002","41","","6380","6386","10.1021/ic020410j","","","0.7107","MoKα","","0.0556","0.0403","","0.0486","","0.0447","","","1.878","","","1.847","","","","has coordinates","176467","2020-10-21","18:00:00",""
"4318914","10.8077","0.0002","10.9741","0.0002","13.5648","0.0002","99.0162","0.0009","105.212","0.0009","116.472","0.0009","1318.11","0.04","200","","200","","","","","","","","","6","P -1","-P 1","","","","- C27 H27 As F6 O P2 -","- C27 H27 As F6 O P2 -","- C54 H54 As2 F12 O2 P4 -","2","1","","Keith A. Porter; Anthony C. Willis; Johann Zank; S. Bruce Wild","Phosphine-Stabilized Arsenium Salts: Water-Stable, Labile, Coordination Complexes","Inorganic Chemistry","2002","41","","6380","6386","10.1021/ic020410j","","","0.7107","MoKα","","0.0455","0.0332","","0.0429","","0.0396","","","1.058","","","1.099","","","","has coordinates","176467","2020-10-21","18:00:00",""
"4321129","9.688","0.003","11.873","0.003","9.975","0.003","90","","97.8","0.03","90","","1136.8","0.6","213","2","213","2","","","","","","","","6","P 1 21/m 1","-P 2yb","","","","- C16 H34 As Cl N4 P2 -","- C16 H34 As Cl N4 P2 -","- C32 H68 As2 Cl2 N8 P4 -","2","0.5","","Ingo Schranz; Luke P. Grocholl; Lothar Stahl; Richard J. Staples; Alison Johnson","Syntheses and Structures of Heterobicyclic Bis(tert-butylamido)cyclodiphosph(III)azane Compounds Having Phosphorus(III) and Arsenic(III) Centers","Inorganic Chemistry","2000","39","","3037","3041","10.1021/ic991405r","","","0.71073","MoKα","","0.0404","0.0326","","0.0865","0.0813","","","","1.05","1.06","1.06","","","","","has coordinates","179314","2020-10-21","18:00:00",""
"4322681","17.192","0.002","21.649","0.004","7.742","0.001","90","","90","","90","","2881.5","0.7","293","2","293","2","","","","","","","","6","P n m a","-P 2ac 2n","E","","","- C31 H24 As Mo O4 P -","- C31 H24 As Mo O4 P -","- C124 H96 As4 Mo4 O16 P4 -","4","0.5","","Kalyani Maitra; Vincent J. Catalano; Jerry Clark; John H. Nelson","Synthesis and Characterization of Unsymmetrical (cis-(Phosphino-arsino)ethene)tetracarbonylmolybdenum Complexes: Hydroarsination Reactions of (H3CC\τbCPPh2)Mo(CO)5 and [H2CCCH(DBP)]Mo(CO)5 and Hydrophosphination Reactions of (Ph2AsCH2C\τbCH)Mo(CO)5","Inorganic Chemistry","1998","37","","1105","1111","10.1021/ic9711170","","","0.71073","MoKα","","0.1059","0.0544","","0.1432","0.1215","","","","1.04","1.156","1.156","","","","","has coordinates,has disorder","179329","2020-10-21","18:00:00",""
"4322682","11.234","0.001","11.584","0.001","12.465","0.001","62.77","0.01","86.55","0.01","77.27","0.01","1405.4","0.3","293","2","293","2","","","","","","","","6","P -1","-P 1","F","","","- C31 H22 As Mo O4 P -","- C31 H22 As Mo O4 P -","- C62 H44 As2 Mo2 O8 P2 -","2","1","","Kalyani Maitra; Vincent J. Catalano; Jerry Clark; John H. Nelson","Synthesis and Characterization of Unsymmetrical (cis-(Phosphino-arsino)ethene)tetracarbonylmolybdenum Complexes: Hydroarsination Reactions of (H3CC\τbCPPh2)Mo(CO)5 and [H2CCCH(DBP)]Mo(CO)5 and Hydrophosphination Reactions of (Ph2AsCH2C\τbCH)Mo(CO)5","Inorganic Chemistry","1998","37","","1105","1111","10.1021/ic9711170","","","0.71073","MoKα","","0.094","0.0476","","0.1043","0.0877","","","","1.015","1.075","1.075","","","","","has coordinates","179329","2020-10-21","18:00:00",""
"4323940","12.679","0.007","13.082","0.007","19.649","0.008","82.64","0.04","81.16","0.04","62.27","0.03","2845","3","293","2","293","2","","","","","","","","6","P -1","-P 1","","","","- C62.5 H52.5 As O5 P2 Re -","- C62.5 As O5 P2 Re -","- C125 As2 O10 P4 Re2 -","2","1","","Cristina Bolzati; Francesco Tisato; Fiorenzo Refosco; Giuliano Bandoli; Alessandro Dolmella","Uncommon Anionic Dioxorhenium(V) and Neutral Monooxorhenium(V) Mixed-Ligand Complexes Containing Heterofunctionalized Phosphine Ligands: Syntheses and Structural Characterization","Inorganic Chemistry","1996","35","","6221","6229","10.1021/ic960404l","","","0.71073","MoKα","","0.0969","0.0634","","0.1709","0.1534","","","","0.969","1.077","1.077","","","","","has coordinates","176467","2020-10-21","18:00:00",""
"4326116","10.5937","0.0006","22.9086","0.0013","12.0364","0.001","90","","90","","90","","2921.1","0.3","123","","123","","","","","","","","see text","6","P b c n","-P 2n 2ab","","","","- C5 As3 O5 P S3 W -","- C5 As3 O5 P S3 W -","- C40 As24 O40 P8 S24 W8 -","8","1","","Patrick Schwarz; Joachim Wachter; Manfred Zabel","PAs3S3 Cage as a New Building Block in Copper Halide Coordination Polymers","Inorganic Chemistry","2011","50","","8477","8483","10.1021/ic201060b","","x-ray","1.54184","CuKα","","0.0509","0.0434","","","0.136","0.1417","","","","","","1.015","","","","has coordinates","179364","2020-10-21","18:00:00",""
"4326117","13.314","0.0002","13.314","0.0002","21.1719","0.0006","90","","90","","120","","3250.18","0.12","123","","123","","","","","","","","see text","5","P 3 1 c","P 3 -2c","","","","- As12 Cl Cu P4 S12 -","- As12 Cl Cu P4 S12 -","- As48 Cl4 Cu4 P16 S48 -","4","0.666667","","Patrick Schwarz; Joachim Wachter; Manfred Zabel","PAs3S3 Cage as a New Building Block in Copper Halide Coordination Polymers","Inorganic Chemistry","2011","50","","8477","8483","10.1021/ic201060b","","x-ray","1.54178","CuKα","","0.0468","0.0459","","","0.1161","0.1168","","","","","","1.062","","","","has coordinates","179364","2020-10-21","18:00:00",""
"4326118","13.41427","0.00008","13.41427","0.00008","21.48248","0.00012","90","","90","","120","","3347.72","0.03","295","","295","","","","","","","","see text","5","P 3 1 c","P 3 -2c","","","","- As12 Br Cu P4 S12 -","- As12 Br Cu P4 S12 -","- As48 Br4 Cu4 P16 S48 -","4","0.666667","","Patrick Schwarz; Joachim Wachter; Manfred Zabel","PAs3S3 Cage as a New Building Block in Copper Halide Coordination Polymers","Inorganic Chemistry","2011","50","","8477","8483","10.1021/ic201060b","","x-ray","1.5418","CuKα","","0.0347","0.0344","","","0.0953","0.0959","","","","","","1.094","","","","has coordinates","179364","2020-10-21","18:00:00",""
"4326119","12.0197","0.0003","13.7741","0.0003","15.8949","0.0004","90","","91.677","0.002","90","","2630.44","0.11","123","","123","","","","","","","","see text","5","P 1 21/c 1","-P 2ybc","","","","- As9 Cu2 I2 P3 S9 -","- As9 Cu2 I2 P3 S9 -","- As36 Cu8 I8 P12 S36 -","4","1","","Patrick Schwarz; Joachim Wachter; Manfred Zabel","PAs3S3 Cage as a New Building Block in Copper Halide Coordination Polymers","Inorganic Chemistry","2011","50","","8477","8483","10.1021/ic201060b","","x-ray","1.54184","CuKα","","0.0726","0.0572","","","0.1538","0.1619","","","","","","0.968","","","","has coordinates","179364","2020-10-21","18:00:00",""
"4327146","15.2333","0.0003","10.8726","0.0002","13.3242","0.0003","90","","91.468","0.0018","90","","2206.1","0.08","123","","123","","","","","","","","see text","5","P 1 21/c 1","-P 2ybc","","","","- As7 Cu3 I3 P S7 -","- As7 Cu3 I3 P S7 -","- As28 Cu12 I12 P4 S28 -","4","1","","Patrick Schwarz; Joachim Wachter; Manfred Zabel","Suppression of Realgar Cage Degradation during Complexation: Formation of Hybrid Coordination Polymers with As4S4, PAs3S3, and Cu(I) Halide Building Blocks","Inorganic Chemistry","2011","50","","12692","12696","10.1021/ic2018049","","x-ray","1.5418","CuKα","","0.0484","0.0412","","","0.1225","0.1248","","","","","","1.064","","","","has coordinates","179374","2020-10-21","18:00:00",""
"4327147","9.531","0.0002","13.2011","0.0003","13.5631","0.0003","90","","96.22","0.002","90","","1696.46","0.06","123","","123","","","","","","","","see text","5","P 1 21/c 1","-P 2ybc","","","","- As7 Cl Cu P S7 -","- As7 Cl Cu P S7 -","- As28 Cl4 Cu4 P4 S28 -","4","1","","Patrick Schwarz; Joachim Wachter; Manfred Zabel","Suppression of Realgar Cage Degradation during Complexation: Formation of Hybrid Coordination Polymers with As4S4, PAs3S3, and Cu(I) Halide Building Blocks","Inorganic Chemistry","2011","50","","12692","12696","10.1021/ic2018049","","x-ray","1.54184","CuKα","","0.0348","0.0307","","","0.0832","0.0855","","","","","","1.036","","","","has coordinates","179374","2020-10-21","18:00:00",""
"4327148","9.6304","0.0002","13.2951","0.0003","13.7378","0.0005","90","","96.578","0.003","90","","1747.37","0.08","123","","123","","","","","","","","see text","5","P 1 21/c 1","-P 2ybc","","","","- As7 Br Cu P S7 -","- As7 Br Cu P S7 -","- As28 Br4 Cu4 P4 S28 -","4","1","","Patrick Schwarz; Joachim Wachter; Manfred Zabel","Suppression of Realgar Cage Degradation during Complexation: Formation of Hybrid Coordination Polymers with As4S4, PAs3S3, and Cu(I) Halide Building Blocks","Inorganic Chemistry","2011","50","","12692","12696","10.1021/ic2018049","","x-ray","1.54184","CuKα","","0.0302","0.0256","","","0.0666","0.0686","","","","","","0.999","","","","has coordinates","179374","2020-10-21","18:00:00",""
"4327179","11.5899","0.0008","13.2732","0.001","17.7278","0.0013","85.961","0.002","83.564","0.002","84.914","0.002","2694.3","0.3","150","2","150","2","","","","","","","","9","P -1","-P 1","","","","- C61 H48 As F3 N2 O5 P2 Pt S3 -","- C61 H48 As F3 N2 O5 P2 Pt S3 -","- C122 H96 As2 F6 N4 O10 P4 Pt2 S6 -","2","1","","Jacquelyn T. Price; Melanie Lui; Nathan D. Jones; Paul J. Ragogna","Group 15 Pnictenium Cations Supported by a Conjugated Bithiophene Backbone","Inorganic Chemistry","2011","50","","12810","12817","10.1021/ic201983n","","","0.71073","MoKα","","0.1091","0.0498","","","0.0669","0.0798","","","","","","0.972","","","","has coordinates","179374","2020-10-21","18:00:00",""
"4327266","34.075","0.007","9.3403","0.0019","32.136","0.006","90","","102.73","0.03","90","","9977","4","120","2","120","2","","","","","","","","8","C 1 2/c 1","-C 2yc","","","","- C40 H44 As4 Cl F6 N2 P Ru -","- C40 H44 As4 Cl F6 N2 P Ru -","- C320 H352 As32 Cl8 F48 N16 P8 Ru8 -","8","1","","Benjamin J. Coe; Josephine L. Harries; Madeleine Helliwell; Bruce S. Brunschwig; James A. Harris; Inge Asselberghs; Sheng-Ting Hung; Koen Clays; Peter N. Horton; Michael B. Hursthouse","Syntheses and Quadratic Optical Nonlinearities of Ruthenium(II) Complexes with Ethynyl-Connected N-Methylpyridinium Electron Acceptors","Inorganic Chemistry","2006","45","","1215","1227","10.1021/ic051816+","","","0.71073","MoKα","","0.2359","0.1333","","","0.3419","0.3956","","","","","","1.251","","","","has coordinates","179375","2020-10-21","18:00:00",""
"4334405","9.9973","0.0002","19.5332","0.0005","12.3096","0.0003","90","","93.339","0.002","90","","2399.73","0.1","100","2","100","2","","","","","","","","6","P 1 21/c 1","-P 2ybc","","","","- C22 H40 As4 Cl16 N10 P2 -","- C22 H40 As4 Cl16 N10 P2 -","- C44 H80 As8 Cl32 N20 P4 -","2","0.5","","Georgios Mourgas; Martin Nieger; Daniela Förster; Dietrich Gudat","Conformationally Constrained N-Heterocyclic Phosphine-Diimine with Dual Functionality","Inorganic Chemistry","2013","52","","4104","4112","10.1021/ic400261w","","","0.71073","MoKα","","0.0862","0.0486","","","0.0912","0.1033","","","","","","1.134","","","","has coordinates","179447","2020-10-21","18:00:00",""
"4335438","12.109","0.003","12.353","0.006","14.678","0.004","90","","90","","90","","2195.6","1.3","293","2","293","2","","","","","","","","8","P c m n","-P 2n 2ac","Ammounium silver uranyl borophosphate arsenate","","","- Ag2.28 As8.96 B8 H52.72 N12 O96 P11.04 U8 -","- Ag0.57 As2.24 B2 N3 O24 P2.76 U2 -","- Ag2.28 As8.96 B8 N12 O96 P11.04 U8 -","4","0.5","","Shijun Wu; Matthew J. Polinski; Thomas Malcherek; Ulrich Bismayer; Martina Klinkenberg; Giuseppe Modolo; Dirk Bosbach; Wulf Depmeier; Thomas E. Albrecht-Schmitt; Evgeny V. Alekseev","Novel Fundamental Building Blocks and Site Dependent Isomorphism in the First Actinide Borophosphates","Inorganic Chemistry","2013","52","","7881","7888","10.1021/ic400214x","","","0.71073","MoKα","","0.0749","0.0694","","","0.1574","0.1595","","","","","","1.346","","","","has coordinates","176467","2020-10-21","18:00:00",""
"4338966","9.3153","0.0003","17.0471","0.0007","17.1125","0.0007","90","","90","","90","","2717.45","0.18","273","2","273","2","","","","","","","","6","P 21 21 21","P 2ac 2ab","","","","- C26 H26 As I2 P Pd -","- C26 H26 As I2 P Pd -","- C104 H104 As4 I8 P4 Pd4 -","4","1","","Ma, Mengtao; Pullarkat, Sumod A.; Li, Yongxin; Leung, Pak-Hing","Novel stereochemistry, reactivity, and stability of an arsenic heterocycle in a metal-promoted asymmetric cycloaddition reaction.","Inorganic chemistry","2007","46","22","9488","9494","10.1021/ic701419j","","","0.71073","MoKα","","0.031","0.0261","","","0.0714","0.0846","","","","","","1.159","","","","has coordinates","179492","2020-10-21","18:00:00",""
"4338968","8.6453","0.0003","14.7344","0.0006","22.8349","0.0009","90","","90","","90","","2908.79","0.19","173","2","173","2","","","","","","","","6","P 21 21 21","P 2ac 2ab","","","","- C27 H27 As Cl5 P Pd -","- C27 H27 As Cl5 P Pd -","- C108 H108 As4 Cl20 P4 Pd4 -","4","1","","Ma, Mengtao; Pullarkat, Sumod A.; Li, Yongxin; Leung, Pak-Hing","Novel stereochemistry, reactivity, and stability of an arsenic heterocycle in a metal-promoted asymmetric cycloaddition reaction.","Inorganic chemistry","2007","46","22","9488","9494","10.1021/ic701419j","","","0.71073","MoKα","","0.041","0.0296","","","0.0613","0.0805","","","","","","1.087","","","","has coordinates","179492","2020-10-21","18:00:00",""
"4338969","9.9874","0.0003","10.4103","0.0003","18.6414","0.0007","93.513","0.002","103.462","0.002","100.661","0.001","1841.32","0.11","173","2","173","2","","","","","","","","8","P 1","P 1","","","","- C36.5 H40.5 As Cl2.5 N O4 P Pd -","- C36.5 H40.5 As Cl2.5 N O4 P Pd -","- C73 H81 As2 Cl5 N2 O8 P2 Pd2 -","2","2","","Ma, Mengtao; Pullarkat, Sumod A.; Li, Yongxin; Leung, Pak-Hing","Novel stereochemistry, reactivity, and stability of an arsenic heterocycle in a metal-promoted asymmetric cycloaddition reaction.","Inorganic chemistry","2007","46","22","9488","9494","10.1021/ic701419j","","","0.71073","MoKα","","0.0275","0.0253","","","0.0623","0.0656","","","","","","1.037","","","","has coordinates","176467","2020-10-21","18:00:00",""
"4340377","10.9114","0.0006","11.2816","0.0006","14.0864","0.0008","68.886","0.001","69.057","0.001","66.433","0.001","1435.75","0.14","193","2","193","2","","","","","","","","8","P -1","-P 1","","","","- C31 H24 As F3 N O3 P S -","- C31 H24 As F3 N O3 P S -","- C62 H48 As2 F6 N2 O6 P2 S2 -","2","1","","Burford, Neil; Ragogna, Paul J.; Sharp, Kendall; McDonald, Robert; Ferguson, Michael J.","Arsinophosphonium cations from arsenium-phosphine and -bisphosphine coordination chemistry.","Inorganic chemistry","2005","44","25","9453","9460","10.1021/ic050989w","","","0.71073","MoKα","","0.033","0.0289","","","0.0759","0.0785","","","","","","1.03","","","","has coordinates","179506","2020-10-21","18:00:00",""
"4340378","12.4041","0.0011","14.4224","0.0013","21.608","0.002","90","","90","","90","","3865.6","0.6","193","2","193","2","","","","","","","","8","P b c a","-P 2ac 2ab","","","","- C16 H18 As F3 N O3 P S -","- C16 H18 As F3 N O3 P S -","- C128 H144 As8 F24 N8 O24 P8 S8 -","8","1","","Burford, Neil; Ragogna, Paul J.; Sharp, Kendall; McDonald, Robert; Ferguson, Michael J.","Arsinophosphonium cations from arsenium-phosphine and -bisphosphine coordination chemistry.","Inorganic chemistry","2005","44","25","9453","9460","10.1021/ic050989w","","","0.71073","MoKα","","0.0899","0.0468","","","0.089","0.1017","","","","","","1.049","","","","has coordinates","179506","2020-10-21","18:00:00",""
"4340379","8.9063","0.0006","10.4349","0.0007","11.5512","0.0007","87.2939","0.0009","83.2283","0.0009","80.7053","0.0008","1051.61","0.12","193","2","193","2","","","","","","","","7","P -1","-P 1","","","","- C15 H18 As Cl4 Ga N P -","- C15 H18 As Cl4 Ga N P -","- C30 H36 As2 Cl8 Ga2 N2 P2 -","2","1","","Burford, Neil; Ragogna, Paul J.; Sharp, Kendall; McDonald, Robert; Ferguson, Michael J.","Arsinophosphonium cations from arsenium-phosphine and -bisphosphine coordination chemistry.","Inorganic chemistry","2005","44","25","9453","9460","10.1021/ic050989w","","","0.71073","MoKα","","0.0276","0.0248","","","0.0643","0.0657","","","","","","1.072","","","","has coordinates","179506","2020-10-21","18:00:00",""
"4340380","11.9023","0.0006","12.1996","0.0006","19.0401","0.001","80.5845","0.0009","79.7616","0.0009","78.9139","0.0009","2645.8","0.2","193","2","193","2","","","","","","","","7","P -1","-P 1","","","","- C49 H40 As2 Cl8 Ga2 N2 P2 -","- C49 H40 As2 Cl8 Ga2 N2 P2 -","- C98 H80 As4 Cl16 Ga4 N4 P4 -","2","1","","Burford, Neil; Ragogna, Paul J.; Sharp, Kendall; McDonald, Robert; Ferguson, Michael J.","Arsinophosphonium cations from arsenium-phosphine and -bisphosphine coordination chemistry.","Inorganic chemistry","2005","44","25","9453","9460","10.1021/ic050989w","","","0.71073","MoKα","","0.0627","0.0484","","","0.1207","0.1286","","","","","","1.064","","","","has coordinates,has disorder","179506","2020-10-21","18:00:00",""
"4340381","10.8267","0.0008","11.0873","0.0008","16.9738","0.0012","93.6919","0.001","105.845","0.001","107.457","0.001","1845.9","0.2","193","2","193","2","","","","","","","","7","P -1","-P 1","","","","- C37 H31 As Cl4 Ga N P2 -","- C37 H31 As Cl4 Ga N P2 -","- C74 H62 As2 Cl8 Ga2 N2 P4 -","2","1","","Burford, Neil; Ragogna, Paul J.; Sharp, Kendall; McDonald, Robert; Ferguson, Michael J.","Arsinophosphonium cations from arsenium-phosphine and -bisphosphine coordination chemistry.","Inorganic chemistry","2005","44","25","9453","9460","10.1021/ic050989w","","","0.71073","MoKα","","0.0501","0.0418","","","0.1026","0.1082","","","","","","1.034","","","","has coordinates,has disorder","179506","2020-10-21","18:00:00",""
"4340382","12.973","0.002","21.727","0.003","21.088","0.003","90","","97.109","0.002","90","","5898.3","1.5","193","2","193","2","","","","","","","","7","P 1 21/n 1","-P 2yn","","","","- C55 H44 As2 Cl10 Ga2 N2 P2 -","- C55 H44 As2 Cl10 Ga2 N2 P2 -","- C220 H176 As8 Cl40 Ga8 N8 P8 -","4","1","","Burford, Neil; Ragogna, Paul J.; Sharp, Kendall; McDonald, Robert; Ferguson, Michael J.","Arsinophosphonium cations from arsenium-phosphine and -bisphosphine coordination chemistry.","Inorganic chemistry","2005","44","25","9453","9460","10.1021/ic050989w","","","0.71073","MoKα","","0.0528","0.035","","","0.0831","0.0918","","","","","","1.026","","","","has coordinates","179506","2020-10-21","18:00:00",""
"4340383","10.284","0.0009","11.534","0.001","17.5873","0.0015","75.993","0.001","85.1","0.001","76.677","0.001","1968.7","0.3","193","2","193","2","","","","","","","","7","P -1","-P 1","","","","- C29 H32 As2 Cl8 Ga2 N2 P2 -","- C29 H32 As2 Cl8 Ga2 N2 P2 -","- C58 H64 As4 Cl16 Ga4 N4 P4 -","2","1","","Burford, Neil; Ragogna, Paul J.; Sharp, Kendall; McDonald, Robert; Ferguson, Michael J.","Arsinophosphonium cations from arsenium-phosphine and -bisphosphine coordination chemistry.","Inorganic chemistry","2005","44","25","9453","9460","10.1021/ic050989w","","","0.71073","MoKα","","0.0503","0.0332","","","0.0734","0.08","","","","","","0.993","","","","has coordinates","179506","2020-10-21","18:00:00",""
"4341982","29.845","0.004","27.693","0.004","20.613","0.003","90","","122.146","0.002","90","","14425","4","296","2","296","2","","","","","","","","9","C 1 2/c 1","-C 2yc","","","","- C6 H66 As2 K4 N2 O137 P6 W28 Zn2 -","- C6 H12 As2 K4 N2 O137 P6 W28 Zn2 -","- C24 H48 As8 K16 N8 O548 P24 W112 Zn8 -","4","0.5","","Huo, Yu; Huo, Zhiyuan; Ma, Pengtao; Wang, Jingping; Niu, Jingyang","Polyoxotungstate incorporating organotriphosphonate ligands: synthesis, characterization, and catalytic for alkene epoxidation.","Inorganic chemistry","2015","54","2","406","408","10.1021/ic502404m","","","0.71073","MoKα","","0.0989","0.0668","","","0.1673","0.1842","","","","","","1","","","","has coordinates","179522","2020-10-21","18:00:00",""
"4342557","10.532","0.003","12.899","0.004","19.465","0.004","90","","90","","90","","2644.4","1.2","93","","93","","","","","","","","","6","P 21 21 21","P 2ac 2ab","","","","- C18 H41 As N4 P2 Se2 -","- C18 H41 As N4 P2 Se2 -","- C72 H164 As4 N16 P8 Se8 -","4","1","","Nordheider, Andreas; Hüll, Katharina; Prentis, Joanna K. D.; Athukorala Arachchige, Kasun S.; Slawin, Alexandra M. Z.; Woollins, J. Derek; Chivers, Tristram","[In Process Citation].","Inorganic chemistry","2015","54","6","3043","3054","10.1021/acs.inorgchem.5b00161","","","0.71075","MoKα","","","0.0602","","","","0.1875","","","","","","1.099","","","","has coordinates","179528","2020-10-21","18:00:00",""
"4346023","16.0077","0.0005","19.5713","0.0007","19.0271","0.0006","90","","96.5736","0.0018","90","","5921.8","0.3","100","","100","","","","","","","","","9","P 1 21/n 1","-P 2yn","","","","- C108 H98 As4 B8 F16 N6 O20 P8 Pt2 -","- C108 H98 As4 B8 F16 N6 O20 P8 Pt2 -","- C216 H196 As8 B16 F32 N12 O40 P16 Pt4 -","2","0.5","","Záliš, Stanislav; Lam, Yan-Choi; Gray, Harry B.; Vlček, Antonín","Spin-orbit TDDFT electronic structure of diplatinum(II,II) complexes.","Inorganic chemistry","2015","54","7","3491","3500","10.1021/acs.inorgchem.5b00063","","","0.71073","MoKα","","0.0403","0.0245","","","0.0492","0.0529","","","","","","1.005","","","","has coordinates","231585","2020-10-21","18:00:00",""
"4347480","8.6801","0.0007","38.646","0.003","13.2535","0.001","90","","107.141","0.002","90","","4248.4","0.6","173","2","173","2","","","","","","","","4","P 1 21/c 1","-P 2ybc","","","","- C48 H50 As2 P2 -","- C48 H50 As2 P2 -","- C192 H200 As8 P8 -","4","1","","Hinz, Alexander; Schulz, Axel; Villinger, Alexander","Synthesis of Heavy Cyclodipnictadiphosphanes [ClE(μ-P-Ter)]2 [E = P, As, Sb, or Bi; Ter = 2,6-bis(2,4,6-trimethylphenyl)phenyl].","Inorganic chemistry","2016","55","7","3692","3699","10.1021/acs.inorgchem.6b00218","","","0.71073","MoKα","","0.1","0.0495","","","0.0988","0.1142","","","","","","1.022","","","","has coordinates,has disorder","232338","2020-10-21","18:00:00",""
"4347481","15.9653","0.0005","14.5149","0.0005","17.7782","0.0006","90","","91.854","0.001","90","","4117.7","0.2","123","2","123","2","","","","","","","","6","P 1 21/n 1","-P 2yn","","","","- C48 H52 As Cl N P -","- C48.0048 H52.0052 As1.0001 Cl1.0001 N1.0001 P1.0001 -","- C192.019 H208.021 As4.0004 Cl4.0004 N4.0004 P4.0004 -","4","1","","Hinz, Alexander; Schulz, Axel; Villinger, Alexander","Synthesis of Heavy Cyclodipnictadiphosphanes [ClE(μ-P-Ter)]2 [E = P, As, Sb, or Bi; Ter = 2,6-bis(2,4,6-trimethylphenyl)phenyl].","Inorganic chemistry","2016","55","7","3692","3699","10.1021/acs.inorgchem.6b00218","","","0.71073","MoKα","","0.0732","0.0428","","","0.1014","0.1141","","","","","","1.03","","","","has coordinates,has disorder","232338","2020-10-21","18:00:00",""
"4347489","12.362","0.0003","15.7778","0.0004","49.6197","0.0015","90","","90","","90","","9678.1","0.4","123","2","123","2","","","","","","","","5","P b c a","-P 2ac 2ab","","","","- C53.91 H55.91 As2 Cl2 P2 -","- C53.9076 H55.9076 As2 Cl2 P2 -","- C431.261 H447.261 As16 Cl16 P16 -","8","1","","Hinz, Alexander; Schulz, Axel; Villinger, Alexander","Synthesis of Heavy Cyclodipnictadiphosphanes [ClE(μ-P-Ter)]2 [E = P, As, Sb, or Bi; Ter = 2,6-bis(2,4,6-trimethylphenyl)phenyl].","Inorganic chemistry","2016","55","7","3692","3699","10.1021/acs.inorgchem.6b00218","","","0.71073","MoKα","","0.0991","0.0461","","","0.0812","0.0969","","","","","","1.014","","","","has coordinates,has disorder","232338","2020-10-21","18:00:00",""
